"c_representative","c_section","c_size"
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",183
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1288
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8177
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",147475
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29186
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",1779
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1051
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4520
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",325472
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14529
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",169638
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18488
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3147
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2606
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5931
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1986
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7030
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6845
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2397
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8974
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2791
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",5112
"CHECKPATCH","CHECKPATCH",7516
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13914
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1140
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",24916
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLEANCACHE API","CLEANCACHE API",439
"CLK API","CLK API",1028
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMEDI DRIVERS","COMEDI DRIVERS",132758
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",307
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4124
"CONFIGFS","CONFIGFS",4156
"CONTEXT TRACKING","CONTEXT TRACKING",399
"CONTROL GROUP (CGROUP)","CONTROL GROUP - CPUSET",4810
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",23875
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1099
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6835
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",362
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",544
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",306
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",401
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",481
"CP2615 I2C DRIVER","CP2615 I2C DRIVER",336
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",409
"CPUIDLE DRIVER - ARM PSCI PM DOMAIN","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",361
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1476
"CREATIVE SB0540","CREATIVE SB0540",268
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6991
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13625
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1360
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",932
"CRYPTO API","ASYMMETRIC KEYS",7068
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4220
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11683
"CRYPTO API","CRYPTO API",455834
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5763
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27210
"CRYPTO API","GEMINI CRYPTO DRIVER",1332
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3523
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",8398
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4255
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10157
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1602
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3455
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2335
"CRYPTO API","MARVELL CRYPTO DRIVER",19806
"CRYPTO API","MICROCHIP ECC DRIVER",410
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","QAT DRIVER",18520
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3672
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2463
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",128
"CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",353
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",232
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1212
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",183
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",484
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DELL WMI HARDWARE PRIVACY SUPPORT","DELL WMI HARDWARE PRIVACY SUPPORT",391
"DEVICE COREDUMP (DEV_COREDUMP)","DEVICE COREDUMP (DEV_COREDUMP)",437
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3570
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7119
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19305
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",10325
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1304
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2844
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",368
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1013
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2776
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",157317
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",607
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",6978
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2786
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5001
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",642
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2909
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2005
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3030
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2674
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",15473
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1871
"DMA MAPPING BENCHMARK","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",6918
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",912
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1635
"DOCUMENTATION","AFS FILESYSTEM",25858
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5753
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1168
"DOCUMENTATION","CHINESE DOCUMENTATION",22371
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",535
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8786
"DOCUMENTATION","CODA FILE SYSTEM",6159
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",76892
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",93968
"DOCUMENTATION","DOCUMENTATION",553541
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1765
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1661
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14328
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EROFS FILE SYSTEM",7498
"DOCUMENTATION","EXT2 FILE SYSTEM",10182
"DOCUMENTATION","EXT4 FILE SYSTEM",67788
"DOCUMENTATION","EXTRA BOOT CONFIG",2919
"DOCUMENTATION","F2FS FILE SYSTEM",47660
"DOCUMENTATION","FAULT INJECTION SUPPORT",1043
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10960
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8158
"DOCUMENTATION","FSI SUBSYSTEM",8175
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3302
"DOCUMENTATION","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1072
"DOCUMENTATION","GCC PLUGINS",4455
"DOCUMENTATION","GFS2 FILE SYSTEM",33371
"DOCUMENTATION","KCONFIG",22309
"DOCUMENTATION","KCOV",1550
"DOCUMENTATION","KCSAN",4659
"DOCUMENTATION","KDUMP",3866
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",16188
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",9487
"DOCUMENTATION","KGDB / KDB /debug_core",12133
"DOCUMENTATION","KPROBES",4165
"DOCUMENTATION","LICENSES and SPDX stuff",4959
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",12763
"DOCUMENTATION","LIVE PATCHING",8281
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",701
"DOCUMENTATION","NILFS2 FILESYSTEM",24216
"DOCUMENTATION","NTFS FILESYSTEM",29285
"DOCUMENTATION","ORANGEFS FILESYSTEM",11153
"DOCUMENTATION","OVERLAY FILESYSTEM",12035
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16892
"DOCUMENTATION","PPS SUPPORT",2700
"DOCUMENTATION","PROC FILESYSTEM",20842
"DOCUMENTATION","PROC SYSCTL",6927
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6873
"DOCUMENTATION","READ-COPY UPDATE (RCU)",57950
"DOCUMENTATION","SELINUX SECURITY MODULE",29211
"DOCUMENTATION","TORTURE-TEST MODULES",7295
"DOCUMENTATION","TRACING",131888
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39771
"DOCUMENTATION","UDF FILESYSTEM",11382
"DOCUMENTATION","UNIFORM CDROM DRIVER",6791
"DOCUMENTATION","USERSPACE I/O (UIO)",5066
"DOCUMENTATION","VSPRINTF",5897
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15673
"DOCUMENTATION","WORKQUEUE",7140
"DOCUMENTATION","XARRAY",8782
"DOCUMENTATION","XFS FILESYSTEM",145815
"DOCUMENTATION","ZONEFS FILESYSTEM",2564
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",56864
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",817
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2949
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",736
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",780
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4385
