"c_representative","c_section","c_size"
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",153
"ARM PORT","C6X ARCHITECTURE",11763
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",14019
"ARM PORT","CPU FREQUENCY DRIVERS",31690
"ARM PORT","DIALOG SEMICONDUCTOR DRIVERS",22635
"ARM PORT","DRM DRIVERS FOR NVIDIA TEGRA",19757
"ARM PORT","GENERIC PHY FRAMEWORK",11812
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","IRQCHIP DRIVERS",14650
"ARM PORT","LPC32XX MACHINE SUPPORT",3940
"ARM PORT","MEN F21BMC (Board Management Controller)",747
"ARM PORT","METAG ARCHITECTURE",27880
"ARM PORT","MICROBLAZE ARCHITECTURE",20721
"ARM PORT","MMP SUPPORT",6666
"ARM PORT","MULTIFUNCTION DEVICES (MFD)",143170
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",12384
"ARM PORT","OMAP DEVICE TREE SUPPORT",36603
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",263
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4852
"ARM PORT","OMAP HWMOD SUPPORT",26969
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7162
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6148
"ARM PORT","OMAP SUPPORT",138721
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",436
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",382150
"ARM PORT","PCMCIA SUBSYSTEM",29535
"ARM PORT","PWM SUBSYSTEM",12263
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67543
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",54590
"ARM PORT","RESET CONTROLLER FRAMEWORK",1611
"ARM PORT","SAMSUNG MULTIFUNCTION DEVICE DRIVERS",4981
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1845
"ARM PORT","SCx200 CPU SUPPORT",1319
"ARM PORT","SIMTEC EB2410ITX (BAST)",837
"ARM PORT","SPEAR PLATFORM SUPPORT",2560
"ARM PORT","SPI SUBSYSTEM",57493
"ARM PORT","SUPERH",114015
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",21828
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",89367
"ARM PORT","TEGRA PWM DRIVER",251
"ARM PORT","TEGRA SPI DRIVER",3100
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",33324
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22520
"ARM PORT","TI LP8788 MFD DRIVER",3242
"ARM PORT","TILE ARCHITECTURE",76520
"ARM PORT","TRACING",72418
"ARM PORT","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",57737
"ARM PORT","WATCHDOG DEVICE DRIVERS",49594
"ARM PORT","XEN HYPERVISOR ARM",1319
"ARM PORT","XILINX AXI ETHERNET DRIVER",2401
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1069
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",305
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",391
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",241
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",166
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7865
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",81148
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2253
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",79963
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1806
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2621
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"ATA OVER ETHERNET (AOE) DRIVER","ATA OVER ETHERNET (AOE) DRIVER",3983
"ATM","ATM",45242
"ATM","ATMEL SSC DRIVER",568
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27336
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6147
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT","BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT",0
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3995
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",449
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",477
"BLOCK LAYER","BLOCK LAYER",37974
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1218
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",870
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",14585
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",3317
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7847
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",323
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",112647
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48229
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",920
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14820
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1780
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2404
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",839
"CHECKPATCH","CHECKPATCH",5250
"CHINESE DOCUMENTATION","CHINESE DOCUMENTATION",6152
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",765
"CLK API","CLK API",443
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",4779
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",2541
"COMMON CLK FRAMEWORK","ARM/ATMEL AT91 Clock Support",4422
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",602
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",591
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2693
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",110172
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",13356
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4224
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",10866
"COMMON CLK FRAMEWORK","TI CLOCK DRIVER",5421
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"CONFIGFS","CONFIGFS",3527
"CONNECTOR","CONNECTOR",896
"CPU FREQUENCY DRIVERS - ARM BIG LITTLE","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",757
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14568
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",232
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5067
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",967
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",6274
"CRYPTO API","CRYPTO API",219791
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",633
"CRYPTO API","IBM Power 842 compression accelerator",1614
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",5408
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",618
"CRYPTO API","PICOXCELL SUPPORT",2875
"CRYPTO API","QAT DRIVER",11051
"CRYPTO API","SPARC + UltraSPARC (sparc/sparc64)",129163
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DELL WMI EXTRAS DRIVER","DELL WMI EXTRAS DRIVER",323
"DEVICE COREDUMP (DEV_COREDUMP)","DEVICE COREDUMP (DEV_COREDUMP)",300
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",520
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17694
"DOCUMENTATION","ABI/API",123226
"DOCUMENTATION","ARM/S5P EXYNOS ARM ARCHITECTURES",100578
"DOCUMENTATION","AUDIT SUBSYSTEM",8751
"DOCUMENTATION","BFS FILE SYSTEM",1286
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5297
"DOCUMENTATION","CODA FILE SYSTEM",6009
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",54747
"DOCUMENTATION","CONTROL GROUP - CPUSET",3869
"DOCUMENTATION","CONTROL GROUP (CGROUP)",11099
"DOCUMENTATION","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",5225
"DOCUMENTATION","DEVICE FREQUENCY (DEVFREQ)",3611
"DOCUMENTATION","DISKQUOTA",6056
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",3186
"DOCUMENTATION","DOCUMENTATION",428516
"DOCUMENTATION","DRBD DRIVER",29062
"DOCUMENTATION","EXT2 FILE SYSTEM",9970
"DOCUMENTATION","EXT4 FILE SYSTEM",46602
"DOCUMENTATION","F2FS FILE SYSTEM",17691
"DOCUMENTATION","FAULT INJECTION SUPPORT",639
"DOCUMENTATION","FIREWIRE SUBSYSTEM",18293
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10258
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",11391
"DOCUMENTATION","GENERIC INCLUDE/ASM HEADER FILES",13770
"DOCUMENTATION","GFS2 FILE SYSTEM",29313
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8200
"DOCUMENTATION","HSI SUBSYSTEM",6243
"DOCUMENTATION","INOTIFY",1416
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",12378
"DOCUMENTATION","IPMI SUBSYSTEM",15499
"DOCUMENTATION","KCONFIG",24828
"DOCUMENTATION","KDUMP",681
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7663
"DOCUMENTATION","KGDB / KDB /debug_core",11429
"DOCUMENTATION","KPROBES",3680
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",13307
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1067
"DOCUMENTATION","NTFS FILESYSTEM",30129
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34696
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10902
"DOCUMENTATION","PTRACE SUPPORT",2428
"DOCUMENTATION","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17577
"DOCUMENTATION","UNIFORM CDROM DRIVER",6716
"DOCUMENTATION","USERSPACE I/O (UIO)",4328
"DOCUMENTATION","VFIO DRIVER",7965
"DOCUMENTATION","VIRTIO CORE, NET AND BLOCK DRIVERS",10146
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11313
"DOCUMENTATION","WORKQUEUE",5885
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37706
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1945
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",760
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",22549
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12545
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7541
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",30385
"DRM DRIVERS","DRM DRIVERS",712090
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",27059
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",6181
"DRM DRIVERS","DRM PANEL DRIVERS",2924
"DRM DRIVERS","EXYNOS DP DRIVER",3362
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",103790
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4495
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1676
"DRM DRIVERS","RADEON DRM DRIVERS",211744
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",245
"DVB_USB_CE6230 MEDIA DRIVER","DVB_USB_CE6230 MEDIA DRIVER",342
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1180
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10320
"EDAC-CORE","EDAC-AMD64",3850
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",40468
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2435
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",321
"EFS FILESYSTEM","EFS FILESYSTEM",1163
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18366
"FANOTIFY","FANOTIFY",1401
"FILESYSTEMS (VFS and infrastructure)","AIO",1820
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6525
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",63511
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4179
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FMC SUBSYSTEM","FMC SUBSYSTEM",2202
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",822
"FRAMEBUFFER LAYER","AGPGART DRIVER",15001
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5736
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1112
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1679
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19119
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2238
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2737
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376494
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1147
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5181
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9554
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12334
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",40042
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6663
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81703
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1535
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7885
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2632
