"c_representative","c_section","c_size"
"CPUIDLE DRIVER - DT IDLE PM DOMAIN","CPUIDLE DRIVER - DT IDLE PM DOMAIN",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1467
"CREATIVE SB0540","CREATIVE SB0540",268
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7539
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",14256
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1611
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",933
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",6087
"CRYPTO API","ASYMMETRIC KEYS",6548
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4217
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11698
"CRYPTO API","CRYPTO API",497865
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",729
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5768
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27764
"CRYPTO API","GEMINI CRYPTO DRIVER",1334
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4033
"CRYPTO API","HISILICON QM DRIVER",6532
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4713
"CRYPTO API","HISILICON ZIP Controller DRIVER",2424
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10166
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1604
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3467
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1163
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",20403
"CRYPTO API","MICROCHIP ECC DRIVER",415
"CRYPTO API","QAT DRIVER",23513
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3814
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1902
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2461
"CRYPTO API","XILINX ZYNQMP SHA3 DRIVER",264
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",126
"CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",353
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",192
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1186
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",154
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",485
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DELL WMI HARDWARE PRIVACY SUPPORT","DELL WMI HARDWARE PRIVACY SUPPORT",406
"DEVICE COREDUMP (DEV_COREDUMP)","DEVICE COREDUMP (DEV_COREDUMP)",515
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3567
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7190
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19410
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11930
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1314
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",3048
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",465
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1431
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2744
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",165814
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",9259
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2724
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4861
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2914
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",824
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2160
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3383
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4222
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16765
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX XDMA DRIVER",1190
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1861
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",495
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7808
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","AFS FILESYSTEM",26070
"DOCUMENTATION","BPF [TRACING]",3596
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5687
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1256
"DOCUMENTATION","CHINESE DOCUMENTATION",42155
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",655
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8750
"DOCUMENTATION","CODA FILE SYSTEM",6158
"DOCUMENTATION","CONTROL GROUP - CPUSET",5369
"DOCUMENTATION","CONTROL GROUP (CGROUP)",31415
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",98181
"DOCUMENTATION","DOCUMENTATION",661483
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",2856
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1709
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14768
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EROFS FILE SYSTEM",9786
"DOCUMENTATION","EXT4 FILE SYSTEM",70678
"DOCUMENTATION","EXTRA BOOT CONFIG",3201
"DOCUMENTATION","F2FS FILE SYSTEM",50945
"DOCUMENTATION","FAULT INJECTION SUPPORT",1341
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",5918
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8894
"DOCUMENTATION","FSI SUBSYSTEM",8452
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3527
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",24032
"DOCUMENTATION","GCC PLUGINS",4099
"DOCUMENTATION","IO_URING",21276
"DOCUMENTATION","KCONFIG",22338
"DOCUMENTATION","KCOV",1616
"DOCUMENTATION","KCSAN",5873
"DOCUMENTATION","KDUMP",3979
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",17099
"DOCUMENTATION","KERNEL REGRESSIONS",1197
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",11794
"DOCUMENTATION","KPROBES",5090
"DOCUMENTATION","LICENSES and SPDX stuff",5364
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14208
"DOCUMENTATION","NILFS2 FILESYSTEM",24510
"DOCUMENTATION","ORANGEFS FILESYSTEM",11180
"DOCUMENTATION","OVERLAY FILESYSTEM",12833
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16524
"DOCUMENTATION","PCMCIA SUBSYSTEM",22621
"DOCUMENTATION","PPS SUPPORT",2646
"DOCUMENTATION","PROC FILESYSTEM",21754
"DOCUMENTATION","PROC SYSCTL",5978
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",7041
"DOCUMENTATION","READ-COPY UPDATE (RCU)",61202
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",7901
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",5669
"DOCUMENTATION","RUST",18698
"DOCUMENTATION","SELINUX SECURITY MODULE",28743
"DOCUMENTATION","SPANISH DOCUMENTATION",8075
"DOCUMENTATION","TORTURE-TEST MODULES",8652
"DOCUMENTATION","TRACING",157417
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",5987
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",12408
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40256
"DOCUMENTATION","UDF FILESYSTEM",11187
"DOCUMENTATION","UNIFORM CDROM DRIVER",6222
"DOCUMENTATION","USERSPACE I/O (UIO)",5071
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9127
"DOCUMENTATION","VSPRINTF",6012
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15113
"DOCUMENTATION","XFS FILESYSTEM",156237
"DOCUMENTATION","ZONEFS FILESYSTEM",3382
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",62337
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1256
