"c_representative","c_section","c_size"
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7432
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2577
"ARM PORT","OMAP HWMOD DATA",21564
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4314
"ARM PORT","OMAP HWMOD SUPPORT",26392
"ARM PORT","OMAP I2C DRIVER",1615
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3368
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6600
"ARM PORT","OMAP1 SUPPORT",23484
"ARM PORT","OMAP2+ SUPPORT",93142
"ARM PORT","PCMCIA SUBSYSTEM",27232
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70815
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6157
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21744
"ARM PORT","XEN HYPERVISOR ARM",1087
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1280
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",307
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",473
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/REALTEK ARCHITECTURE","ARM/REALTEK ARCHITECTURE",272
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9615
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5612
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",160
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16884
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4000
"BFS FILE SYSTEM","BFS FILE SYSTEM",1285
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3917
"BLOCK LAYER","BFQ I/O SCHEDULER",10295
"BLOCK LAYER","BLOCK LAYER",167415
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",682
"BLOCK LAYER","DRBD DRIVER",31677
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4142
"BLOCK LAYER","FLOPPY DRIVER",4990
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1846
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2401
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11142
"BLOCK LAYER","PKTCDVD DRIVER",3311
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6450
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",721
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",3988
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5885
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2628
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",26993
"BLUETOOTH DRIVERS","MEDIATEK BLUETOOTH DRIVER",666
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",188
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8226
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",131535
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",191
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24830
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1537
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",946
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",232286
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14646
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6968
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9239
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2627
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14987
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25275
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20287
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2064
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4743
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2365
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7207
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9843
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15648
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2428
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1580
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6675
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",5736
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",427
"CLK API","CLK API",885
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",262
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",889
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1841
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9386
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB I2C DRIVER",761
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39651
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",699
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2662
"CPU FREQUENCY DRIVERS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5806
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15006
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1461
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",137
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",159
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",239
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1223
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",186
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",490
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",213
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1693
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7055
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17618
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5832
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2317
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",326
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",120723
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",122767
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1670
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1044
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",1103
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2796
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2993
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2491
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5207
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1085
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DOCUMENTATION","AFS FILESYSTEM",22818
"DOCUMENTATION","ANDES ARCHITECTURE",11718
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5364
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6607
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",65338
"DOCUMENTATION","CONTROL GROUP - CPUSET",3876
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",80828
"DOCUMENTATION","DOCUMENTATION",444439
"DOCUMENTATION","DOCUMENTATION/ITALIAN",3726
"DOCUMENTATION","EXT2 FILE SYSTEM",10120
"DOCUMENTATION","F2FS FILE SYSTEM",36750
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10769
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3441
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12994
"DOCUMENTATION","GCC PLUGINS",4747
"DOCUMENTATION","GFS2 FILE SYSTEM",31344
"DOCUMENTATION","KCONFIG",22412
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14262
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",21025
"DOCUMENTATION","KGDB / KDB /debug_core",11577
"DOCUMENTATION","KPROBES",3850
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9160
"DOCUMENTATION","LIVE PATCHING",5419
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",722
"DOCUMENTATION","MICROBLAZE ARCHITECTURE",19139
"DOCUMENTATION","NILFS2 FILESYSTEM",24261
"DOCUMENTATION","NTFS FILESYSTEM",29905
"DOCUMENTATION","ORANGEFS FILESYSTEM",10467
"DOCUMENTATION","OVERLAY FILESYSTEM",10469
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17106
"DOCUMENTATION","PPS SUPPORT",2809
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5474
"DOCUMENTATION","READ-COPY UPDATE (RCU)",54729
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",7008
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8086
"DOCUMENTATION","SPMI SUBSYSTEM",2419
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","TORTURE-TEST MODULES",5150
"DOCUMENTATION","TRACING",105351
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UDF FILESYSTEM",11140
"DOCUMENTATION","UNIFORM CDROM DRIVER",6722
"DOCUMENTATION","USER-MODE LINUX (UML)",40430
"DOCUMENTATION","USERSPACE I/O (UIO)",4956
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8465
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13420
"DOCUMENTATION","WORKQUEUE",6887
"DOCUMENTATION","XARRAY",7676
"DOCUMENTATION","XFS FILESYSTEM",138208
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47421
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2520
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3760
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17294
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10228
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31774
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",141
"DRM DRIVERS","AMD DISPLAY CORE",140055
"DRM DRIVERS","AMD KFD",32733
"DRM DRIVERS","AMD POWERPLAY",81068
"DRM DRIVERS","ARC PGU DRM DRIVER",812
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",5641
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1871
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1562
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",479
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4399
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",294
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",103344
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",186057
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1151
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2038
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7417
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3875
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3132
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",422
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",246
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2754
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47233
"DRM DRIVERS","DRM DRIVERS",2848809
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",90388
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",14762
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",7462
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",27027
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",23514
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1548
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",13490
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31255
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4957
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",30336
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9152
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",13720
"DRM DRIVERS","DRM DRIVERS FOR STI",10394
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3586
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",38458
"DRM DRIVERS","DRM DRIVERS FOR V3D",3147
"DRM DRIVERS","DRM DRIVERS FOR VC4",17535
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9693
"DRM DRIVERS","DRM DRIVERS FOR XEN",2998
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4149
"DRM DRIVERS","DRM PANEL DRIVERS",15497
"DRM DRIVERS","DRM TINYDRM DRIVERS",5063
"DRM DRIVERS","DRM TTM SUBSYSTEM",10110
"DRM DRIVERS","EXYNOS DP DRIVER",305
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",227873
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23994
