"c_representative","c_section","c_size"
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7278
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5742
"ARM PORT","OMAP SUPPORT",130123
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",431
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",258630
"ARM PORT","PCMCIA SUBSYSTEM",30718
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67631
"ARM PORT","SIMTEC EB2410ITX (BAST)",856
"ARM PORT","SPEAR PLATFORM SUPPORT",2699
"ARM PORT","SUPERH",117185
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24605
"ARM PORT","XEN HYPERVISOR ARM",1153
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",304
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",368
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7898
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",72725
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2253
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BROADCOM BCM2835 ARM ARCHICTURE",3310
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",71476
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2672
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"ATM","ATM",45352
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8558
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27400
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4014
"BFS FILE SYSTEM","BFS FILE SYSTEM",1289
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",451
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",477
"BLOCK LAYER","BLOCK LAYER",33216
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",867
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13737
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7112
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",771
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48003
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",863
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14780
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1677
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHECKPATCH","CHECKPATCH",4565
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",670
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",400
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",1243
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",347
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",869
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2692
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",69702
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",5046
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",10712
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51005
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"CONFIGFS","CONFIGFS",3524
"CONNECTOR","CONNECTOR",896
"CPU FREQUENCY DRIVERS - ARM BIG LITTLE","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",750
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14547
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",209
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",3987
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",960
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",6050
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17666
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1400
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",36196
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1917
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21264
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12550
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",6758
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",28813
"DRM DRIVERS","ARM PRIMECELL BUS SUPPORT",1055
"DRM DRIVERS","ARM/Allwinner A1X SoC support",13643
"DRM DRIVERS","ARM/CSR SIRFPRIMA2 MACHINE SUPPORT",11672
"DRM DRIVERS","ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT",2304
"DRM DRIVERS","ARM/Rockchip SoC support",1632
"DRM DRIVERS","ARM/S5P EXYNOS ARM ARCHITECTURES",95939
"DRM DRIVERS","ARM/Ux500 ARM ARCHITECTURE",24915
"DRM DRIVERS","ARM/VT8500 ARM ARCHITECTURE",4804
"DRM DRIVERS","ARM/ZYNQ ARCHITECTURE",14953
"DRM DRIVERS","ATA OVER ETHERNET (AOE) DRIVER",3983
"DRM DRIVERS","ATMEL SPI DRIVER",1503
"DRM DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"DRM DRIVERS","BTRFS FILE SYSTEM",106826
"DRM DRIVERS","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"DRM DRIVERS","CHINESE DOCUMENTATION",6110
"DRM DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",10848
"DRM DRIVERS","COCCINELLE/Semantic Patches (SmPL)",4380
"DRM DRIVERS","CODA FILE SYSTEM",6003
"DRM DRIVERS","CPUSETS",3800
"DRM DRIVERS","DEVICE FREQUENCY (DEVFREQ)",3581
"DRM DRIVERS","DOCUMENTATION",487686
"DRM DRIVERS","DRBD DRIVER",26877
"DRM DRIVERS","DRM DRIVERS",633309
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",21852
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",16682
"DRM DRIVERS","EXT2 FILE SYSTEM",9970
"DRM DRIVERS","EXT4 FILE SYSTEM",45838
"DRM DRIVERS","F2FS FILE SYSTEM",15726
"DRM DRIVERS","FAULT INJECTION SUPPORT",639
"DRM DRIVERS","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10277
"DRM DRIVERS","GCOV BASED KERNEL PROFILING",2520
"DRM DRIVERS","GENERIC PHY FRAMEWORK",2880
"DRM DRIVERS","GFS2 FILE SYSTEM",29082
"DRM DRIVERS","HARDWARE SPINLOCK CORE",1298
"DRM DRIVERS","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8209
"DRM DRIVERS","INOTIFY",1414
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",82613
"DRM DRIVERS","INTEL MANAGEMENT ENGINE (mei)",9085
"DRM DRIVERS","KCONFIG",24821
"DRM DRIVERS","KDUMP",651
"DRM DRIVERS","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7529
"DRM DRIVERS","KGDB / KDB /debug_core",11421
"DRM DRIVERS","KPROBES",3569
"DRM DRIVERS","LOCKDEP AND LOCKSTAT",11246
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4263
"DRM DRIVERS","NILFS2 FILESYSTEM",22014
"DRM DRIVERS","NTFS FILESYSTEM",30273
"DRM DRIVERS","PANASONIC MN10300/AM33/AM34 PORT",34787
"DRM DRIVERS","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"DRM DRIVERS","PIN CONTROL SUBSYSTEM",144411
"DRM DRIVERS","PIN CONTROLLER - ATMEL AT91",1739
"DRM DRIVERS","PIN CONTROLLER - SAMSUNG",5238
"DRM DRIVERS","PIN CONTROLLER - ST SPEAR",11712
"DRM DRIVERS","PWM SUBSYSTEM",9979
"DRM DRIVERS","RADEON DRM DRIVERS",205262
"DRM DRIVERS","RCUTORTURE MODULE",2482
"DRM DRIVERS","READ-COPY UPDATE (RCU)",17901
"DRM DRIVERS","REAL TIME CLOCK (RTC) SUBSYSTEM",50307
"DRM DRIVERS","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4353
"DRM DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"DRM DRIVERS","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17378
"DRM DRIVERS","SPI SUBSYSTEM",52803
"DRM DRIVERS","SQUASHFS FILE SYSTEM",6159
"DRM DRIVERS","SYNOPSYS ARC ARCHITECTURE",22387
"DRM DRIVERS","TASKSTATS STATISTICS INTERFACE",1116
"DRM DRIVERS","TEGRA ARCHITECTURE SUPPORT",81002
"DRM DRIVERS","TEGRA PINCTRL DRIVER",13457
"DRM DRIVERS","TEGRA PWM DRIVER",253
"DRM DRIVERS","TEGRA SPI DRIVER",3141
"DRM DRIVERS","UNIFORM CDROM DRIVER",6711
"DRM DRIVERS","USERSPACE I/O (UIO)",4236
"DRM DRIVERS","VFAT/FAT/MSDOS FILESYSTEM",7794
"DRM DRIVERS","VFIO DRIVER",7497
"DRM DRIVERS","W1 DALLAS'S 1-WIRE BUS",10354
"DRM DRIVERS","WATCHDOG DEVICE DRIVERS",47587
"DRM DRIVERS","WORKQUEUE",6144
"DRM DRIVERS","XFS FILESYSTEM",104352
"DRM DRIVERS","XILINX AXI ETHERNET DRIVER",2404
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",245
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10326
"EDAC-CORE","EDAC-AMD64",3806
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",648
"EDAC-CORE","EDAC-CORE",39006
"EDAC-CORE","EDAC-E752X",1492
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1476
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2470
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2182
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",579
"EFS FILESYSTEM","EFS FILESYSTEM",1159
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18408
"FANOTIFY","FANOTIFY",1345
"FILESYSTEMS (VFS and infrastructure)","AIO",1696
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6387
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65539
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18276
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4629
"FMC SUBSYSTEM","FMC SUBSYSTEM",2169
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1383
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",821
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5740
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",656
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1649
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19272
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2241
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",349
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",3085
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2737
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376983
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1227
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5182
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12347
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",36796
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6715
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81499
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7891
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2591
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2049
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31226
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1980
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2218
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2729
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",11015
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",13101
"GENERIC INCLUDE/ASM HEADER FILES","PTRACE SUPPORT",2407
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",127
"GPIO SUBSYSTEM","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1156
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",333
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",43319
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1484
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",493
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1638
"GPIO SUBSYSTEM","TEGRA GPIO DRIVER",593
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",454
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",434
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",304
"HARDWARE MONITORING","APPLE SMC DRIVER",1384
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1544
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1465
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1079
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3123
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1823
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",130135
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",737
