"c_representative","c_section","c_size"
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",3484
"ARM PORT","BROADCOM BCM2835 ARM ARCHITECTURE",8687
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",1621
"ARM PORT","BROADCOM BCM63XX ARM ARCHITECTURE",60
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",4358
"ARM PORT","C6X ARCHITECTURE",11787
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",18407
"ARM PORT","COMMON CLK FRAMEWORK",173476
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",497
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",5632
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1829
"ARM PORT","FPGA MANAGER FRAMEWORK",1671
"ARM PORT","GENERIC PHY FRAMEWORK",18815
"ARM PORT","H8/300 ARCHITECTURE",7246
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","IRQCHIP DRIVERS",24188
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM)",143327
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM) FOR ARM",15533
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",6965
"ARM PORT","LPC32XX MACHINE SUPPORT",3925
"ARM PORT","METAG ARCHITECTURE",27774
"ARM PORT","MICROBLAZE ARCHITECTURE",20581
"ARM PORT","MMP SUPPORT",6609
"ARM PORT","NIOS2 ARCHITECTURE",11321
"ARM PORT","NVMEM FRAMEWORK",2790
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7432
"ARM PORT","OMAP DEVICE TREE SUPPORT",46116
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",3021
"ARM PORT","OMAP HWMOD DATA",23524
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4847
"ARM PORT","OMAP HWMOD SUPPORT",28287
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4338
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6495
"ARM PORT","OMAP SUPPORT",124707
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",440
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",549612
"ARM PORT","PCMCIA SUBSYSTEM",29525
"ARM PORT","PWM SUBSYSTEM",15943
"ARM PORT","PXA2xx/PXA3xx SUPPORT",68028
"ARM PORT","RESET CONTROLLER FRAMEWORK",4099
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",21820
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1880
"ARM PORT","SCx200 CPU SUPPORT",1318
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4221
"ARM PORT","SPEAR PLATFORM SUPPORT",2571
"ARM PORT","SPI SUBSYSTEM",65790
"ARM PORT","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",348
"ARM PORT","SUPERH",113676
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",28095
"ARM PORT","SYNOPSYS ARC SDP platform support",1186
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1487
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",116693
"ARM PORT","TEGRA CLOCK DRIVER",13904
"ARM PORT","TEGRA PWM DRIVER",250
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",32301
"ARM PORT","TI CDCE706 CLOCK DRIVER",702
"ARM PORT","TI CLOCK DRIVER",14076
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22173
"ARM PORT","WATCHDOG DEVICE DRIVERS",52492
"ARM PORT","XEN HYPERVISOR ARM",1324
"ARM PORT","XILINX AXI ETHERNET DRIVER",2425
"ARM PORT","XILINX VIDEO IP CORES",3807
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",307
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",443
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek RTC DRIVER","ARM/Mediatek RTC DRIVER",422
"ARM/Mediatek USB3 PHY DRIVER","ARM/Mediatek USB3 PHY DRIVER",512
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",229
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ANALOG DEVICES INC DMA DRIVERS",691
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7838
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",97630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2849
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL XDMA DRIVER",2047
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",96025
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1786
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INGENIC JZ4780 DMA Driver",911
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1566
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL MIC DRIVERS (mic)",26945
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2735
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1623
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",761
"ATA OVER ETHERNET (AOE) DRIVER","ATA OVER ETHERNET (AOE) DRIVER",3983
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",993
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27182
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6116
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3970
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",448
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",476
"BLOCK LAYER","BLOCK LAYER",40305
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1196
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",870
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",21835
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",5176
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",260
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8062
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",21842
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",47814
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1250
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1858
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",634
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2436
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",5891
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",2847
"CLK API","CLK API",507
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"CONFIGFS","CONFIGFS",3529
"CONNECTOR","CONNECTOR",903
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",33022
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",793
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",1445
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14601
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5294
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",967
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",239
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",847
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17468
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1442
"DOCUMENTATION","ABI/API",134895
"DOCUMENTATION","ARM/CORESIGHT FRAMEWORK AND DRIVERS",10592
"DOCUMENTATION","ATM",45182
"DOCUMENTATION","ATMEL SSC DRIVER",567
"DOCUMENTATION","AUDIT SUBSYSTEM",9058
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",119931
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5300
"DOCUMENTATION","CERTIFICATE HANDLING:",755
"DOCUMENTATION","CHINESE DOCUMENTATION",6237
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5298
"DOCUMENTATION","CODA FILE SYSTEM",5962
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",55699
"DOCUMENTATION","CONTROL GROUP - CPUSET",3796
"DOCUMENTATION","CONTROL GROUP (CGROUP)",12254
"DOCUMENTATION","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",8130
"DOCUMENTATION","DISKQUOTA",6729
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",3353
"DOCUMENTATION","DOCUMENTATION",389660
"DOCUMENTATION","DRBD DRIVER",28973
"DOCUMENTATION","EXT2 FILE SYSTEM",9995
"DOCUMENTATION","EXT4 FILE SYSTEM",50409
"DOCUMENTATION","F2FS FILE SYSTEM",25649
"DOCUMENTATION","FAULT INJECTION SUPPORT",663
"DOCUMENTATION","FIREWIRE SUBSYSTEM",18262
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10442
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",11789
"DOCUMENTATION","GENERIC INCLUDE/ASM HEADER FILES",14785
"DOCUMENTATION","GFS2 FILE SYSTEM",29686
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1394
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8214
"DOCUMENTATION","HSI SUBSYSTEM",7858
"DOCUMENTATION","INOTIFY",1236
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",14463
"DOCUMENTATION","IPMI SUBSYSTEM",18203
"DOCUMENTATION","KCONFIG",25187
"DOCUMENTATION","KDUMP",688
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8116
"DOCUMENTATION","KGDB / KDB /debug_core",11610
"DOCUMENTATION","KPROBES",3701
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",14084
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1236
"DOCUMENTATION","NILFS2 FILESYSTEM",24580
"DOCUMENTATION","NTFS FILESYSTEM",29920
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34550
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16945
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10991
"DOCUMENTATION","PTRACE SUPPORT",2455
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4687
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1780
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2028
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1107
"DOCUMENTATION","TRACING",77308
"DOCUMENTATION","UNIFORM CDROM DRIVER",6717
"DOCUMENTATION","USERSPACE I/O (UIO)",4880
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7981
"DOCUMENTATION","VIRTIO CORE, NET AND BLOCK DRIVERS",12775
"DOCUMENTATION","VIRTIO INPUT DRIVER",464
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11629
"DOCUMENTATION","WORKQUEUE",6304
"DOCUMENTATION","XFS FILESYSTEM",107020
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",340
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",45395
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1978
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2442
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",23762
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",2732
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12451
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",8643
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",31743
"DRM DRIVERS","AMD KFD",17586
"DRM DRIVERS","DRM DRIVERS",1319917
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3813
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",26773
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1436
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",10295
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31575
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",22828
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",6892
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",3884
"DRM DRIVERS","DRM DRIVERS FOR STI",9104
"DRM DRIVERS","DRM PANEL DRIVERS",4794
"DRM DRIVERS","EXYNOS DP DRIVER",3314
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",128221
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4083
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1555
"DRM DRIVERS","RADEON DRM DRIVERS",219259
"DRM DRIVERS","VIRTIO GPU DRIVER",4956
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",245
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1180
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10327
"EDAC-CORE","EDAC-AMD64",3853
"EDAC-CORE","EDAC-CALXEDA",439
"EDAC-CORE","EDAC-CAVIUM",786
"EDAC-CORE","EDAC-CORE",43370
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",527
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2458
"EDAC-CORE","EDAC-I82443BXGX",466
"EDAC-CORE","EDAC-I82975X",712
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1457
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2675
"EDAC-CORE","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2093
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",582
"EFS FILESYSTEM","EFS FILESYSTEM",1163
"EHCA (IBM GX bus InfiniBand adapter) DRIVER","EHCA (IBM GX bus InfiniBand adapter) DRIVER",0
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1415
"FILESYSTEMS (VFS and infrastructure)","AIO",1774
"FILESYSTEMS (VFS and infrastructure)","DIRECT ACCESS (DAX)",787
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6827
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",67543
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4166
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FMC SUBSYSTEM","FMC SUBSYSTEM",2202
