"c_representative","c_section","c_size"
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8177
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",146208
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29217
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",1779
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1053
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4521
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",320869
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14528
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",167278
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1136
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18477
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2935
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2585
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5931
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1983
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7030
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6845
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",986
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2397
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2794
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",7512
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13916
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1140
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",24605
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",552
"CLEANCACHE API","CLEANCACHE API",439
"CLK API","CLK API",1028
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMEDI DRIVERS","COMEDI DRIVERS",132818
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",293
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",1965
"CONFIGFS","CONFIGFS",4226
"CONTROL GROUP (CGROUP)","CONTROL GROUP - CPUSET",4810
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",23630
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1161
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6277
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",378
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",306
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",401
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",481
"CP2615 I2C DRIVER","CP2615 I2C DRIVER",330
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",409
"CPUIDLE DRIVER - ARM PSCI PM DOMAIN","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",361
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1476
"CREATIVE SB0540","CREATIVE SB0540",268
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6991
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13620
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1356
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",932
"CRYPTO API","ASYMMETRIC KEYS",7068
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2617
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4224
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11683
"CRYPTO API","CRYPTO API",459766
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5763
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27210
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3316
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",7073
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",3220
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10157
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3455
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2335
"CRYPTO API","MARVELL CRYPTO DRIVER",19443
"CRYPTO API","MICROCHIP ECC DRIVER",410
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","QAT DRIVER",18518
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2463
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",128
"CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",353
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",232
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1211
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",183
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",483
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DEVICE COREDUMP (DEV_COREDUMP)","DEVICE COREDUMP (DEV_COREDUMP)",441
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3570
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",54
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7132
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17572
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",10312
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1304
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2843
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",368
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2776
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",157033
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",607
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",6842
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2785
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5001
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",642
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2894
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",793
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2005
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3030
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2674
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",15471
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1834
"DMA MAPPING BENCHMARK","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",6905
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",905
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1635
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5753
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",755
"DOCUMENTATION","CHINESE DOCUMENTATION",18397
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",518
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8463
"DOCUMENTATION","CODA FILE SYSTEM",6159
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",77349
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",92133
"DOCUMENTATION","DOCUMENTATION",546059
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1765
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1563
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14324
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EXT2 FILE SYSTEM",10179
"DOCUMENTATION","EXTRA BOOT CONFIG",2788
"DOCUMENTATION","FAULT INJECTION SUPPORT",1039
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10960
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8138
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3302
"DOCUMENTATION","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1072
"DOCUMENTATION","GCC PLUGINS",4455
"DOCUMENTATION","GFS2 FILE SYSTEM",33319
"DOCUMENTATION","KCONFIG",22307
"DOCUMENTATION","KCOV",1550
"DOCUMENTATION","KCSAN",4680
"DOCUMENTATION","KDUMP",3863
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",16189
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",8244
"DOCUMENTATION","KGDB / KDB /debug_core",12136
"DOCUMENTATION","KPROBES",4192
"DOCUMENTATION","LICENSES and SPDX stuff",4959
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",12763
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",701
"DOCUMENTATION","NTFS FILESYSTEM",29298
"DOCUMENTATION","ORANGEFS FILESYSTEM",11154
"DOCUMENTATION","OVERLAY FILESYSTEM",12035
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16897
"DOCUMENTATION","PPS SUPPORT",2705
"DOCUMENTATION","PROC FILESYSTEM",20739
"DOCUMENTATION","PROC SYSCTL",6904
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6869
"DOCUMENTATION","READ-COPY UPDATE (RCU)",57656
"DOCUMENTATION","TORTURE-TEST MODULES",7165
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39742
"DOCUMENTATION","UDF FILESYSTEM",11376
"DOCUMENTATION","UNIFORM CDROM DRIVER",6791
"DOCUMENTATION","USERSPACE I/O (UIO)",5028
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8606
"DOCUMENTATION","VSPRINTF",5090
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15567
"DOCUMENTATION","WORKQUEUE",7126
"DOCUMENTATION","XARRAY",8782
"DOCUMENTATION","XFS FILESYSTEM",144651
"DOCUMENTATION","ZONEFS FILESYSTEM",2567
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",56559
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",817
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2938
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",736
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",765
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4353
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26907
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20085
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",12093
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES",1166
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",34493
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","AMD DISPLAY CORE",278536
"DRM DRIVERS","AMD KFD",39924
"DRM DRIVERS","AMD POWERPLAY",84353
"DRM DRIVERS","ARC PGU DRM DRIVER",469
"DRM DRIVERS","ARM HDLCD DRM DRIVER",970
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9530
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5406
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15342
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5445
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1917
