"c_representative","c_section","c_size"
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",356
"ARM PORT","ARM/Ux500 ARM ARCHITECTURE",27401
"ARM PORT","ARM/VFP SUPPORT",4112
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/VT8500 ARM ARCHITECTURE",4917
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","ARM/ZYNQ ARCHITECTURE",21629
"ARM PORT","ATMEL SPI DRIVER",1508
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",2696
"ARM PORT","BROADCOM BCM2835 ARM ARCHICTURE",3319
"ARM PORT","BROADCOM BCM5301X ARM ARCHICTURE",220
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",153
"ARM PORT","C6X ARCHITECTURE",11762
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",13488
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3606
"ARM PORT","DRM DRIVERS",700703
"ARM PORT","DRM DRIVERS FOR EXYNOS",27306
"ARM PORT","DRM DRIVERS FOR NVIDIA TEGRA",19757
"ARM PORT","DRM DRIVERS FOR RENESAS",5949
"ARM PORT","DRM PANEL DRIVERS",2890
"ARM PORT","EXYNOS DP DRIVER",3365
"ARM PORT","EXYNOS MIPI DISPLAY DRIVERS",2737
"ARM PORT","GENERIC PHY FRAMEWORK",11101
"ARM PORT","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",99120
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","IRQCHIP DRIVERS",12463
"ARM PORT","LPC32XX MACHINE SUPPORT",3957
"ARM PORT","MARVELL ARMADA DRM SUPPORT",4492
"ARM PORT","METAG ARCHITECTURE",27912
"ARM PORT","MICROBLAZE ARCHITECTURE",20704
"ARM PORT","MMP SUPPORT",6666
"ARM PORT","NXP TDA998X DRM DRIVER",1676
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",12384
"ARM PORT","OMAP DEVICE TREE SUPPORT",27726
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",263
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4852
"ARM PORT","OMAP HWMOD SUPPORT",26965
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7117
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6020
"ARM PORT","OMAP SUPPORT",125137
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",436
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",359842
"ARM PORT","PCMCIA SUBSYSTEM",29538
"ARM PORT","PIN CONTROL SUBSYSTEM",150876
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1694
"ARM PORT","PIN CONTROLLER - RENESAS",54802
"ARM PORT","PIN CONTROLLER - SAMSUNG",5379
"ARM PORT","PIN CONTROLLER - ST SPEAR",11684
"ARM PORT","PWM SUBSYSTEM",12087
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67411
"ARM PORT","RADEON DRM DRIVERS",210078
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",52868
"ARM PORT","RESET CONTROLLER FRAMEWORK",1611
"ARM PORT","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17572
"ARM PORT","SCx200 CPU SUPPORT",1323
"ARM PORT","SIMTEC EB2410ITX (BAST)",838
"ARM PORT","SPEAR PLATFORM SUPPORT",2561
"ARM PORT","SPI SUBSYSTEM",56490
"ARM PORT","SUPERH",114083
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",22062
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",87583
"ARM PORT","TEGRA PINCTRL DRIVER",10523
"ARM PORT","TEGRA PWM DRIVER",251
"ARM PORT","TEGRA SPI DRIVER",3090
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",33098
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22510
"ARM PORT","TILE ARCHITECTURE",76369
"ARM PORT","TRACING",71648
"ARM PORT","WATCHDOG DEVICE DRIVERS",47752
"ARM PORT","XEN HYPERVISOR ARM",1195
"ARM PORT","XILINX AXI ETHERNET DRIVER",2402
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",391
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SAMSUNG MOBILE MACHINE SUPPORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",241
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",166
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7868
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",81663
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2253
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",80445
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1801
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2714
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27337
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6150
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT","BECEEM BCS200/BCS220-3/BCSM250 WIMAX SUPPORT",0
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3990
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",449
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",477
"BLOCK LAYER","BLOCK LAYER",37668
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1217
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",870
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",14309
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",535
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7498
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48285
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",907
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14790
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1780
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2400
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",839
"CHECKPATCH","CHECKPATCH",5160
"CHINESE DOCUMENTATION","CHINESE DOCUMENTATION",6152
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",765
"CLK API","CLK API",414
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",2216
"COMMON CLK FRAMEWORK","ARM/ATMEL AT91 Clock Support",4280
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",602
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",591
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2693
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",106952
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",13115
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4224
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",10853
"COMMON CLK FRAMEWORK","TI CLOCK DRIVER",5387
"CONFIGFS","CONFIGFS",3527
"CONNECTOR","CONNECTOR",896
"CPU FREQUENCY DRIVERS - ARM BIG LITTLE","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",757
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14568
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",212
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",4656
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",967
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17694
"DOCUMENTATION","ABI/API",122477
"DOCUMENTATION","AFFS FILE SYSTEM",4498
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","ATM",45251
"DOCUMENTATION","AUDIT SUBSYSTEM",8770
"DOCUMENTATION","BFS FILE SYSTEM",1286
"DOCUMENTATION","BTRFS FILE SYSTEM",110482
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5305
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",4599
"DOCUMENTATION","CODA FILE SYSTEM",6009
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",54410
"DOCUMENTATION","CONTROL GROUP - CPUSET",3876
"DOCUMENTATION","CONTROL GROUP (CGROUP)",11170
"DOCUMENTATION","DISKQUOTA",6056
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",3186
"DOCUMENTATION","DOCUMENTATION",423277
"DOCUMENTATION","DRBD DRIVER",29090
"DOCUMENTATION","EXT2 FILE SYSTEM",9970
"DOCUMENTATION","EXT3 FILE SYSTEM",18371
"DOCUMENTATION","EXT4 FILE SYSTEM",46986
"DOCUMENTATION","F2FS FILE SYSTEM",17010
"DOCUMENTATION","FAULT INJECTION SUPPORT",639
"DOCUMENTATION","FIREWIRE SUBSYSTEM",18294
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10252
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",11395
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2530
"DOCUMENTATION","GENERIC INCLUDE/ASM HEADER FILES",13715
"DOCUMENTATION","GFS2 FILE SYSTEM",29295
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1298
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8200
"DOCUMENTATION","HSI SUBSYSTEM",6243
"DOCUMENTATION","INOTIFY",1414
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",12009
"DOCUMENTATION","IPMI SUBSYSTEM",15490
"DOCUMENTATION","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19165
"DOCUMENTATION","KCONFIG",24833
"DOCUMENTATION","KDUMP",681
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7667
"DOCUMENTATION","KGDB / KDB /debug_core",11429
"DOCUMENTATION","KPROBES",3679
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",12902
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1066
"DOCUMENTATION","NILFS2 FILESYSTEM",23902
"DOCUMENTATION","NTFS FILESYSTEM",30254
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92907
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34736
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"DOCUMENTATION","PPS SUPPORT",2490
"DOCUMENTATION","PTRACE SUPPORT",2428
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4339
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6161
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1116
"DOCUMENTATION","UNIFORM CDROM DRIVER",6716
"DOCUMENTATION","USERSPACE I/O (UIO)",4327
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7993
"DOCUMENTATION","VFIO DRIVER",7949
"DOCUMENTATION","VIRTIO CORE, NET AND BLOCK DRIVERS",10129
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11313
"DOCUMENTATION","WORKQUEUE",5884
"DOCUMENTATION","XFS FILESYSTEM",105197
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",36751
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1942
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",22139
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12538
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7449
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29829
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1203
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10325
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",40064
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2461
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFS FILESYSTEM","EFS FILESYSTEM",1163
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1401
"FILESYSTEMS (VFS and infrastructure)","AIO",1802
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6560
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",63416
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FMC SUBSYSTEM","FMC SUBSYSTEM",2202
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1358
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AGPGART DRIVER",15001
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5736
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1114
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1660
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19142
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2241
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",321
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376276
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1147
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5182
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9514
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12335
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",40010
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6663
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81399
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1535
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7885
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2585
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1984
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31223
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1980
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",714
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2211
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",127
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2269
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",733
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",326
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",45013
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1615
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",453
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1638
