"c_representative","c_section","c_size"
"MXL301RF MEDIA DRIVER","MXL301RF MEDIA DRIVER",355
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3222
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",76845
"NETWORKING [GENERAL]","9P FILE SYSTEM",14820
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",5998
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7466
"NETWORKING [GENERAL]","BATMAN ADVANCED",36130
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",82483
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4544
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13573
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8651
"NETWORKING [GENERAL]","CAKE QDISC",3121
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15150
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5499
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3665
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31355
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4277
"NETWORKING [GENERAL]","DCCP PROTOCOL",14172
"NETWORKING [GENERAL]","DEVLINK",20598
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",960
"NETWORKING [GENERAL]","ETHERNET BRIDGE",36730
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",657
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2690
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3471
"NETWORKING [GENERAL]","IPVS",24524
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5742
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",119973
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LLC (802.2)",13461
"NETWORKING [GENERAL]","MAC80211",95965
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",6188
"NETWORKING [GENERAL]","NCSI LIBRARY",5529
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1309
"NETWORKING [GENERAL]","NETFILTER",171449
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4345
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1918
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1515093
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",37779
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",198940
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14202
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",28660
"NETWORKING [GENERAL]","NETWORKING [TCP]",38178
"NETWORKING [GENERAL]","NETWORKING [TLS]",8049
"NETWORKING [GENERAL]","NEXTHOP",4472
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48685
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",154112
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","OPENVSWITCH",20310
"NETWORKING [GENERAL]","PACKET SOCKETS",5109
"NETWORKING [GENERAL]","PAGE POOL",1721
"NETWORKING [GENERAL]","PHONET PROTOCOL",4847
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",294
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1863
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",646
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2749
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18020
"NETWORKING [GENERAL]","RFKILL",2813
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5192
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19481
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1813
"NETWORKING [GENERAL]","SCTP PROTOCOL",50818
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",19683
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",1521
"NETWORKING [GENERAL]","SWITCHDEV",1434
"NETWORKING [GENERAL]","TC subsystem",96715
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2360
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29446
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",5615
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",3625
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",14028
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","X.25 STACK",8688
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",980
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",6892
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13332
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","ADF7242 IEEE 802.15.4 RADIO DRIVER",1370
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2457
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3441
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13477
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5065
"NETWORKING DRIVERS","AMD XGBE DRIVER",20919
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3453
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1082
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1710
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7488
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",29952
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1586
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6407
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10769
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",50302
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1588
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2257
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26771
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7483
"NETWORKING DRIVERS","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3321
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",594
"NETWORKING DRIVERS","BONDING DRIVER",21042
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7875
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4355
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3004
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10087
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1018
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16350
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84545
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",41822
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",6612
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6716
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3309
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3846
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21704
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22364
"NETWORKING DRIVERS","BXCAN CAN NETWORK DRIVER",1198
"NETWORKING DRIVERS","CA8210 IEEE-802.15.4 RADIO DRIVER",3220
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",81333
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27489
"NETWORKING DRIVERS","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",874
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",9624
"NETWORKING DRIVERS","CPMAC ETHERNET DRIVER",1251
"NETWORKING DRIVERS","CTU CAN FD DRIVER",2492
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21809
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59861
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9525
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14354
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8163
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7031
"NETWORKING DRIVERS","ELM327 CAN NETWORK DRIVER",1473
"NETWORKING DRIVERS","EMS CPC-PCI CAN DRIVER",431
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16849
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1381
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4807
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",87071
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10668
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6622
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6509
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4575
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11419
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1934
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1442
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3448
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8854
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",10595
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1735
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",1945
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3752
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",46425
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",67847
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3314
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22815
"NETWORKING DRIVERS","IEEE 802.15.4 SUBSYSTEM",31359
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",359557
"NETWORKING DRIVERS","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4511
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11979
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1288
"NETWORKING DRIVERS","JME NETWORK DRIVER",4544
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3238
"NETWORKING DRIVERS","LYNX PCS MODULE",418
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20164
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14366
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4264
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1431
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6622
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15745
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",5984
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",19349
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",56002
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15650
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",189
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1043
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",2692
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6138
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1878
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",319
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",1645
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4567
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11445
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11339
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",29095
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",12589
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",107769
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45461
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",174887
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",13232
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8281
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",912
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17507
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",2478
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETDEVSIM",7492
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10891
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",55136
"NETWORKING DRIVERS","NETWORKING [DSA]",114139
"NETWORKING DRIVERS","NETWORKING [MACSEC]",4956
"NETWORKING DRIVERS","NETWORKING DRIVERS",3032459
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13010
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",1978
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14799
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25478
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",38244
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",15393
"NETWORKING DRIVERS","PPP OVER ETHERNET",1384
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6755
"NETWORKING DRIVERS","PPTP DRIVER",699
"NETWORKING DRIVERS","QCOM IPA DRIVER",25725
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106225
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5116
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32887
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",999
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4503
"NETWORKING DRIVERS","QUALCOMM ETHQOS ETHERNET DRIVER",959
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2538
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",5984
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET DRIVERS",12783
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2612
"NETWORKING DRIVERS","ROCKER DRIVER",6918
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6264
"NETWORKING DRIVERS","SFC NETWORK DRIVER",143729
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9347
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3599
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3156
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1935
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2128
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2300
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3406
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2074
"NETWORKING DRIVERS","STARFIVE DWMAC GLUE LAYER",317
"NETWORKING DRIVERS","STMMAC ETHERNET DRIVER",42569
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2166
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7671
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1609
"NETWORKING DRIVERS","TEAM DRIVER",4725
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3049
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1641
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14188
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6155
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4922
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",652
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6025
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54005
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1674
"NETWORKING DRIVERS","USB RTL8150 DRIVER",957
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2761
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2483
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2517
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2631
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5272
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",7821
"NETWORKING DRIVERS","VRF",2535
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",9693
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8885
"NETWORKING DRIVERS","WWAN DRIVERS",27607
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5387
"NETWORKING DRIVERS","XILINX CAN DRIVER",2124
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3107
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2597
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4269
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27022
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30875
"NETWORKING DRIVERS (WIRELESS)","ATMEL WIRELESS DRIVER",4912
"NETWORKING DRIVERS (WIRELESS)","B43 WIRELESS DRIVER",56689
"NETWORKING DRIVERS (WIRELESS)","B43LEGACY WIRELESS DRIVER",14620
"NETWORKING DRIVERS (WIRELESS)","BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER",115946
"NETWORKING DRIVERS (WIRELESS)","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13716
"NETWORKING DRIVERS (WIRELESS)","CW1200 WLAN driver",13471
"NETWORKING DRIVERS (WIRELESS)","HOST AP DRIVER",19121
"NETWORKING DRIVERS (WIRELESS)","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",29216
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37682
"NETWORKING DRIVERS (WIRELESS)","INTEL WIRELESS WIFI LINK (iwlwifi)",143051
"NETWORKING DRIVERS (WIRELESS)","MARVELL LIBERTAS WIRELESS DRIVER",15804
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWIFIEX WIRELESS DRIVER",46152
"NETWORKING DRIVERS (WIRELESS)","MARVELL MWL8K WIRELESS DRIVER",6373
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT76 WIRELESS LAN DRIVER",93451
"NETWORKING DRIVERS (WIRELESS)","MEDIATEK MT7601U WIRELESS LAN DRIVER",7792
"NETWORKING DRIVERS (WIRELESS)","MICROCHIP WILC1000 WIFI DRIVER",11471
"NETWORKING DRIVERS (WIRELESS)","NETWORKING DRIVERS (WIRELESS)",1794218
"NETWORKING DRIVERS (WIRELESS)","ORINOCO DRIVER",12805
"NETWORKING DRIVERS (WIRELESS)","P54 WIRELESS DRIVER",8462
"NETWORKING DRIVERS (WIRELESS)","PURELIFI PLFXLC DRIVER",2542
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATH12K WIRELESS DRIVER",54312
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85204
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",78452
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88528
"NETWORKING DRIVERS (WIRELESS)","QUALCOMM WCN36XX WIRELESS DRIVER",14011
"NETWORKING DRIVERS (WIRELESS)","QUANTENNA QTNFMAC WIRELESS DRIVER",12715
"NETWORKING DRIVERS (WIRELESS)","RALINK RT2X00 WIRELESS LAN DRIVER",47063
"NETWORKING DRIVERS (WIRELESS)","RAYLINK/WEBGEAR 802.11 WIRELESS LAN DRIVER",3632
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtlwifi family)",166308
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw88)",120776
"NETWORKING DRIVERS (WIRELESS)","REALTEK WIRELESS DRIVER (rtw89)",236282
"NETWORKING DRIVERS (WIRELESS)","REDPINE WIRELESS DRIVER",12247
"NETWORKING DRIVERS (WIRELESS)","RTL8180 WIRELESS DRIVER",4123
"NETWORKING DRIVERS (WIRELESS)","RTL8187 WIRELESS DRIVER",3354
"NETWORKING DRIVERS (WIRELESS)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",23880
"NETWORKING DRIVERS (WIRELESS)","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8340
"NETWORKING DRIVERS (WIRELESS)","TI WILINK WIRELESS DRIVERS",45013
"NETWORKING DRIVERS (WIRELESS)","USB AR5523 WIRELESS DRIVER",2400
"NETWORKING DRIVERS (WIRELESS)","USB WIRELESS RNDIS DRIVER (rndis_wlan)",3760
"NETWORKING DRIVERS (WIRELESS)","USB ZD1201 DRIVER",2053
"NETWORKING DRIVERS (WIRELESS)","WILOCITY WIL6210 WIRELESS DRIVER",28858
"NETWORKING DRIVERS (WIRELESS)","WL3501 WIRELESS PCMCIA CARD DRIVER",2651
"NETWORKING DRIVERS (WIRELESS)","ZD1211RW WIRELESS DRIVER",8742
"NITRO ENCLAVES (NE)","NITRO ENCLAVES (NE)",4408
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4340
"NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",299
"NSDEPS","NSDEPS",217
"NTB DRIVER CORE","NTB AMD DRIVER",1588
"NTB DRIVER CORE","NTB DRIVER CORE",26104
"NTB DRIVER CORE","NTB IDT DRIVER",4171
"NTB DRIVER CORE","NTB INTEL DRIVER",3987
"NTB DRIVER CORE","PCI DRIVER FOR MICROSEMI SWITCHTEC",4350
"NTFS FILESYSTEM","NTFS FILESYSTEM",29312
"NTFS3 FILESYSTEM","NTFS3 FILESYSTEM",32525
"NUBUS SUBSYSTEM","NUBUS SUBSYSTEM",1669
"NVIDIA WMI EC BACKLIGHT DRIVER","NVIDIA WMI EC BACKLIGHT DRIVER",219
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",31962
