"c_representative","c_section","c_size"
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",381
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","ARM/CORESIGHT FRAMEWORK AND DRIVERS",43250
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HARDWARE TRACING FACILITIES",41173
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HISILICON PTT DRIVER",2224
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","INTEL(R) TRACE HUB",6316
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","SYSTEM TRACE MODULE CLASS",3307
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"AS3645A LED FLASH CONTROLLER DRIVER","AS3645A LED FLASH CONTROLLER DRIVER",772
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",10642
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7172
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",240
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",938
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BARCO P50 GPIO DRIVER","BARCO P50 GPIO DRIVER",438
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18894
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3995
"BFS FILE SYSTEM","BFS FILE SYSTEM",1285
"BITMAP API","BITMAP API",7199
"BLINKM RGB LED DRIVER","BLINKM RGB LED DRIVER",745
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12696
"BLOCK LAYER","BLOCK LAYER",167674
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",11010
"BLOCK LAYER","DRBD DRIVER",33992
"BLOCK LAYER","FLOPPY DRIVER",5027
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2814
"BLOCK LAYER","PKTCDVD DRIVER",3255
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7616
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",670
"BLOCK LAYER","RNBD BLOCK DRIVERS",4587
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3540
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",2909
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5785
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3605
"BLOCK2MTD DRIVER","BLOCK2MTD DRIVER",511
"BPF [MISC]","BPF [MISC]",0
"BROADCOM BCM53573 ARM ARCHITECTURE","BROADCOM BCM53573 ARM ARCHITECTURE",496
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",189
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1306
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8200
"BSG (block layer generic sg v4 driver)","BSG (block layer generic sg v4 driver)",357
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",160951
"BTRFS FILE SYSTEM","SQUASHFS FILE SYSTEM",6759
"BTRFS FILE SYSTEM","ZSTD",33463
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",30514
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",2036
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1066
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4516
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",163221
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1214
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",19980
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",321
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3729
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2538
"CHAR and MISC DRIVERS","MICROBLAZE TMR INJECT",218
"CHAR and MISC DRIVERS","MICROBLAZE TMR MANAGER",283
"CHAR and MISC DRIVERS","MICROCHIP PCI1XXXX GP DRIVER",620
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5944
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1987
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2743
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7048
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6843
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1131
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2408
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1937
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",10253
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2891
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4960
"CHECKPATCH","CHECKPATCH",7685
"CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER","CHIPONE ICN8505 I2C TOUCHSCREEN DRIVER",508
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",18912
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",29063
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC UART DRIVER",362
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1821
"CHROMEOS EC USB PD NOTIFY DRIVER","CHROMEOS EC USB PD NOTIFY DRIVER",282
"CHROMEOS HPS DRIVER","CHROMEOS HPS DRIVER",160
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3835
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",140
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",688
"CLK API","CLK API",1161
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",8750
"CODE OF CONDUCT","CODE OF CONDUCT",244
"COMEDI DRIVERS","COMEDI DRIVERS",132701
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",79072
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","KERNEL SMB3 SERVER (KSMBD)",33843
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",369
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",13921
"CONFIGFS","CONFIGFS",4138
"CONTEXT TRACKING","CONTEXT TRACKING",1060
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1300
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",9025
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",346
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",318
"COUNTER SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",676
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",509
"CP2615 I2C DRIVER","CP2615 I2C DRIVER",336
"CPU FREQUENCY SCALING FRAMEWORK","ALLWINNER CPUFREQ DRIVER",353
"CPU FREQUENCY SCALING FRAMEWORK","AMD PSTATE DRIVER",2913
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",855
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",579
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",46750
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3519
"CPU FREQUENCY SCALING FRAMEWORK","QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096",942
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",10913
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - RISC-V SBI",634
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17180
"CPUID/MSR DRIVER","CPUID/MSR DRIVER",523
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",450
"CPUIDLE DRIVER - ARM PSCI PM DOMAIN","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",246
"CPUIDLE DRIVER - DT IDLE PM DOMAIN","CPUIDLE DRIVER - DT IDLE PM DOMAIN",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1467
"CREATIVE SB0540","CREATIVE SB0540",268
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7539
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13986
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1598
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",933
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",6084
"CRYPTO API","ASYMMETRIC KEYS",6427
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4217
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11698
"CRYPTO API","CRYPTO API",493396
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5768
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27801
"CRYPTO API","GEMINI CRYPTO DRIVER",1334
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4034
"CRYPTO API","HISILICON QM DRIVER",6526
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4714
"CRYPTO API","HISILICON ZIP Controller DRIVER",2425
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10149
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1601
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3469
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1163
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",20403
"CRYPTO API","MICROCHIP ECC DRIVER",415
"CRYPTO API","QAT DRIVER",23532
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3675
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1902
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2461
"CRYPTO API","XILINX ZYNQMP SHA3 DRIVER",264
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",126
"CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",353
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"DC390/AM53C974 SCSI driver","DC390/AM53C974 SCSI driver",542
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",193
"DELL LAPTOP RBTN DRIVER","DELL LAPTOP RBTN DRIVER",513
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1184
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",154
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",485
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DELL WMI HARDWARE PRIVACY SUPPORT","DELL WMI HARDWARE PRIVACY SUPPORT",406
"DEVICE COREDUMP (DEV_COREDUMP)","DEVICE COREDUMP (DEV_COREDUMP)",516
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3567
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",101
"DIOLAN U2C-12 I2C DRIVER","DIOLAN U2C-12 I2C DRIVER",518
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7210
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19807
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11794
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1317
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2973
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",466
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1431
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",164277
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",8140
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2724
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4804
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2912
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",824
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2110
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3383
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4227
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16358
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX XDMA DRIVER",1190
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1861
"DMA MAPPING BENCHMARK","DMA MAPPING BENCHMARK",496
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7746
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","AFS FILESYSTEM",26058
"DOCUMENTATION","BPF [TRACING]",3575
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1256
"DOCUMENTATION","CHINESE DOCUMENTATION",42177
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",655
"DOCUMENTATION","CODA FILE SYSTEM",6167
"DOCUMENTATION","CONTROL GROUP - CPUSET",5263
"DOCUMENTATION","CONTROL GROUP (CGROUP)",31270
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",97477
"DOCUMENTATION","DOCUMENTATION",648495
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1764
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1709
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14700
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EROFS FILE SYSTEM",9710
"DOCUMENTATION","EXT4 FILE SYSTEM",70640
"DOCUMENTATION","EXTRA BOOT CONFIG",3197
"DOCUMENTATION","F2FS FILE SYSTEM",50943
"DOCUMENTATION","FAULT INJECTION SUPPORT",1142
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8828
"DOCUMENTATION","FSI SUBSYSTEM",8452
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3516
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",24019
"DOCUMENTATION","GCC PLUGINS",4099
"DOCUMENTATION","KCONFIG",22398
"DOCUMENTATION","KCOV",1581
"DOCUMENTATION","KCSAN",5872
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",16931
"DOCUMENTATION","KERNEL REGRESSIONS",1197
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",11674
"DOCUMENTATION","KPROBES",5090
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",13235
"DOCUMENTATION","NILFS2 FILESYSTEM",24474
"DOCUMENTATION","OVERLAY FILESYSTEM",12842
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16512
"DOCUMENTATION","PCMCIA SUBSYSTEM",22625
"DOCUMENTATION","PPS SUPPORT",2646
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",7041
"DOCUMENTATION","READ-COPY UPDATE (RCU)",60740
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",7854
"DOCUMENTATION","RUNTIME VERIFICATION (RV)",5673
"DOCUMENTATION","RUST",13722
"DOCUMENTATION","SELINUX SECURITY MODULE",29228
"DOCUMENTATION","SPANISH DOCUMENTATION",7061
"DOCUMENTATION","TORTURE-TEST MODULES",8283
"DOCUMENTATION","TRACING",156488
"DOCUMENTATION","TRACING OS NOISE / LATENCY TRACERS",5984
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",12428
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40232
"DOCUMENTATION","UDF FILESYSTEM",11175
"DOCUMENTATION","UNIFORM CDROM DRIVER",6222
"DOCUMENTATION","USERSPACE I/O (UIO)",5071
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9127
"DOCUMENTATION","VSPRINTF",5959
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15071
"DOCUMENTATION","XFS FILESYSTEM",152215
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",60408
