"c_representative","c_section","c_size"
"DOCUMENTATION","MISCELLANEOUS MCA-SUPPORT",1770
"DOCUMENTATION","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",3430
"DOCUMENTATION","NILFS2 FILESYSTEM",20868
"DOCUMENTATION","NTFS FILESYSTEM",30249
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",88124
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1487
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34204
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10893
"DOCUMENTATION","PCI ERROR RECOVERY",765
"DOCUMENTATION","PPS SUPPORT",1496
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",811
"DOCUMENTATION","RCUTORTURE MODULE",1591
"DOCUMENTATION","READ-COPY UPDATE (RCU)",11492
"DOCUMENTATION","ROCKETPORT DRIVER",4713
"DOCUMENTATION","SPECIALIX IO8+ MULTIPORT SERIAL CARD DRIVER",2891
"DOCUMENTATION","SPI SUBSYSTEM",35898
"DOCUMENTATION","SQUASHFS FILE SYSTEM",4873
"DOCUMENTATION","SYSV FILESYSTEM",3394
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1312
"DOCUMENTATION","TUN/TAP driver",858
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",35469
"DOCUMENTATION","UNIFORM CDROM DRIVER",6612
"DOCUMENTATION","USER-MODE LINUX (UML)",42605
"DOCUMENTATION","USERSPACE I/O (UIO)",3500
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7270
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",8232
"DOCUMENTATION","WORKQUEUE",4513
"DOCUMENTATION","XFS FILESYSTEM",98583
"DOUBLETALK DRIVER","DOUBLETALK DRIVER",748
"DRM DRIVERS","DRM DRIVERS",257561
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",42784
"DZ DECSTATION DZ11 SERIAL DRIVER","DZ DECSTATION DZ11 SERIAL DRIVER",1084
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10726
"EDAC-AMD64","EDAC-AMD64",3839
"EDAC-E752X","EDAC-E752X",1451
"EDAC-E7XXX","EDAC-E7XXX",576
"EDAC-I3000","EDAC-I3000",553
"EDAC-I5000","EDAC-I5000",1580
"EDAC-I5400","EDAC-I5400",1443
"EDAC-I7300","EDAC-I7300",1247
"EDAC-I7CORE","EDAC-I7CORE",2266
"EDAC-I82443BXGX","EDAC-I82443BXGX",467
"EDAC-I82975X","EDAC-I82975X",671
"EDAC-PASEMI","EDAC-PASEMI",306
"EDAC-R82600","EDAC-R82600",420
"EFS FILESYSTEM","EFS FILESYSTEM",1169
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18159
"FANOTIFY","FANOTIFY",1266
"FILESYSTEMS (VFS and infrastructure)","AIO",2198
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",5787
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",59287
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17217
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5768
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",902
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",565
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1336
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",11108
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2272
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",508
"FRAMEBUFFER LAYER","EPSON 1355 FRAMEBUFFER DRIVER",749
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1273
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",360417
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1060
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",672
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4124
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5187
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9509
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12356
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",23242
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",12103
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7856
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2569
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3359
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31437
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2230
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",13764
"FREESCALE QUICC ENGINE UCC UART DRIVER","FREESCALE QUICC ENGINE UCC UART DRIVER",1537
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2728
"FUJITSU FR-V (FRV) PORT","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",23340
"FUJITSU FR-V (FRV) PORT","FIRMWARE LOADER (request_firmware)",933
"FUJITSU FR-V (FRV) PORT","FREEZER",532
"FUJITSU FR-V (FRV) PORT","FUJITSU FR-V (FRV) PORT",28349
"FUJITSU FR-V (FRV) PORT","HIBERNATION (aka Software Suspend, aka swsusp)",13639
"FUJITSU FR-V (FRV) PORT","SUSPEND TO RAM",20666
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9201
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",11175
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",209
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1515
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1281
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",658
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",469
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1735
"HARDWARE MONITORING","APPLE SMC DRIVER",1815
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",988
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1437
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",743
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3004
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1754
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",738
"HARDWARE MONITORING","HARDWARE MONITORING",97069
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2459
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",690
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",411
"HARDWARE MONITORING","LIS3LV02D ACCELEROMETER DRIVER",1807
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",200
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",526
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1752
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",377
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",806
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1901
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1424
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",900
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",773
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",577
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1587
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1011
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1804
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2220
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2262
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",4121
"HEWLETT-PACKARD SMART2 RAID DRIVER","HEWLETT-PACKARD SMART2 RAID DRIVER",2043
"HFS FILESYSTEM","HFS FILESYSTEM",5932
"HID CORE LAYER","HID CORE LAYER",29216
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5123
"HPFS FILESYSTEM","HPFS FILESYSTEM",6128
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1040
"HYPERVISOR VIRTUAL CONSOLE DRIVER","HYPERVISOR VIRTUAL CONSOLE DRIVER",3892
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",475
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",769
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",746
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",263
"I2C SUBSYSTEM","I2C SUBSYSTEM",44351
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",284
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",222
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",444
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",411
"I2C SUBSYSTEM","PCA9564/PCA9665 I2C BUS DRIVER",1179
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",734
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1381
"I2C SUBSYSTEM","SIS 96X I2C/SMBUS DRIVER",417
"I2C SUBSYSTEM","VIAPRO SMBUS DRIVER",574
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",44314
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3313
"IDLE-I7300","IDLE-I7300",618
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9083
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10378
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",9775
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14122
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",207029
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30681
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",18371
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",2780
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",835
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",315
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1028
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",255
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",111653
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MOUSE AND MISC DEVICES [GENERAL]",13009
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WINBOND CIR DRIVER",1608
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3497
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1448
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",442
"INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"IPWIRELESS DRIVER","IPWIRELESS DRIVER",3631
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",3993
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",894
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14461
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205896
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41917
"JFS FILESYSTEM","JFS FILESYSTEM",32849
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",18811
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",17899
"JSM Neo PCI based serial card","JSM Neo PCI based serial card",3015
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3626
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1786
"KS0108 LCD CONTROLLER DRIVER","KS0108 LCD CONTROLLER DRIVER",282
"LED SUBSYSTEM","LED SUBSYSTEM",12878
"LED SUBSYSTEM","PCA9532 LED DRIVER",418
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",696
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",63700
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",107340
