"c_representative","c_section","c_size"
"ARM PORT","ARM/Marvell Dove/Kirkwood/MV78xx0/Orion SOC support",21999
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2897
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",767
"ARM PORT","ARM/NOMADIK ARCHITECTURE",2009
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7451
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",665
"ARM PORT","ARM/PALM TREO SUPPORT",539
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2315
"ARM PORT","ARM/PALMZ72 SUPPORT",494
"ARM PORT","ARM/QUALCOMM MSM MACHINE SUPPORT",23405
"ARM PORT","ARM/S5P EXYNOS ARM ARCHITECTURES",31409
"ARM PORT","ARM/SAMSUNG ARM ARCHITECTURES",72125
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",4222
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",36078
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",312
"ARM PORT","ARM/U300 MACHINE SUPPORT",9758
"ARM PORT","ARM/Ux500 ARM ARCHITECTURE",23699
"ARM PORT","ARM/VFP SUPPORT",4049
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/VT8500 ARM ARCHITECTURE",4115
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",768
"ARM PORT","ATMEL SPI DRIVER",1098
"ARM PORT","CPU FREQUENCY DRIVERS",20105
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4300
"ARM PORT","MMP SUPPORT",7098
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",17808
"ARM PORT","OMAP DEVICE TREE SUPPORT",4160
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",6418
"ARM PORT","OMAP HWMOD SUPPORT",22050
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",6854
"ARM PORT","OMAP SUPPORT",139559
"ARM PORT","PCMCIA SUBSYSTEM",30826
"ARM PORT","PKUNITY SOC DRIVERS",1559
"ARM PORT","PXA2xx/PXA3xx SUPPORT",68109
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",44797
"ARM PORT","SPEAR PLATFORM SUPPORT",536
"ARM PORT","SPEAR13XX MACHINE SUPPORT",1112
"ARM PORT","SPEAR3XX MACHINE SUPPORT",1130
"ARM PORT","SPEAR6XX MACHINE SUPPORT",634
"ARM PORT","SPI SUBSYSTEM",46765
"ARM PORT","SUPERH",139546
"ARM PORT","TEGRA SUPPORT",19790
"ARM PORT","TI DAVINCI MACHINE SUPPORT",26038
"ARM PORT","XEN HYPERVISOR ARM",691
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1239
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",358
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",52
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",59120
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2101
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",57739
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1678
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1726
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2137
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",762
"ATM","ATM",45413
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8369
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27779
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6302
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4009
"BFS FILE SYSTEM","BFS FILE SYSTEM",1295
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",464
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",478
"BLOCK LAYER","BLOCK LAYER",28506
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1224
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13520
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",6365
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",94073
"C6X ARCHITECTURE","C6X ARCHITECTURE",11922
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",771
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",47497
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",814
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1267
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14797
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1502
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2368
"CHECKPATCH","CHECKPATCH",3685
"CLK API","CLK API",383
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",3513
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",49945
"CONFIGFS","CONFIGFS",3547
"CONNECTOR","CONNECTOR",832
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14031
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",945
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",857
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",2801
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",543
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",5942
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17559
"DOCUMENTATION","AFFS FILE SYSTEM",4485
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3834
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5268
"DOCUMENTATION","CHINESE DOCUMENTATION",6005
"DOCUMENTATION","CODA FILE SYSTEM",6028
"DOCUMENTATION","CPUSETS",3696
"DOCUMENTATION","DOCUMENTATION",444129
"DOCUMENTATION","DRBD DRIVER",26177
"DOCUMENTATION","EXT2 FILE SYSTEM",10103
"DOCUMENTATION","EXT3 FILE SYSTEM",18514
"DOCUMENTATION","EXT4 FILE SYSTEM",44167
"DOCUMENTATION","F2FS FILE SYSTEM",13510
"DOCUMENTATION","FAULT INJECTION SUPPORT",660
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",9835
"DOCUMENTATION","GFS2 FILE SYSTEM",28700
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1296
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8188
"DOCUMENTATION","INOTIFY",1492
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",6603
"DOCUMENTATION","IPMI SUBSYSTEM",15110
"DOCUMENTATION","KCONFIG",24262
"DOCUMENTATION","KDUMP",677
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7256
"DOCUMENTATION","KGDB / KDB /debug_core",11446
"DOCUMENTATION","KPROBES",3554
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",6154
"DOCUMENTATION","NILFS2 FILESYSTEM",21408
"DOCUMENTATION","NTFS FILESYSTEM",30302
"DOCUMENTATION","OPEN FIRMWARE AND FLATTENED DEVICE TREE",52688
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92940
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",35053
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10904
"DOCUMENTATION","PPS SUPPORT",2419
"DOCUMENTATION","RCUTORTURE MODULE",2504
"DOCUMENTATION","READ-COPY UPDATE (RCU)",17020
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",3814
"DOCUMENTATION","SQUASHFS FILE SYSTEM",5256
"DOCUMENTATION","SYSV FILESYSTEM",3381
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1122
"DOCUMENTATION","UNIFORM CDROM DRIVER",6677
"DOCUMENTATION","USERSPACE I/O (UIO)",4174
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7415
"DOCUMENTATION","VFIO DRIVER",6247
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",10198
"DOCUMENTATION","WATCHDOG DEVICE DRIVERS",45429
"DOCUMENTATION","WORKQUEUE",4770
"DOCUMENTATION","XFS FILESYSTEM",96827
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1131
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",35352
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1750
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",626
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",20568
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12326
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",4951
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",27897
"DRM DRIVERS","DRM DRIVERS",446110
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",22462
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",4552
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",64231
"DVB_USB_CYPRESS_FIRMWARE MEDIA DRIVER","DVB_USB_CYPRESS_FIRMWARE MEDIA DRIVER",165
"DYNAMIC DEBUG","DYNAMIC DEBUG",1197
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10455
"EDAC-CORE","EDAC-AMD64",3619
"EDAC-CORE","EDAC-CAVIUM",648
"EDAC-CORE","EDAC-CORE",37351
"EDAC-CORE","EDAC-E752X",1490
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1476
"EDAC-CORE","EDAC-I7300",1205
"EDAC-CORE","EDAC-I7CORE",2465
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",1838
"EFS FILESYSTEM","EFS FILESYSTEM",1176
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1270
"FILESYSTEMS (VFS and infrastructure)","AIO",2036
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6063
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",64414
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18208
"FLOPPY DRIVER","FLOPPY DRIVER",4614
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1395
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5744
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",914
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",653
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1387
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",16103
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2237
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",593
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1215
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",3163
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2775
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",398564
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1831
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1106
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4126
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9496
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12354
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",37054
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6720
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",6415
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7895
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2589
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3379
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2051
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31418
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1976
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",532
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2266
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2737
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9886
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",12685
"GENERIC INCLUDE/ASM HEADER FILES","PTRACE SUPPORT",2288
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",140
"GPIO SUBSYSTEM","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1151
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",335
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",36712
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1392
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1533
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1644
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",453
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",415
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",304
"HARDWARE MONITORING","APPLE SMC DRIVER",1362
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1544
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",1018
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1470
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1037
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3124
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1824
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",945
"HARDWARE MONITORING","HARDWARE MONITORING",118756
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2824
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",700
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",301
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",207
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1180
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",517
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1818
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",361
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",801
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",800
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2001
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1413
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5277
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",878
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",768
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",575
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1574
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1070
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2283
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2286
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",5228
"HEWLETT-PACKARD SMART2 RAID DRIVER","HEWLETT-PACKARD SMART2 RAID DRIVER",2040
"HFS FILESYSTEM","HFS FILESYSTEM",5972
"HID CORE LAYER","HID CORE LAYER",44497
"HID CORE LAYER","PICOLCD HID DRIVER",3068
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",676
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5319
"HID CORE LAYER","WIIMOTE HID DRIVER",2596
"HPFS FILESYSTEM","HPFS FILESYSTEM",6096
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1082
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",463
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",764
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",523
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",731
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",316
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",406
"I2C SUBSYSTEM","I2C OVER PARALLEL PORT",786
"I2C SUBSYSTEM","I2C SUBSYSTEM",53556
"I2C SUBSYSTEM","I2C-TAOS-EVM DRIVER",377
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",272
"I2C SUBSYSTEM","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8473
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",220
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",570
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",422
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",401
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",820
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1457
"I2C SUBSYSTEM","SIS 96X I2C/SMBUS DRIVER",404
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",43995
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3312
