"c_representative","c_section","c_size"
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL IXP2000 ARM ARCHITECTURE","ARM/INTEL IXP2000 ARM ARCHITECTURE",0
"ARM/INTEL IXP23XX ARM ARCHITECTURE","ARM/INTEL IXP23XX ARM ARCHITECTURE",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",739
"ATMEL SPI DRIVER","ATMEL SPI DRIVER",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",7786
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"BLACKFIN SERIAL DRIVER","BLACKFIN SERIAL DRIVER",0
"BLOCK LAYER","BLOCK LAYER",22356
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1221
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",12762
"BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER","BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER",0
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",3627
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",0
"CHECKPATCH","CHECKPATCH",3373
"CLK API","CLK API",201
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",1732
"CONFIGFS","CONFIGFS",3570
"CONNECTOR","CONNECTOR",815
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",17715
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",13872
"CRIS PORT","8250/16?50 (AND CLONE UARTS) SERIAL DRIVER",9649
"CRIS PORT","ALTERA UART/JTAG UART SERIAL DRIVERS",1209
"CRIS PORT","ATMEL AT91 / AT32 SERIAL DRIVER",1914
"CRIS PORT","CRIS PORT",112750
"CRIS PORT","CYCLADES ASYNC MUX DRIVER",4970
"CRIS PORT","DZ DECSTATION DZ11 SERIAL DRIVER",1085
"CRIS PORT","FREESCALE QUICC ENGINE UCC UART DRIVER",1541
"CRIS PORT","IOC3 SERIAL DRIVER",2200
"CRIS PORT","JSM Neo PCI based serial card",2919
"CRIS PORT","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",3419
"CRIS PORT","MULTITECH MULTIPORT CARD (ISICOM)",1820
"CRIS PORT","ROCKETPORT DRIVER",4666
"CRIS PORT","SERIAL DRIVERS",99255
"CRIS PORT","SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER",5582
"CRIS PORT","SPARC SERIAL DRIVERS",5967
"CRIS PORT","TTY LAYER",61054
"CRIS PORT","XILINX UARTLITE SERIAL DRIVER",653
"CRIS PORT","ZS DECSTATION Z85C30 SERIAL DRIVER",1589
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",15559
"DOCBOOK FOR DOCUMENTATION","DOCBOOK FOR DOCUMENTATION",2293
"DRM DRIVERS","DRM DRIVERS",301265
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",4260
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",49662
"DYNAMIC DEBUG","DYNAMIC DEBUG",993
"EDAC-AMD64","EDAC-AMD64",3574
"EDAC-E752X","EDAC-E752X",1449
"EDAC-E7XXX","EDAC-E7XXX",576
"EDAC-I3000","EDAC-I3000",553
"EDAC-I5000","EDAC-I5000",1580
"EDAC-I5400","EDAC-I5400",1443
"EDAC-I7300","EDAC-I7300",1248
"EDAC-I7CORE","EDAC-I7CORE",2513
"EDAC-I82443BXGX","EDAC-I82443BXGX",467
"EDAC-I82975X","EDAC-I82975X",690
"EDAC-R82600","EDAC-R82600",420
"EDAC-SBRIDGE","EDAC-SBRIDGE",1893
"EFS FILESYSTEM","EFS FILESYSTEM",1172
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1266
"FILESYSTEMS (VFS and infrastructure)","AIO",2227
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6014
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",61384
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17889
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1231
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",837
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5768
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",907
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",651
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1371
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",14020
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",552
"FRAMEBUFFER LAYER","EPSON 1355 FRAMEBUFFER DRIVER",749
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1217
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",385801
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1048
"FRAMEBUFFER LAYER","HARDWARE RANDOM NUMBER GENERATOR CORE",4719
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4128
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9497
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12358
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",32925
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",10718
"FRAMEBUFFER LAYER","OMAP RANDOM NUMBER GENERATOR SUPPORT",231
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1589
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7860
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2570
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3381
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31497
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1994
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2251
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12936
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2734
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9505
"GRETH 10/100/1G Ethernet MAC device driver","GRETH 10/100/1G Ethernet MAC device driver",0
"HID CORE LAYER","HID CORE LAYER",35681
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5148
"HID CORE LAYER","WIIMOTE HID DRIVER",1346
"HPFS FILESYSTEM","HPFS FILESYSTEM",6092
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1049
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",618
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9079
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10343
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",10248
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14124
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",211468
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30544
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20194
"INFINIBAND SUBSYSTEM","QIB DRIVER",52148
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3020
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",585
"INTEL IOMMU (VT-d)","INTEL IOMMU (VT-d)",4545
"IPWIRELESS DRIVER","IPWIRELESS DRIVER",3642
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",5513
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",917
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",18985
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9287
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3581
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1815
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",696
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",63262
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD MICROCODE UPDATE SUPPORT",355
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3412
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AVR32 ARCHITECTURE",28050
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AVR32/AT32AP MACHINE SUPPORT",6347
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1907
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28217
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",538
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",96941
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",642
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EDAC-PASEMI",306
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FPU EMULATOR",12707
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4144
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HPET:	x86",1318
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","i386 BOOT CODE",7100
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IA64 (Itanium) PLATFORM",122148
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IA32 MICROCODE UPDATE SUPPORT",1043
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL MRST PMU DRIVER",1051
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",824
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",79060
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4579
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",19679
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64)",13303
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",4177
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KMEMCHECK",2398
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",38151
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",398575
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6267
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",1939
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9282
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1450
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1321
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC PA SEMI PWRFICIENT",3797
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","M32R ARCHITECTURE",27985
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OPROFILE",15462
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PARAVIRT_OPS INTERFACE",3838
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCRYPT PARALLEL CRYPTO ENGINE",618
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",23363
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390",184113
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 IUCV NETWORK LAYER",7965
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 NETWORK DRIVERS",32194
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZCRYPT DRIVER",7184
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZFCP DRIVER",10950
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SIMPLE FIRMWARE INTERFACE (SFI)",1247
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SN-IA64 (Itanium) SUB-PLATFORM",11249
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12826
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SRM (Alpha) environment access",300
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SVGA HANDLING",1607
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 ARCHITECTURE (32-BIT AND 64-BIT)",262210
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 MCE INFRASTRUCTURE",4540
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN HYPERVISOR INTERFACE",38066
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN PCI SUBSYSTEM",1700
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN SWIOTLB SUBSYSTEM",625
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9104
"LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",36733
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",179727
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4496
"M68K ARCHITECTURE","M68K ON HP9000/300",639
"M68K ARCHITECTURE","SUN3/3X",4945
"M68K ARCHITECTURE","UCLINUX (AND M68KNOMMU)",3083
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MARVELL YUKON / SYSKONNECT DRIVER","MARVELL YUKON / SYSKONNECT DRIVER",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","9P FILE SYSTEM",7287
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1510
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1261
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADM1025 HARDWARE MONITOR DRIVER",658
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADM1029 HARDWARE MONITOR DRIVER",469
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADS1015 HARDWARE MONITOR DRIVER",432
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADT7475 HARDWARE MONITOR DRIVER",1735
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AFFS FILE SYSTEM",4478
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALI1563 I2C DRIVER",475
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",266
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APPLE SMC DRIVER",1332
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES FIMC SUPPORT",7048
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",7704
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5011
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASC7621 HARDWARE MONITOR DRIVER",1543
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASUS ASB100 HARDWARE MONITOR DRIVER",989
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATA OVER ETHERNET (AOE) DRIVER",2807
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ATK0110 HWMON DRIVER",1457
