"c_representative","c_section","c_size"
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",34492
"ARM PORT","Texas Instruments' System Control Interface (TISCI) Protocol Driver",2813
"ARM PORT","THERMAL",32911
"ARM PORT","THERMAL/CPU_COOLING",1406
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4646
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",15272
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22494
"ARM PORT","WATCHDOG DEVICE DRIVERS",60496
"ARM PORT","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",165
"ARM PORT","WINSYSTEMS WS16C48 GPIO DRIVER",395
"ARM PORT","XEN HYPERVISOR ARM",1111
"ARM PORT","XEN HYPERVISOR ARM64",152
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",909
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9197
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",2023
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",605
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27016
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6140
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",23029
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8212
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1009
"CHECKPATCH","CHECKPATCH",6305
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3336
"CLK API","CLK API",544
"CONFIGFS","CONFIGFS",3958
"CONNECTOR","CONNECTOR",897
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14898
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17538
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",705
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7815
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/ZYNQ ARCHITECTURE",40030
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",109224
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",110441
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FPGA MANAGER FRAMEWORK",4008
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1783
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",915
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL MIC DRIVERS (mic)",25268
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2841
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2713
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2460
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX AXI ETHERNET DRIVER",2374
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX VIDEO IP CORES",3797
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DOCUMENTATION","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"DOCUMENTATION","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"DOCUMENTATION","ADM1025 HARDWARE MONITOR DRIVER",633
"DOCUMENTATION","ADM1029 HARDWARE MONITOR DRIVER",417
"DOCUMENTATION","ADS1015 HARDWARE MONITOR DRIVER",431
"DOCUMENTATION","ADT7475 HARDWARE MONITOR DRIVER",1748
"DOCUMENTATION","AFFS FILE SYSTEM",4523
"DOCUMENTATION","ALI1563 I2C DRIVER",470
"DOCUMENTATION","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",620
"DOCUMENTATION","APPLE SMC DRIVER",1383
"DOCUMENTATION","ASC7621 HARDWARE MONITOR DRIVER",1543
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3942
"DOCUMENTATION","ATK0110 HWMON DRIVER",1465
"DOCUMENTATION","ATMEL I2C DRIVER",1236
"DOCUMENTATION","BCACHE (BLOCK LAYER CACHE)",15585
"DOCUMENTATION","BEFS FILE SYSTEM",3963
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BLACKFIN I2C TWI DRIVER",738
"DOCUMENTATION","BLOCK LAYER",43455
"DOCUMENTATION","BSG (block layer generic sg v4 driver)",1199
"DOCUMENTATION","BTRFS FILE SYSTEM",124977
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5322
"DOCUMENTATION","CAVIUM I2C DRIVER",1558
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",23002
"DOCUMENTATION","CHINESE DOCUMENTATION",6450
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5952
"DOCUMENTATION","CODA FILE SYSTEM",5947
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",56614
"DOCUMENTATION","CONTROL GROUP - CPUSET",3853
"DOCUMENTATION","CONTROL GROUP (CGROUP)",10480
"DOCUMENTATION","CORETEMP HARDWARE MONITORING DRIVER",944
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","DELL LAPTOP SMM DRIVER",1181
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",66297
"DOCUMENTATION","DIOLAN U2C-12 I2C DRIVER",526
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6924
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",4999
"DOCUMENTATION","DME1737 HARDWARE MONITOR DRIVER",3125
"DOCUMENTATION","DOCUMENTATION",394598
"DOCUMENTATION","DRBD DRIVER",31645
"DOCUMENTATION","ECRYPT FILE SYSTEM",10408
"DOCUMENTATION","EDAC-AMD64",4348
"DOCUMENTATION","EDAC-CALXEDA",437
"DOCUMENTATION","EDAC-CAVIUM",782
"DOCUMENTATION","EDAC-CORE",48308
"DOCUMENTATION","EDAC-E752X",1484
"DOCUMENTATION","EDAC-E7XXX",606
"DOCUMENTATION","EDAC-FSL_DDR",711
"DOCUMENTATION","EDAC-GHES",527
"DOCUMENTATION","EDAC-I3000",569
"DOCUMENTATION","EDAC-I5000",1594
"DOCUMENTATION","EDAC-I5400",1478
"DOCUMENTATION","EDAC-I7300",1218
"DOCUMENTATION","EDAC-I7CORE",2387
"DOCUMENTATION","EDAC-I82443BXGX",466
"DOCUMENTATION","EDAC-I82975X",712
"DOCUMENTATION","EDAC-IE31200",595
"DOCUMENTATION","EDAC-MPC85XX",834
"DOCUMENTATION","EDAC-PASEMI",315
"DOCUMENTATION","EDAC-R82600",430
"DOCUMENTATION","EDAC-SBRIDGE",3499
"DOCUMENTATION","EDAC-SKYLAKE",1122
"DOCUMENTATION","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2170
"DOCUMENTATION","EXT2 FILE SYSTEM",10081
"DOCUMENTATION","EXT4 FILE SYSTEM",50025
"DOCUMENTATION","F2FS FILE SYSTEM",27357
"DOCUMENTATION","F71805F HARDWARE MONITORING DRIVER",1820
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"DOCUMENTATION","FIREWIRE SBP-2 TARGET",2636
"DOCUMENTATION","FMC SUBSYSTEM",2202
"DOCUMENTATION","FREESCALE I2C CPM DRIVER",721
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10441
"DOCUMENTATION","FUJITSU FR-V (FRV) PORT",27205
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12109
"DOCUMENTATION","GCC PLUGINS",2834
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2517
"DOCUMENTATION","GENERIC GPIO I2C DRIVER",328
"DOCUMENTATION","GENERIC GPIO I2C MULTIPLEXER DRIVER",433
"DOCUMENTATION","GENERIC INCLUDE/ASM HEADER FILES",14495
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",29905
"DOCUMENTATION","GIGASET ISDN DRIVERS",14473
"DOCUMENTATION","GUID PARTITION TABLE (GPT)",870
"DOCUMENTATION","HARDWARE MONITORING",147544
"DOCUMENTATION","HARDWARE SPINLOCK CORE",2341
"DOCUMENTATION","HFS FILESYSTEM",6071
"DOCUMENTATION","HFSPLUS FILESYSTEM",12470
"DOCUMENTATION","I2C MUXES",4045
"DOCUMENTATION","I2C OVER PARALLEL PORT",807
"DOCUMENTATION","I2C SUBSYSTEM",85752
"DOCUMENTATION","I2C-TAOS-EVM DRIVER",366
"DOCUMENTATION","I2C-TINY-USB DRIVER",290
"DOCUMENTATION","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9136
"DOCUMENTATION","I2C/SMBUS ISMT DRIVER",988
"DOCUMENTATION","I2C/SMBUS STUB DRIVER",421
"DOCUMENTATION","IDE SUBSYSTEM",42931
"DOCUMENTATION","IDE/ATAPI DRIVERS",3308
"DOCUMENTATION","INA209 HARDWARE MONITOR DRIVER",719
"DOCUMENTATION","INA2XX HARDWARE MONITOR DRIVER",585
"DOCUMENTATION","INOTIFY",1236
"DOCUMENTATION","INTEL(R) TRACE HUB",4536
"DOCUMENTATION","IPMI SUBSYSTEM",18688
"DOCUMENTATION","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",2595
"DOCUMENTATION","IRQ SUBSYSTEM",9826
"DOCUMENTATION","ISDN SUBSYSTEM",192384
"DOCUMENTATION","ISDN SUBSYSTEM (Eicon active card driver)",41853
"DOCUMENTATION","IT87 HARDWARE MONITORING DRIVER",3432
"DOCUMENTATION","JC42.4 TEMPERATURE SENSOR DRIVER",679
"DOCUMENTATION","JFS FILESYSTEM",33065
"DOCUMENTATION","K10TEMP HARDWARE MONITORING DRIVER",304
"DOCUMENTATION","K8TEMP HARDWARE MONITORING DRIVER",389
"DOCUMENTATION","KCONFIG",25289
"DOCUMENTATION","KDUMP",753
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8687
"DOCUMENTATION","KPROBES",3711
"DOCUMENTATION","LEGACY EEPROM DRIVER",317
"DOCUMENTATION","LIVE PATCHING",2183
"DOCUMENTATION","LM73 HARDWARE MONITOR DRIVER",287
"DOCUMENTATION","LM78 HARDWARE MONITOR DRIVER",1115
