"c_representative","c_section","c_size"
"CHAR and MISC DRIVERS","INTEL P-Unit IPC DRIVER",443
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",2659
"CHAR and MISC DRIVERS","INTEL PMT DRIVER",1185
"CHAR and MISC DRIVERS","INTEL SCU DRIVERS",1121
"CHAR and MISC DRIVERS","INTEL SKYLAKE INT3472 ACPI DEVICE DRIVER",1020
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",6796
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2766
"CHAR and MISC DRIVERS","INTEL UNCORE FREQUENCY CONTROL",451
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",414
"CHAR and MISC DRIVERS","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",144
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",893
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3270
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2561
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",4990
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",347
"CHAR and MISC DRIVERS","NVIDIA WMI EC BACKLIGHT DRIVER",213
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5921
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1985
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",1041
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",295
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",1907
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1747
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7031
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6848
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",2347
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6674
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",781
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",11426
"CHAR and MISC DRIVERS","THINKPAD LMI DRIVER",1376
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3323
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","UV SYSFS DRIVER",929
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2406
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8976
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",93297
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4944
"CHECKPATCH","CHECKPATCH",7563
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3561
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLK API","CLK API",1028
"COMEDI DRIVERS","COMEDI DRIVERS",132828
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",317
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4632
"CONFIGFS","CONFIGFS",4125
"CONTEXT TRACKING","CONTEXT TRACKING",399
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3482
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19348
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7186
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1124
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",437
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",895
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",57444
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",821
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3007
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",736
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",801
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4418
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27169
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",377
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20319
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",12366
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES",1174
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",34800
"DRM DRIVERS","AMD DISPLAY CORE",319424
"DRM DRIVERS","AMD KFD",47229
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",144125
"DRM DRIVERS","ARC PGU DRM DRIVER",469
"DRM DRIVERS","ARM HDLCD DRM DRIVER",989
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9524
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5843
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15355
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1915
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5943
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",741
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",392
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",779
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",575
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",319
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2544
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",756
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",321
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1158
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",348
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",393
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4029
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3745
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",310
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",125765
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",799
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204864
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1224
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",653
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6734
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4167
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",735
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",435
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",418
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3151
"DRM DRIVERS","DRM DRIVER FOR SIMPLE FRAMEBUFFERS",901
