"c_representative","c_section","c_size"
"ARM PORT","ATMEL I2C DRIVER",1239
"ARM PORT","ATMEL SPI DRIVER",1764
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"ARM PORT","AXENTIA ARM DEVICES",369
"ARM PORT","BLACKFIN I2C TWI DRIVER",738
"ARM PORT","BLACKFIN WATCHDOG DRIVER",476
"ARM PORT","BLINKM RGB LED DRIVER",758
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11790
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",3331
"ARM PORT","BROADCOM BCM53573 ARM ARCHITECTURE",296
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",5338
"ARM PORT","BROADCOM BMIPS CPUFREQ DRIVER",188
"ARM PORT","BROADCOM BRCMSTB GPIO DRIVER",637
"ARM PORT","BROADCOM IPROC ARM ARCHITECTURE",22061
"ARM PORT","BROADCOM KONA GPIO DRIVER",727
"ARM PORT","BROADCOM STB AVS CPUFREQ DRIVER",1144
"ARM PORT","BT8XXGPIO DRIVER",323
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",991
"ARM PORT","C6X ARCHITECTURE",11604
"ARM PORT","CAVIUM I2C DRIVER",1561
"ARM PORT","CAVIUM THUNDERX2 ARM64 SOC",190
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",21800
"ARM PORT","COMMON CLK FRAMEWORK",249270
"ARM PORT","CPU FREQUENCY DRIVERS",39420
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",821
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",494
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",7367
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2386
"ARM PORT","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",307
"ARM PORT","DIOLAN U2C-12 I2C DRIVER",526
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1929
"ARM PORT","DRM DRIVERS FOR AMLOGIC SOCS",7210
"ARM PORT","EZchip NPS platform support",883
"ARM PORT","FREESCALE I2C CPM DRIVER",721
"ARM PORT","GENERIC GPIO I2C DRIVER",328
"ARM PORT","GENERIC GPIO I2C MULTIPLEXER DRIVER",431
"ARM PORT","GENERIC PHY FRAMEWORK",32229
"ARM PORT","GPIO SUBSYSTEM",64436
"ARM PORT","H8/300 ARCHITECTURE",7271
"ARM PORT","HARDWARE RANDOM NUMBER GENERATOR CORE",8488
"ARM PORT","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",1014
"ARM PORT","I2C MUXES",4576
"ARM PORT","I2C OVER PARALLEL PORT",807
"ARM PORT","I2C SUBSYSTEM",87776
"ARM PORT","I2C-TAOS-EVM DRIVER",366
"ARM PORT","I2C-TINY-USB DRIVER",307
"ARM PORT","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9142
"ARM PORT","I2C/SMBUS ISMT DRIVER",988
"ARM PORT","I2C/SMBUS STUB DRIVER",421
"ARM PORT","IDT VersaClock 5 CLOCK DRIVER",831
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4291
"ARM PORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"ARM PORT","INTEL MANAGEMENT ENGINE (mei)",14511
"ARM PORT","INTEL MERRIFIELD GPIO DRIVER",487
"ARM PORT","INTEL PSTATE DRIVER",2645
"ARM PORT","INTEL-MID GPIO DRIVER",424
"ARM PORT","IRQCHIP DRIVERS",31773
"ARM PORT","LED SUBSYSTEM",30647
"ARM PORT","LTC4306 I2C MULTIPLEXER DRIVER",383
"ARM PORT","MAILBOX API",9959
"ARM PORT","MELLANOX MLXCPLD I2C AND MUX DRIVER",772
"ARM PORT","MELLANOX MLXCPLD LED DRIVER",543
"ARM PORT","MEN A21 WATCHDOG DRIVER",253
"ARM PORT","METAG ARCHITECTURE",27573
"ARM PORT","MMP SUPPORT",6975
"ARM PORT","NIOS2 ARCHITECTURE",11056
"ARM PORT","NVMEM FRAMEWORK",4636
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7345
"ARM PORT","OMAP DEVICE TREE SUPPORT",54111
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2912
"ARM PORT","OMAP GPIO DRIVER",1708
"ARM PORT","OMAP HWMOD DATA",23047
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4804
"ARM PORT","OMAP HWMOD SUPPORT",27694
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3988
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6503
"ARM PORT","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",469
"ARM PORT","OMAP1 SUPPORT",24477
"ARM PORT","OMAP2+ SUPPORT",96319
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",782798
"ARM PORT","OPENCORES I2C BUS DRIVER",653
"ARM PORT","OPENRISC ARCHITECTURE",10786
"ARM PORT","PA SEMI SMBUS DRIVER",418
"ARM PORT","PCA9532 LED DRIVER",618
"ARM PORT","PCA9541 I2C BUS MASTER SELECTOR DRIVER",403
"ARM PORT","PCMCIA SUBSYSTEM",29621
"ARM PORT","PIN CONTROL SUBSYSTEM",286856
"ARM PORT","PIN CONTROLLER - ATMEL AT91",3019
"ARM PORT","PIN CONTROLLER - ATMEL AT91 PIO4",1107
"ARM PORT","PIN CONTROLLER - INTEL",8519
"ARM PORT","PIN CONTROLLER - RENESAS",77454
"ARM PORT","PIN CONTROLLER - SAMSUNG",6501
"ARM PORT","PIN CONTROLLER - SINGLE",1857
"ARM PORT","PIN CONTROLLER - ST SPEAR",11573
"ARM PORT","PWM SUBSYSTEM",21529
"ARM PORT","PXA GPIO DRIVER",818
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70889
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",8512
"ARM PORT","RENESAS CLOCK DRIVERS",5451
"ARM PORT","RENESAS USB2 PHY DRIVER",507
"ARM PORT","RESET CONTROLLER FRAMEWORK",8953
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",25557
"ARM PORT","SAMSUNG SPI DRIVERS",2447
"ARM PORT","SAMSUNG THERMAL DRIVER",1571
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1911
"ARM PORT","SC1200 WDT DRIVER",479
"ARM PORT","SCx200 CPU SUPPORT",1318
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMTEC EB2410ITX (BAST)",836
"ARM PORT","SOEKRIS NET48XX LED SUPPORT",89
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6163
"ARM PORT","SPI SUBSYSTEM",78991
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",30365
"ARM PORT","SYNOPSYS ARC SDP platform support",1341
"ARM PORT","SYNOPSYS DESIGNWARE I2C DRIVER",2183
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1761
"ARM PORT","SYSTEM RESET/SHUTDOWN DRIVERS",4619
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",159995
"ARM PORT","TEGRA CLOCK DRIVER",19254
"ARM PORT","TEGRA I2C DRIVER",1116
"ARM PORT","TEGRA PWM DRIVER",308
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","Texas Instruments' System Control Interface (TISCI) Protocol Driver",3163
"ARM PORT","THERMAL",34455
"ARM PORT","THERMAL/CPU_COOLING",1380
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4404
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",15276
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24395
"ARM PORT","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",4398
"ARM PORT","WATCHDOG DEVICE DRIVERS",60889
"ARM PORT","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",153
"ARM PORT","WINSYSTEMS WS16C48 GPIO DRIVER",433
"ARM PORT","XEN HYPERVISOR ARM",1119
"ARM PORT","XEN HYPERVISOR ARM64",153
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2962
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",902
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9459
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5631
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",595
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",462
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",24750
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8210
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1246
"CHECKPATCH","CHECKPATCH",6402
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3327
"CLK API","CLK API",544
"CONFIGFS","CONFIGFS",3958
"CONNECTOR","CONNECTOR",897
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14902
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17539
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1468
"DOCUMENTATION","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"DOCUMENTATION","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"DOCUMENTATION","ADM1025 HARDWARE MONITOR DRIVER",633
"DOCUMENTATION","ADM1029 HARDWARE MONITOR DRIVER",417
"DOCUMENTATION","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1333
"DOCUMENTATION","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"DOCUMENTATION","ADS1015 HARDWARE MONITOR DRIVER",451
"DOCUMENTATION","ADT7475 HARDWARE MONITOR DRIVER",1790
"DOCUMENTATION","AFFS FILE SYSTEM",4786
"DOCUMENTATION","AGPGART DRIVER",15007
"DOCUMENTATION","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",618
"DOCUMENTATION","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5731
"DOCUMENTATION","APPLE SMC DRIVER",1383
"DOCUMENTATION","ARC FRAMEBUFFER DRIVER",910
"DOCUMENTATION","ARM PRIMECELL CLCD PL110 DRIVER",1939
"DOCUMENTATION","ASC7621 HARDWARE MONITOR DRIVER",1543
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3942
"DOCUMENTATION","ATK0110 HWMON DRIVER",1468
"DOCUMENTATION","ATMEL LCDFB DRIVER",1677
"DOCUMENTATION","BACKLIGHT CLASS/SUBSYSTEM",20796
"DOCUMENTATION","BEFS FILE SYSTEM",3979
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",127705
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",23152
"DOCUMENTATION","CHINESE DOCUMENTATION",6599
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6044
"DOCUMENTATION","CODA FILE SYSTEM",5944
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",58529
"DOCUMENTATION","CONTROL GROUP - CPUSET",1103
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3207
"DOCUMENTATION","CORETEMP HARDWARE MONITORING DRIVER",958
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","CYBERPRO FB DRIVER",2398
"DOCUMENTATION","DELL LAPTOP SMM DRIVER",1188
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",523
"DOCUMENTATION","DISKQUOTA",6925
"DOCUMENTATION","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2243
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",5221
"DOCUMENTATION","DME1737 HARDWARE MONITOR DRIVER",3129
"DOCUMENTATION","DOCUMENTATION",409034
"DOCUMENTATION","DRBD DRIVER",31539
"DOCUMENTATION","ECRYPT FILE SYSTEM",10410
"DOCUMENTATION","EDAC-AMD64",4355
"DOCUMENTATION","EDAC-CALXEDA",437
"DOCUMENTATION","EDAC-CAVIUM",2956
"DOCUMENTATION","EDAC-CORE",52371
"DOCUMENTATION","EDAC-E752X",1484
"DOCUMENTATION","EDAC-E7XXX",606
"DOCUMENTATION","EDAC-FSL_DDR",711
"DOCUMENTATION","EDAC-GHES",527
"DOCUMENTATION","EDAC-I3000",569
"DOCUMENTATION","EDAC-I5000",1594
"DOCUMENTATION","EDAC-I5400",1479
"DOCUMENTATION","EDAC-I7300",1218
"DOCUMENTATION","EDAC-I7CORE",2388
"DOCUMENTATION","EDAC-I82443BXGX",466
"DOCUMENTATION","EDAC-I82975X",716
"DOCUMENTATION","EDAC-IE31200",595
"DOCUMENTATION","EDAC-MPC85XX",835
"DOCUMENTATION","EDAC-PASEMI",315
"DOCUMENTATION","EDAC-PND2",1847
"DOCUMENTATION","EDAC-R82600",430
"DOCUMENTATION","EDAC-SBRIDGE",3476
"DOCUMENTATION","EDAC-SKYLAKE",1123
"DOCUMENTATION","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2170
"DOCUMENTATION","EFIFB FRAMEBUFFER DRIVER",426
"DOCUMENTATION","EPSON S1D13XXX FRAMEBUFFER DRIVER",1213
"DOCUMENTATION","EXT2 FILE SYSTEM",10140
"DOCUMENTATION","EXT4 FILE SYSTEM",51306
"DOCUMENTATION","F71805F HARDWARE MONITORING DRIVER",1820
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"DOCUMENTATION","FIREWIRE SBP-2 TARGET",2636
"DOCUMENTATION","FMC SUBSYSTEM",2202
"DOCUMENTATION","FRAMEBUFFER LAYER",371116
"DOCUMENTATION","FREESCALE DIU FRAMEBUFFER DRIVER",2004
"DOCUMENTATION","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1199
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10476
"DOCUMENTATION","FUJITSU FR-V (FRV) PORT",27179
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12119
"DOCUMENTATION","GCC PLUGINS",3113
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2525
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",30132
"DOCUMENTATION","GIGASET ISDN DRIVERS",14476
"DOCUMENTATION","HARDWARE MONITORING",150402
"DOCUMENTATION","HARDWARE SPINLOCK CORE",2341
"DOCUMENTATION","HFS FILESYSTEM",6072
"DOCUMENTATION","HFSPLUS FILESYSTEM",12470
"DOCUMENTATION","HGA FRAMEBUFFER DRIVER",666
"DOCUMENTATION","HSI SUBSYSTEM",7989
"DOCUMENTATION","IDE SUBSYSTEM",43046
"DOCUMENTATION","IDE/ATAPI DRIVERS",3326
"DOCUMENTATION","IMS TWINTURBO FRAMEBUFFER DRIVER",1621
"DOCUMENTATION","INA209 HARDWARE MONITOR DRIVER",726
"DOCUMENTATION","INA2XX HARDWARE MONITOR DRIVER",618
"DOCUMENTATION","INOTIFY",1235
"DOCUMENTATION","INTEL 810/815 FRAMEBUFFER DRIVER",4099
"DOCUMENTATION","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5144
"DOCUMENTATION","INTEL(R) TRACE HUB",4550
"DOCUMENTATION","IPMI SUBSYSTEM",18743
"DOCUMENTATION","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",2690
"DOCUMENTATION","IRQ SUBSYSTEM",9962
"DOCUMENTATION","ISDN SUBSYSTEM",192335
"DOCUMENTATION","ISDN SUBSYSTEM (Eicon active card driver)",41853
"DOCUMENTATION","IT87 HARDWARE MONITORING DRIVER",3542
"DOCUMENTATION","JC42.4 TEMPERATURE SENSOR DRIVER",679
"DOCUMENTATION","JFS FILESYSTEM",33118
"DOCUMENTATION","K10TEMP HARDWARE MONITORING DRIVER",304
"DOCUMENTATION","K8TEMP HARDWARE MONITORING DRIVER",389
"DOCUMENTATION","KCONFIG",25289
"DOCUMENTATION","KDUMP",767
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8749
"DOCUMENTATION","KPROBES",3834
"DOCUMENTATION","LEGACY EEPROM DRIVER",318
"DOCUMENTATION","LIVE PATCHING",3135
"DOCUMENTATION","LM73 HARDWARE MONITOR DRIVER",287
"DOCUMENTATION","LM78 HARDWARE MONITOR DRIVER",1115
"DOCUMENTATION","LM83 HARDWARE MONITOR DRIVER",474
