"c_representative","c_section","c_size"
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",52
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",23261
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",59004
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2040
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BLACKFIN RTC DRIVER",464
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BROADCOM BCM2835 ARM ARCHICTURE",1852
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",57714
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1678
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1726
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PIN CONTROL SUBSYSTEM",51658
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PIN CONTROLLER - ST SPEAR",10173
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","REAL TIME CLOCK (RTC) SUBSYSTEM",43452
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2137
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",762
"ATM","ATM",43891
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",7990
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27940
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6310
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13501
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",5910
"CHECKPATCH","CHECKPATCH",3657
"CLK API","CLK API",383
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",3324
"CONFIGFS","CONFIGFS",3547
"CONNECTOR","CONNECTOR",832
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",13981
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",2249
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17526
"DRM DRIVERS","DRM DRIVERS",415084
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",13113
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",60067
"DVB_USB_CXUSB MEDIA DRIVER","DVB_USB_CXUSB MEDIA DRIVER",0
"DYNAMIC DEBUG","DYNAMIC DEBUG",1204
"EDAC-CORE","EDAC-AMD64",3651
"EDAC-CORE","EDAC-CORE",36680
"EDAC-CORE","EDAC-E752X",1491
"EDAC-CORE","EDAC-E7XXX",607
"EDAC-CORE","EDAC-I3000",571
"EDAC-CORE","EDAC-I5000",1595
"EDAC-CORE","EDAC-I5400",1477
"EDAC-CORE","EDAC-I7300",1206
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",717
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",1839
"EFS FILESYSTEM","EFS FILESYSTEM",1176
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EPSON 1355 FRAMEBUFFER DRIVER","EPSON 1355 FRAMEBUFFER DRIVER",0
"FANOTIFY","FANOTIFY",1131
"FILESYSTEMS (VFS and infrastructure)","AIO",2036
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",5816
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",64188
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17070
"FLOPPY DRIVER","FLOPPY DRIVER",4613
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1395
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5754
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",914
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",653
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1387
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",16065
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2474
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2237
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",593
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1217
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",2955
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2775
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",397881
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",985
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4128
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5185
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9454
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12357
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",37343
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6719
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1559
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",5043
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7880
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2592
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3382
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2054
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31454
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1976
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2268
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12746
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2737
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9190
"HID CORE LAYER","HID CORE LAYER",42814
"HID CORE LAYER","PICOLCD HID DRIVER",3068
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",572
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5315
"HID CORE LAYER","WIIMOTE HID DRIVER",2596
"HPFS FILESYSTEM","HPFS FILESYSTEM",6086
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1071
"I2C/SMBUS STUB DRIVER","I2C/SMBUS STUB DRIVER",0
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9079
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10337
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",10875
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14046
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",233140
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30542
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20179
"INFINIBAND SUBSYSTEM","QIB DRIVER",53239
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3049
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",651
"INTEL IOMMU (VT-d)","INTEL IOMMU (VT-d)",4672
"INTEL MANAGEMENT ENGINE (mei)","INTEL MANAGEMENT ENGINE (mei)",5789
"INTEL MRST PMU DRIVER","INTEL MRST PMU DRIVER",0
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14332
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205213
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41883
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19100
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8539
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9855
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3577
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1813
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI",122044
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI FAN DRIVER",215
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI THERMAL DRIVER",1513
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI VIDEO DRIVER",1849
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",61932
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD MICROCODE UPDATE SUPPORT",489
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3289
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",20856
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",122486
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLOCK LAYER",28443
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BSG (block layer generic sg v4 driver)",1159
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1908
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28114
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG CORE",1162
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",546
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",146326
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DOCKING STATION DRIVER",1082
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EXTENSIBLE FIRMWARE INTERFACE (EFI)",6204
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FPU EMULATOR",12708
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4128
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FUJITSU FR-V (FRV) PORT",27799
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HARDWARE RANDOM NUMBER GENERATOR CORE",5227
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HPET:	x86",1373
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","i386 BOOT CODE",8130
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IA64 (Itanium) PLATFORM",121340
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power 842 compression accelerator",1628
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power in-Nest Crypto Acceleration",4891
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IA32 MICROCODE UPDATE SUPPORT",1115
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",827
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ISAPNP",1489
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",87187
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4734
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",24644
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64)",13020
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",5027
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KMEMCHECK",2399
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LGUEST",9493
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",40752
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",410519
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6290
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2121
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9103
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1448
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1321
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC PA SEMI PWRFICIENT",3771
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","M32R ARCHITECTURE",27754
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MIPS",338593
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OMAP RANDOM NUMBER GENERATOR SUPPORT",235
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OPROFILE",16016
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PARAVIRT_OPS INTERFACE",3801
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCI SUBSYSTEM",64284
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCRYPT PARALLEL CRYPTO ENGINE",618
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PERFORMANCE EVENTS SUBSYSTEM",109262
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PICOXCELL SUPPORT",2348
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PNP SUPPORT",8836
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",23568
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PSTORE FILESYSTEM",4649
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390",191473
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 IUCV NETWORK LAYER",8033
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 NETWORK DRIVERS",32025
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZCRYPT DRIVER",8106
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZFCP DRIVER",11135
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SIMPLE FIRMWARE INTERFACE (SFI)",1247
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SN-IA64 (Itanium) SUB-PLATFORM",11262
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPARC + UltraSPARC (sparc/sparc64)",128915
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12785
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SRM (Alpha) environment access",300
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SVGA HANDLING",1607
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SWIOTLB SUBSYSTEM",1233
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TUN/TAP driver",854
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","USER-MODE LINUX (UML)",41119
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 ARCHITECTURE (32-BIT AND 64-BIT)",287515
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 MCE INFRASTRUCTURE",5031
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN HYPERVISOR INTERFACE",42747
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN PCI SUBSYSTEM",1727
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN SWIOTLB SUBSYSTEM",697
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9167
"LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",36736
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175992
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4319
"M68K ARCHITECTURE","M68K ON HP9000/300",639
"M68K ARCHITECTURE","SUN3/3X",4870
