"c_representative","c_section","c_size"
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",78826
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6945
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",532
"CLK API","CLK API",988
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",274
"CONFIGFS","CONFIGFS",3867
"CONNECTOR","CONNECTOR",867
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15154
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2410
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17384
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",9002
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2559
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1633
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",52327
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2832
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",651
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4056
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26263
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10641
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33497
"DRM DRIVERS","AMD DISPLAY CORE",222286
"DRM DRIVERS","AMD KFD",36435
"DRM DRIVERS","AMD POWERPLAY",104974
"DRM DRIVERS","ARC PGU DRM DRIVER",728
"DRM DRIVERS","ARM HDLCD DRM DRIVER",975
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9548
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5170
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15383
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1855
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",430
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5780
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",806
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1037
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",581
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",325
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",737
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",324
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",480
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",353
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",384
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3479
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",315
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",103481
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1154
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",194006
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",391
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1241
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",660
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6786
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4147
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",742
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",431
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",491
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",362
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",550
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3972
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1623
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1582
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3008
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",51317
"DRM DRIVERS","DRM DRIVERS",3703869
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",111144
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",34191
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1455
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30531
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4161
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5262
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",11603
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",10484
"DRM DRIVERS","DRM DRIVERS FOR STI",10434
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5528
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2946
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34103
"DRM DRIVERS","DRM DRIVERS FOR V3D",4236
"DRM DRIVERS","DRM DRIVERS FOR VC4",18118
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10114
"DRM DRIVERS","DRM DRIVERS FOR XEN",2519
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4090
"DRM DRIVERS","DRM PANEL DRIVERS",34190
"DRM DRIVERS","DRM TTM SUBSYSTEM",10074
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",297255
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",25143
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4303
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",515
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2159
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",2506987
"DRM DRIVERS","VGA_SWITCHEROO",1380
"DRM DRIVERS","VIRTIO GPU DRIVER",4431
"DYNAMIC DEBUG","DYNAMIC DEBUG",1318
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2154
"EDAC-CORE","EDAC-AMD64",4595
"EDAC-CORE","EDAC-ARMADA",635
"EDAC-CORE","EDAC-AST2500",437
"EDAC-CORE","EDAC-BLUEFIELD",356
