"c_representative","c_section","c_size"
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4960
"CHECKPATCH","CHECKPATCH",7728
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3882
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",140
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",688
"CLK API","CLK API",1161
"COMEDI DRIVERS","COMEDI DRIVERS",132701
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",369
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",14800
"CONFIGFS","CONFIGFS",4133
"CONTEXT TRACKING","CONTEXT TRACKING",1063
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17180
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3567
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19410
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",515
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",11930
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA-BUF HEAPS FRAMEWORK",1314
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",62337
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1256
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3842
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",570
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",969
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4537
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27412
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",409
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",21841
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",14173
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3250
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32925
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SYNC FILE FRAMEWORK",3048
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","USERSPACE DMA BUFFER DRIVER",465
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",8759
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",351456
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",339816
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",6051
"DRM DRIVERS","AMD DISPLAY CORE",396562
"DRM DRIVERS","AMD KFD",52045
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",161657
"DRM DRIVERS","ARC PGU DRM DRIVER",472
"DRM DRIVERS","ARM HDLCD DRM DRIVER",967
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9593
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",6130
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15360
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1919
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",425
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6723
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",733
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1022
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",357
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",781
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",570
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",327
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",3001
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2214
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2546
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",758
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",527
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",317
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1085
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",480
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",351
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",752
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2230
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",409
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",437
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5396
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",533
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",135093
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1153
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",615
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",862
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",807
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204743
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",389
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",929
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1201
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",756
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6701
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",736
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",442
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2337
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",426
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1022
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",689
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",353
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",1685
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4759
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",533
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2282
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",589
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1543
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",2096
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3003
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47240
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",545
"DRM DRIVERS","DRM DRIVERS",6648580
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",122340
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",70072
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1451
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",15026
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",3611
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23668
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4148
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5225
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",38656
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",13814
"DRM DRIVERS","DRM DRIVERS FOR STI",10420
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5577
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2966
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32613
"DRM DRIVERS","DRM DRIVERS FOR V3D",4835
"DRM DRIVERS","DRM DRIVERS FOR VC4",26529
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10451
"DRM DRIVERS","DRM DRIVERS FOR XEN",2465
"DRM DRIVERS","DRM GPU SCHEDULER",2725
"DRM DRIVERS","DRM PANEL DRIVERS",55278
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",7395
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",374837
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24160
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4472
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1781
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",887
