"c_representative","c_section","c_size"
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5629
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1983
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",642
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",293
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1754
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7030
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6834
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1964
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6687
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",384
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10776
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3323
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",600
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",975
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",79568
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",7092
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",548
"CLK API","CLK API",988
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",281
"CONFIGFS","CONFIGFS",4239
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15158
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3581
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17492
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1633
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",54032
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2936
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",737
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",675
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4212
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26612
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18885
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",11780
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33893
"DRM DRIVERS","AMD DISPLAY CORE",260814
"DRM DRIVERS","AMD KFD",38993
"DRM DRIVERS","ARC PGU DRM DRIVER",718
"DRM DRIVERS","ARM HDLCD DRM DRIVER",964
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9536
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5300
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15334
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1923
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5810
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",812
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",782
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",575
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",319
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",737
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",324
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",474
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",353
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",393
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3374
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",315
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",121415
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1155
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",202831
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1234
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",660
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6729
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4147
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",735
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",426
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",362
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",521
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4144
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",581
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1514
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1817
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3010
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",51264
"DRM DRIVERS","DRM DRIVERS",3991707
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",113390
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",39960
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1437
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30533
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4085
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5274
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",11524
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",10729
"DRM DRIVERS","DRM DRIVERS FOR STI",10423
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5550
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2903
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34082
"DRM DRIVERS","DRM DRIVERS FOR V3D",4223
"DRM DRIVERS","DRM DRIVERS FOR VC4",20765
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10116
"DRM DRIVERS","DRM DRIVERS FOR XEN",2522
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4082
"DRM DRIVERS","DRM PANEL DRIVERS",35588
"DRM DRIVERS","DRM TTM SUBSYSTEM",9697
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",303700
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",25190
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4287
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",534
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2161
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",2738714
"DRM DRIVERS","VGA_SWITCHEROO",1380
"DRM DRIVERS","VIRTIO GPU DRIVER",4641
"DYNAMIC DEBUG","DYNAMIC DEBUG",1374
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",422
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2154
"EDAC-CORE","EDAC-AMD64",4601
"EDAC-CORE","EDAC-ARMADA",635
"EDAC-CORE","EDAC-AST2500",421
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",414
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",57712
"EDAC-CORE","EDAC-DMC520",656
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",674
"EDAC-CORE","EDAC-I10NM",341
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1585
"EDAC-CORE","EDAC-I5400",1468
"EDAC-CORE","EDAC-I7300",1214
