"c_representative","c_section","c_size"
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7194
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",240
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",940
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18843
"BITMAP API","BITMAP API",4272
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1288
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8170
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",847
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2580
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",174
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1563
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","ADVANTECH SWBTN DRIVER",121
"CHAR and MISC DRIVERS","ALIENWARE WMI DRIVER",853
"CHAR and MISC DRIVERS","AMD PMC DRIVER",788
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",9338
"CHAR and MISC DRIVERS","ASUS TF103C DOCK DRIVER",945
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",203
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1063
"CHAR and MISC DRIVERS","BARCO P50 GPIO DRIVER",436
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4520
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",331881
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1148
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1120
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14553
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2310
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",196
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",515
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",677
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1182
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",152
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",485
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",977
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",205
"CHAR and MISC DRIVERS","DELL WMI HARDWARE PRIVACY SUPPORT",391
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",831
"CHAR and MISC DRIVERS","DELL WMI SYSMAN DRIVER",2281
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1033
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",542
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","GIGABYTE WMI DRIVER",198
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",224
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",175052
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",277
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",265
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1228
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1745
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"CHAR and MISC DRIVERS","INTEL ATOMISP2 LED DRIVER",116
"CHAR and MISC DRIVERS","INTEL BIOS SAR INT1092 DRIVER",424
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",756
"CHAR and MISC DRIVERS","INTEL ISHTP ECLITE DRIVER",703
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18853
"CHAR and MISC DRIVERS","INTEL P-Unit IPC DRIVER",443
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",2659
"CHAR and MISC DRIVERS","INTEL PMT DRIVERS",929
"CHAR and MISC DRIVERS","INTEL SCU DRIVERS",1121
"CHAR and MISC DRIVERS","INTEL SKYLAKE INT3472 ACPI DEVICE DRIVER",1262
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",6827
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2766
"CHAR and MISC DRIVERS","INTEL UNCORE FREQUENCY CONTROL",452
"CHAR and MISC DRIVERS","INTEL VENDOR SPECIFIC EXTENDED CAPABILITIES DRIVER",451
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",414
"CHAR and MISC DRIVERS","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",144
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",893
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3290
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2542
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",4990
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",347
"CHAR and MISC DRIVERS","NVIDIA WMI EC BACKLIGHT DRIVER",213
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5919
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1985
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",1041
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",295
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",1914
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1747
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7031
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6848
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",2521
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6674
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",781
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",11597
"CHAR and MISC DRIVERS","THINKPAD LMI DRIVER",1673
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3323
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","UV SYSFS DRIVER",931
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2413
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8973
"CHAR and MISC DRIVERS","X86 PLATFORM ANDROID TABLETS DSDT FIXUP DRIVER",955
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",97910
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4944
"CHECKPATCH","CHECKPATCH",7563
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3647
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",560
"CLK API","CLK API",1028
"COMEDI DRIVERS","COMEDI DRIVERS",132703
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",335
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4621
"CONFIGFS","CONFIGFS",4139
"CONTEXT TRACKING","CONTEXT TRACKING",399
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3281
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19684
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DRM DRIVERS","AMD DISPLAY CORE",323528
"DRM DRIVERS","AMD KFD",46716
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",144481
"DRM DRIVERS","ARC PGU DRM DRIVER",469
"DRM DRIVERS","ARM HDLCD DRM DRIVER",989
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9524
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5846
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15353
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1914
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5966
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",740
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",392
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",778
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",572
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",322
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2544
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",756
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",321
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1161
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",348
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",383
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4029
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3746
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",310
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",123310
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",803
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",205050
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1224
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",653
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6736
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4167
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",735
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",435
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",418
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3151
"DRM DRIVERS","DRM DRIVER FOR SIMPLE FRAMEBUFFERS",922
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",673
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",415
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",357
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",490
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4759
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",582
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1526
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1756
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3025
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",48497
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",540
"DRM DRIVERS","DRM DRIVERS",4951084
