"c_representative","c_section","c_size"
"ACPI","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1151
"ACPI","PCI DRIVER FOR NVIDIA TEGRA",3487
"ACPI","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",307
"ACPI","PCI DRIVER FOR RENESAS R-CAR",2592
"ACPI","PCI DRIVER FOR SAMSUNG EXYNOS",445
"ACPI","PCI DRIVER FOR SYNOPSYS DESIGNWARE",3076
"ACPI","PCI DRIVER FOR TI DRA7XX/J721E",1617
"ACPI","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",986
"ACPI","PCI ENDPOINT SUBSYSTEM",8290
"ACPI","PCI ERROR RECOVERY",426
"ACPI","PCI MSI DRIVER FOR ALTERA MSI IP",321
"ACPI","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",601
"ACPI","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",52801
"ACPI","PCI SUBSYSTEM",162882
"ACPI","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",426
"ACPI","PCIE DRIVER FOR AMLOGIC MESON",492
"ACPI","PCIE DRIVER FOR AXIS ARTPEC",552
"ACPI","PCIE DRIVER FOR CAVIUM THUNDERX",859
"ACPI","PCIE DRIVER FOR HISILICON",168
"ACPI","PCIE DRIVER FOR HISILICON KIRIN",653
"ACPI","PCIE DRIVER FOR HISILICON STB",525
"ACPI","PCIE DRIVER FOR INTEL KEEM BAY",626
"ACPI","PCIE DRIVER FOR INTEL LGM GW SOC",580
"ACPI","PCIE DRIVER FOR MEDIATEK",2780
"ACPI","PCIE DRIVER FOR MICROCHIP",1222
"ACPI","PCIE DRIVER FOR QUALCOMM MSM",1581
"ACPI","PCIE DRIVER FOR ROCKCHIP",2661
"ACPI","PCIE DRIVER FOR SOCIONEXT UNIPHIER",845
"ACPI","PCIE DRIVER FOR ST SPEAR13XX",266
"ACPI","PNP SUPPORT",9106
"ACPI","PSTORE FILESYSTEM",8088
"ACPI","XEN PCI SUBSYSTEM",1849
"ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR)","ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR)",0
"ANDROID CONFIG FRAGMENTS","ANDROID CONFIG FRAGMENTS",287
"ARM PORT","ARM MFM AND FLOPPY DRIVERS",112
"ARM PORT","ARM PORT",417051
"ARM PORT","ARM SUB-ARCHITECTURES",261138
"ARM PORT","ARM/CALXEDA HIGHBANK ARCHITECTURE",876
"ARM PORT","ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT",1866
"ARM PORT","ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT",421
"ARM PORT","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",4267
"ARM PORT","ARM/CONTEC MICRO9 MACHINE SUPPORT",121
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1255
"ARM PORT","ARM/FARADAY FA526 PORT",609
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3061
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1263
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",408
"ARM PORT","ARM/INCOME PXA270 SUPPORT",237
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",6316
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1167
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",18144
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",784
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",599
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",619
"ARM PORT","ARM/PALM TREO SUPPORT",612
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2352
"ARM PORT","ARM/PALMZ72 SUPPORT",399
"ARM PORT","ARM/VFP SUPPORT",4175
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",774
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",791
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11779
"ARM PORT","BROADCOM KONA GPIO DRIVER",724
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",498
"ARM PORT","LEGO MINDSTORMS EV3",753
"ARM PORT","MMP SUPPORT",7799
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7324
"ARM PORT","OMAP HWMOD DATA",6235
"ARM PORT","OMAP HWMOD SUPPORT",11095
"ARM PORT","OMAP I2C DRIVER",1715
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3751
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",22607
"ARM PORT","OMAP2+ SUPPORT",79931
"ARM PORT","PCMCIA SUBSYSTEM",26281
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67311
"ARM PORT","SIMTEC EB2410ITX (BAST)",806
"ARM PORT","SPEAR PLATFORM SUPPORT",6040
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21175
"ARM PORT","XEN HYPERVISOR ARM",1041
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",419
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",6341
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",619
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",496
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",260
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18414
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12295
"BLOCK LAYER","BLOCK LAYER",173779
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",347
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7997
"BLOCK LAYER","DRBD DRIVER",32940
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4008
"BLOCK LAYER","FLOPPY DRIVER",5007
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",873
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1813
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2729
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11201
"BLOCK LAYER","PKTCDVD DRIVER",3274
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7616
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",687
"BLOCK LAYER","RNBD BLOCK DRIVERS",4555
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","VIRTIO BALLOON",1760
"BLOCK LAYER","VIRTIO BLOCK AND SCSI DRIVERS",4949
"BLOCK LAYER","VIRTIO CORE AND NET DRIVERS",37139
"BLOCK LAYER","VIRTIO CRYPTO DRIVER",2121
"BLOCK LAYER","VIRTIO HOST (VHOST)",11819
"BLOCK LAYER","VIRTIO INPUT DRIVER",490
"BLOCK LAYER","VIRTIO MEM DRIVER",2998
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5775
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3053
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1288
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8174
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",847
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2580
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",189
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1537
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","ADVANTECH SWBTN DRIVER",121
"CHAR and MISC DRIVERS","ALIENWARE WMI DRIVER",853
"CHAR and MISC DRIVERS","AMD PMC DRIVER",495
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",7838
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",203
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1051
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4520
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",329374
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1148
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1120
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14529
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2310
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",196
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",515
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",677
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1182
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",152
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",485
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",977
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",205
"CHAR and MISC DRIVERS","DELL WMI HARDWARE PRIVACY SUPPORT",391
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",775
"CHAR and MISC DRIVERS","DELL WMI SYSMAN DRIVER",2249
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1033
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",542
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","GIGABYTE WMI DRIVER",196
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",224
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",172722
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",270
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",265
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1728
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"CHAR and MISC DRIVERS","INTEL ATOMISP2 LED DRIVER",116
"CHAR and MISC DRIVERS","INTEL BIOS SAR INT1092 DRIVER",417
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",732
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18496
"CHAR and MISC DRIVERS","INTEL P-Unit IPC DRIVER",444
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",2657
"CHAR and MISC DRIVERS","INTEL PMT DRIVER",1185
"CHAR and MISC DRIVERS","INTEL SCU DRIVERS",1121
"CHAR and MISC DRIVERS","INTEL SKYLAKE INT3472 ACPI DEVICE DRIVER",1020
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",6796
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2766
"CHAR and MISC DRIVERS","INTEL UNCORE FREQUENCY CONTROL",451
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",414
"CHAR and MISC DRIVERS","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",144
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",882
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3181
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2557
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",3038
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",347
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5931
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1986
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",1041
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",295
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1747
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7031
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6845
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",2258
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6684
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",384
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",11522
"CHAR and MISC DRIVERS","THINKPAD LMI DRIVER",1370
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3323
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","UV SYSFS DRIVER",929
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2397
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8976
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",89020
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",5112
"CHECKPATCH","CHECKPATCH",7537
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLK API","CLK API",1028
"COMEDI DRIVERS","COMEDI DRIVERS",132758
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",308
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4388
"CONFIGFS","CONFIGFS",4125
"CONTEXT TRACKING","CONTEXT TRACKING",399
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3546
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19348
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DRM DRIVERS","AMD DISPLAY CORE",303383
"DRM DRIVERS","AMD KFD",46681
"DRM DRIVERS","AMD POWERPLAY",84444
"DRM DRIVERS","ARC PGU DRM DRIVER",469
"DRM DRIVERS","ARM HDLCD DRM DRIVER",989
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9524
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5851
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15355
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1915
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5965
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",733
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",392
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",779
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",575
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",319
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2518
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",756
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",321
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1087
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",348
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",393
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",438
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4026
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3768
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",310
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",125158
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",799
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204485
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1224
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",653
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6735
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4166
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",735
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",435
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3151
"DRM DRIVERS","DRM DRIVER FOR SIMPLE FRAMEBUFFERS",901
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",673
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",415
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",700
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",357
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",490
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4764
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",582
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1525
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1756
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3033
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",49796
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",540
"DRM DRIVERS","DRM DRIVERS",4849037
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",119719
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",47696
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1456
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23962
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4146
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5247
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",12060
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",11384
"DRM DRIVERS","DRM DRIVERS FOR STI",10421
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5571
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2968
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",31846
