"c_representative","c_section","c_size"
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",533
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",26840
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",5202
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1069
"ARM PORT","ARM/STI ARCHITECTURE",18603
"ARM PORT","ARM/STM32 ARCHITECTURE",49385
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",4857
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1368
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM PORT","ARM/UNIPHIER ARCHITECTURE",20552
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2164
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",10298
"ARM PORT","ARM/VFP SUPPORT",4143
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",771
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","ARM64 PORT (AARCH64 ARCHITECTURE)",178108
"ARM PORT","AS3645A LED FLASH CONTROLLER DRIVER",787
"ARM PORT","ATHEROS 71XX/9XXX GPIO DRIVER",367
"ARM PORT","ATM",45051
"ARM PORT","ATMEL AT91 SAMA5D2-Compatible Shutdown Controller",329
"ARM PORT","ATMEL I2C DRIVER",1243
"ARM PORT","ATMEL SPI DRIVER",1841
"ARM PORT","ATMEL SSC DRIVER",620
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",631
"ARM PORT","AXENTIA ARM DEVICES",910
"ARM PORT","BLACKFIN RTC DRIVER",448
"ARM PORT","BLACKFIN WATCHDOG DRIVER",476
"ARM PORT","BLINKM RGB LED DRIVER",762
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11869
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",3554
"ARM PORT","BROADCOM BCM53573 ARM ARCHITECTURE",439
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",9622
"ARM PORT","BROADCOM BMIPS CPUFREQ DRIVER",188
"ARM PORT","BROADCOM BRCMSTB GPIO DRIVER",863
"ARM PORT","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",1524
"ARM PORT","BROADCOM IPROC ARM ARCHITECTURE",21795
"ARM PORT","BROADCOM KONA GPIO DRIVER",728
"ARM PORT","BROADCOM STB AVS CPUFREQ DRIVER",1144
"ARM PORT","BROADCOM STB AVS TMON DRIVER",407
"ARM PORT","BROADCOM STB DPFE DRIVER",749
"ARM PORT","BT8XXGPIO DRIVER",323
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"ARM PORT","C6X ARCHITECTURE",11609
"ARM PORT","CAVIUM I2C DRIVER",1555
"ARM PORT","CAVIUM THUNDERX2 ARM64 SOC",190
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",23950
"ARM PORT","COMMON CLK FRAMEWORK",277769
"ARM PORT","CPU FREQUENCY DRIVERS",39756
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",806
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",489
"ARM PORT","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",2614
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",7445
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2393
"ARM PORT","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",307
"ARM PORT","DIOLAN U2C-12 I2C DRIVER",526
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1981
"ARM PORT","EZchip NPS platform support",982
"ARM PORT","FREESCALE I2C CPM DRIVER",721
"ARM PORT","GENERIC GPIO I2C DRIVER",434
"ARM PORT","GENERIC GPIO I2C MULTIPLEXER DRIVER",431
"ARM PORT","GENERIC PHY FRAMEWORK",38358
"ARM PORT","GPIO ACPI SUPPORT",1383
"ARM PORT","GPIO SUBSYSTEM",69766
"ARM PORT","H8/300 ARCHITECTURE",7257
"ARM PORT","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",1024
"ARM PORT","I2C ACPI SUPPORT",676
"ARM PORT","I2C MUXES",4796
"ARM PORT","I2C MV64XXX MARVELL AND ALLWINNER DRIVER",1014
"ARM PORT","I2C OVER PARALLEL PORT",805
"ARM PORT","I2C SUBSYSTEM",94356
"ARM PORT","I2C-TAOS-EVM DRIVER",365
"ARM PORT","I2C-TINY-USB DRIVER",307
"ARM PORT","I2C/SMBUS CONTROLLER DRIVERS FOR PC",9309
"ARM PORT","I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER",400
"ARM PORT","I2C/SMBUS ISMT DRIVER",995
"ARM PORT","I2C/SMBUS STUB DRIVER",421
"ARM PORT","IDT VersaClock 5 CLOCK DRIVER",977
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4292
"ARM PORT","INTEL MERRIFIELD GPIO DRIVER",495
"ARM PORT","INTEL PSTATE DRIVER",2356
"ARM PORT","INTEL-MID GPIO DRIVER",424
"ARM PORT","IRQCHIP DRIVERS",36290
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM (KVM/arm)",23302
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",8698
"ARM PORT","LED SUBSYSTEM",33250
"ARM PORT","LTC4306 I2C MULTIPLEXER DRIVER",383
"ARM PORT","MAILBOX API",10253
"ARM PORT","MARVELL MACCHIATOBIN SUPPORT",317
"ARM PORT","MEDIATEK PMIC LED DRIVER",562
"ARM PORT","MELLANOX MLXCPLD I2C AND MUX DRIVER",772
"ARM PORT","MELLANOX MLXCPLD LED DRIVER",543
"ARM PORT","MEN A21 WATCHDOG DRIVER",253
"ARM PORT","MMP SUPPORT",6990
"ARM PORT","MULTIPLEXER SUBSYSTEM",1511
"ARM PORT","NIOS2 ARCHITECTURE",11020
"ARM PORT","NVMEM FRAMEWORK",5566
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7351
"ARM PORT","OMAP DEVICE TREE SUPPORT",57270
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2577
"ARM PORT","OMAP GPIO DRIVER",1715
"ARM PORT","OMAP HWMOD DATA",21994
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4385
"ARM PORT","OMAP HWMOD SUPPORT",26341
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3474
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6464
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",469
"ARM PORT","OMAP1 SUPPORT",24515
"ARM PORT","OMAP2+ SUPPORT",93236
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",870223
"ARM PORT","OPENCORES I2C BUS DRIVER",653
"ARM PORT","PA SEMI SMBUS DRIVER",418
"ARM PORT","PCA9532 LED DRIVER",618
"ARM PORT","PCA9541 I2C BUS MASTER SELECTOR DRIVER",402
"ARM PORT","PCMCIA SUBSYSTEM",29645
"ARM PORT","PIN CONTROL SUBSYSTEM",319829
"ARM PORT","PIN CONTROLLER - ATMEL AT91",3016
"ARM PORT","PIN CONTROLLER - ATMEL AT91 PIO4",1106
"ARM PORT","PIN CONTROLLER - INTEL",10715
"ARM PORT","PIN CONTROLLER - MEDIATEK",4495
"ARM PORT","PIN CONTROLLER - QUALCOMM",21614
"ARM PORT","PIN CONTROLLER - RENESAS",86473
"ARM PORT","PIN CONTROLLER - SAMSUNG",6530
"ARM PORT","PIN CONTROLLER - SINGLE",1852
"ARM PORT","PIN CONTROLLER - ST SPEAR",11568
"ARM PORT","PWM SUBSYSTEM",22646
"ARM PORT","PXA GPIO DRIVER",810
"ARM PORT","PXA2xx/PXA3xx SUPPORT",71069
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",76040
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",10361
"ARM PORT","RENESAS CLOCK DRIVERS",7565
"ARM PORT","RENESAS USB PHY DRIVER",755
"ARM PORT","RESET CONTROLLER FRAMEWORK",10718
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",26030
"ARM PORT","SAMSUNG SPI DRIVERS",2432
"ARM PORT","SAMSUNG THERMAL DRIVER",1571
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1907
"ARM PORT","SC1200 WDT DRIVER",479
"ARM PORT","SCx200 CPU SUPPORT",1319
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",2228
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SOEKRIS NET48XX LED SUPPORT",89
"ARM PORT","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1134
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4199
"ARM PORT","SPEAR PLATFORM SUPPORT",6157
"ARM PORT","SPI SUBSYSTEM",83035
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",31106
"ARM PORT","SYNOPSYS ARC HSDK SDP pll clock driver",459
"ARM PORT","SYNOPSYS ARC SDP clock driver",605
"ARM PORT","SYNOPSYS ARC SDP platform support",1271
"ARM PORT","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",116
"ARM PORT","SYNOPSYS DESIGNWARE APB GPIO DRIVER",862
"ARM PORT","SYNOPSYS DESIGNWARE I2C DRIVER",2760
"ARM PORT","SYNOPSYS HSDK RESET CONTROLLER DRIVER",182
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1964
"ARM PORT","SYSTEM RESET/SHUTDOWN DRIVERS",4506
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",168425
"ARM PORT","TEGRA CLOCK DRIVER",19213
"ARM PORT","TEGRA I2C DRIVER",1116
"ARM PORT","TEGRA PWM DRIVER",324
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","Texas Instruments' System Control Interface (TISCI) Protocol Driver",4185
"ARM PORT","THERMAL",35977
"ARM PORT","THERMAL/CPU_COOLING",988
"ARM PORT","THUNDERX GPIO DRIVER",628
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4414
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",12387
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24614
"ARM PORT","TI DAVINCI SERIES GPIO DRIVER",781
"ARM PORT","TI KEYSTONE MULTICORE NAVIGATOR DRIVERS",4404
"ARM PORT","WATCHDOG DEVICE DRIVERS",61962
"ARM PORT","WHISKEYCOVE PMIC GPIO DRIVER",512
"ARM PORT","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",153
"ARM PORT","WINSYSTEMS WS16C48 GPIO DRIVER",433
"ARM PORT","XEN HYPERVISOR ARM",1110
"ARM PORT","XEN HYPERVISOR ARM64",155
"ARM PORT","XRA1403 GPIO EXPANDER",283
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3732
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9507
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5647
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",595
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16030
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",25475
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8224
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1251
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",813
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2360
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1535
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15018
"CHAR and MISC DRIVERS","ALCHEMY AU1XX0 MMC DRIVER",1240
"CHAR and MISC DRIVERS","ARM PRIMECELL MMCI PL180/1 DRIVER",2581
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",6933
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",200
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",882
"CHAR and MISC DRIVERS","ATMEL AT91 / AT32 MCI DRIVER",2714
"CHAR and MISC DRIVERS","ATMEL SDMMC DRIVER",459
"CHAR and MISC DRIVERS","BLACKFIN SDH DRIVER",679
"CHAR and MISC DRIVERS","CAVIUM MMC DRIVER",1846
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",229067
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1171
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1133
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",15459
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2248
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",239
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",529
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1186
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",196
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",495
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",213
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",726
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","ENE CB710 FLASH CARD READER DRIVER",1745
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2389
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1032
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",554
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6978
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",216
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",641
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9054
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",282
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1251
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1319
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",443
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14584
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",532
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25274
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",800
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1587
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2895
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",231
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",98
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",19844
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11594
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1949
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1035
"CHAR and MISC DRIVERS","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",1802
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",939
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",225
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1192
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",358
"CHAR and MISC DRIVERS","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1610
"CHAR and MISC DRIVERS","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",110267
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4372
"CHAR and MISC DRIVERS","OMAP HS MMC SUPPORT",2328
"CHAR and MISC DRIVERS","OMAP MMC SUPPORT",1511
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1999
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",655
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",113
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2231
"CHAR and MISC DRIVERS","S3C24XX SD/MMC Driver",1959
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",235
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1803
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
