"c_representative","c_section","c_size"
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3741
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9815
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5685
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",458
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1824
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17611
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3961
"BLOCK LAYER","BFQ I/O SCHEDULER",11720
"BLOCK LAYER","BLOCK LAYER",165666
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",626
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7787
"BLOCK LAYER","DRBD DRIVER",33145
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4033
"BLOCK LAYER","FLOPPY DRIVER",5019
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2667
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11226
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7684
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",747
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3382
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","VIRTIO BLOCK AND SCSI DRIVERS",4721
"BLOCK LAYER","VIRTIO HOST (VHOST)",9540
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5969
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3019
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8187
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",833
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2295
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",201
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1544
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14662
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",7286
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",203
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",988
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",285556
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1146
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1120
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2300
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",231
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",515
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",723
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1211
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",183
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",484
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",961
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",206
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",732
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1033
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",542
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6754
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",229
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",55585
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9921
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",265
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1115
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",588
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15339
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",523
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24535
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",1450
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1451
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",5825
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2742
"CHAR and MISC DRIVERS","INTEL UNCORE FREQUENCY CONTROL",437
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",275
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",95
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20987
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11651
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",819
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2487
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",2806
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",268
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",345
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5581
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",587
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",642
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",296
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2313
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1755
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7027
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1767
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6689
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",384
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10654
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3338
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15982
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2401
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",78022
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2849
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6799
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",521
"CLANG/LLVM BUILD SUPPORT","CLANG/LLVM BUILD SUPPORT",0
"CLK API","CLK API",988
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",273
"CONFIGFS","CONFIGFS",3866
"CONNECTOR","CONNECTOR",860
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15153
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2350
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",7821
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2551
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1593
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",51533
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2747
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",614
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4056
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26586
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18401
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10474
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33807
"DRM DRIVERS","AMD DISPLAY CORE",218242
"DRM DRIVERS","AMD KFD",36095
"DRM DRIVERS","AMD POWERPLAY",104097
"DRM DRIVERS","ARC PGU DRM DRIVER",743
"DRM DRIVERS","ARM HDLCD DRM DRIVER",974
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9552
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5043
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15387
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1879
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",407
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5807
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",819
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1002
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",287
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",804
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",495
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3573
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",321
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",102223
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",193011
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",363
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1264
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",678
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6820
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4146
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",446
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",452
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",281
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",550
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3990
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1681
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1593
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3049
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",48981
"DRM DRIVERS","DRM DRIVERS",3650675
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",106877
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",29631
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1470
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30843
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4107
"DRM DRIVERS","DRM DRIVERS FOR LIMA",3887
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",10470
"DRM DRIVERS","DRM DRIVERS FOR STI",10452
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2964
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34578
"DRM DRIVERS","DRM DRIVERS FOR V3D",4230
"DRM DRIVERS","DRM DRIVERS FOR VC4",18132
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9894
"DRM DRIVERS","DRM DRIVERS FOR XEN",2502
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4102
"DRM DRIVERS","DRM PANEL DRIVERS",28154
"DRM DRIVERS","DRM TTM SUBSYSTEM",10089
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",282622
