"c_representative","c_section","c_size"
"ARM PORT","ARM/FREESCALE VYBRID ARM ARCHITECTURE",3214
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1266
"ARM PORT","ARM/HISILICON SOC SUPPORT",4893
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",817
"ARM PORT","ARM/INCOME PXA270 SUPPORT",229
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8519
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/LPC18XX ARCHITECTURE",8945
"ARM PORT","ARM/Marvell Berlin SoC support",2762
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17371
"ARM PORT","ARM/Marvell Kirkwood and Armada 370, 375, 38x, XP SOC support",28413
"ARM PORT","ARM/Mediatek USB3 PHY DRIVER",608
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2743
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",789
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7131
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",666
"ARM PORT","ARM/PALM TREO SUPPORT",560
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2159
"ARM PORT","ARM/PALMZ72 SUPPORT",414
"ARM PORT","ARM/QUALCOMM SUPPORT",15824
"ARM PORT","ARM/RENESAS ARM64 ARCHITECTURE",1516
"ARM PORT","ARM/Rockchip SoC support",43767
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",182947
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",567
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",23404
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",3761
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1065
"ARM PORT","ARM/STI ARCHITECTURE",20348
"ARM PORT","ARM/TANGO ARCHITECTURE",263
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",2595
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",604
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",229
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2199
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",7662
"ARM PORT","ARM/VFP SUPPORT",4141
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",770
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","ARM/ZTE ARCHITECTURE",1637
"ARM PORT","ARM64 PORT (AARCH64 ARCHITECTURE)",83848
"ARM PORT","ATMEL SPI DRIVER",1788
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"ARM PORT","BLACKFIN ARCHITECTURE",123517
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",4287
"ARM PORT","BROADCOM BCM2835 ARM ARCHITECTURE",8823
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",1779
"ARM PORT","BROADCOM BCM63XX ARM ARCHITECTURE",60
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",4471
"ARM PORT","BROADCOM VULCAN ARM64 SOC",180
"ARM PORT","C6X ARCHITECTURE",11672
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",18402
"ARM PORT","COMMON CLK FRAMEWORK",193316
"ARM PORT","CPU FREQUENCY DRIVERS",33440
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",834
"ARM PORT","CPUIDLE DRIVER - ARM BIG LITTLE",228
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",494
"ARM PORT","CPUIDLE DRIVERS",5285
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",6137
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",1552
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1887
"ARM PORT","FUJITSU FR-V (FRV) PORT",27233
"ARM PORT","GENERIC PHY FRAMEWORK",20444
"ARM PORT","H8/300 ARCHITECTURE",7191
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","INTEL PSTATE DRIVER",1672
"ARM PORT","IRQCHIP DRIVERS",27392
"ARM PORT","LPC32XX MACHINE SUPPORT",2422
"ARM PORT","MAILBOX API",5731
"ARM PORT","METAG ARCHITECTURE",27648
"ARM PORT","MMP SUPPORT",6972
"ARM PORT","NIOS2 ARCHITECTURE",11220
"ARM PORT","NVMEM FRAMEWORK",3446
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7437
"ARM PORT","OMAP DEVICE TREE SUPPORT",49571
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",3055
"ARM PORT","OMAP HWMOD DATA",23752
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4806
"ARM PORT","OMAP HWMOD SUPPORT",28525
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4345
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6504
"ARM PORT","OMAP SUPPORT",125371
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",440
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",611590
"ARM PORT","OPENRISC ARCHITECTURE",9994
"ARM PORT","PCMCIA SUBSYSTEM",29531
"ARM PORT","PERFORMANCE EVENTS SUBSYSTEM",188150
"ARM PORT","PWM SUBSYSTEM",16380
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70234
"ARM PORT","RENESAS USB2 PHY DRIVER",317
"ARM PORT","RESET CONTROLLER FRAMEWORK",4767
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",21805
"ARM PORT","SAMSUNG THERMAL DRIVER",1573
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1880
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6165
"ARM PORT","SPI SUBSYSTEM",68063
"ARM PORT","SUPERH",113889
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",28192
"ARM PORT","SYNOPSYS ARC SDP platform support",1187
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1491
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",128368
"ARM PORT","TEGRA CLOCK DRIVER",17956
"ARM PORT","TEGRA PWM DRIVER",250
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",34796
"ARM PORT","THERMAL",27206
"ARM PORT","THERMAL/CPU_COOLING",1381
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4657
"ARM PORT","TI CDCE706 CLOCK DRIVER",702
"ARM PORT","TI CLOCK DRIVER",15170
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22279
"ARM PORT","XEN HYPERVISOR ARM",1439
"ARM PORT","XEN HYPERVISOR ARM64",129
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",431
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",771
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9081
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",26925
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6131
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",22198
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",6235
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",254
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8153
"CHECKPATCH","CHECKPATCH",5993
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",2847
"CLK API","CLK API",507
"CONFIGFS","CONFIGFS",3968
"CONNECTOR","CONNECTOR",898
"CONTROL GROUP - CPUSET","CONTROL GROUP - CPUSET",2988
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",8665
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14584
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17488
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DOCUMENTATION","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"DOCUMENTATION","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"DOCUMENTATION","ACCES 104-DIO-48E GPIO DRIVER",430
"DOCUMENTATION","ACCES 104-IDI-48 GPIO DRIVER",335
"DOCUMENTATION","ACCES 104-IDIO-16 GPIO DRIVER",311
"DOCUMENTATION","ADM1025 HARDWARE MONITOR DRIVER",633
"DOCUMENTATION","ADM1029 HARDWARE MONITOR DRIVER",417
"DOCUMENTATION","ADS1015 HARDWARE MONITOR DRIVER",431
"DOCUMENTATION","ADT7475 HARDWARE MONITOR DRIVER",1748
"DOCUMENTATION","AFFS FILE SYSTEM",4519
"DOCUMENTATION","AIO",1774
"DOCUMENTATION","ALI1563 I2C DRIVER",470
"DOCUMENTATION","ALTERA PIO DRIVER",374
"DOCUMENTATION","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",362
"DOCUMENTATION","APPLE SMC DRIVER",1383
"DOCUMENTATION","ARM/CORESIGHT FRAMEWORK AND DRIVERS",11632
"DOCUMENTATION","ASC7621 HARDWARE MONITOR DRIVER",1543
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","ATHEROS 71XX/9XXX GPIO DRIVER",361
"DOCUMENTATION","ATK0110 HWMON DRIVER",1465
"DOCUMENTATION","ATMEL I2C DRIVER",1234
"DOCUMENTATION","AUXILIARY DISPLAY DRIVERS",993
"DOCUMENTATION","BEFS FILE SYSTEM",3972
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BLACKFIN I2C TWI DRIVER",740
"DOCUMENTATION","BLACKFIN WATCHDOG DRIVER",476
"DOCUMENTATION","BLOCK LAYER",40946
"DOCUMENTATION","BROADCOM BRCMSTB GPIO DRIVER",636
"DOCUMENTATION","BROADCOM KONA GPIO DRIVER",719
"DOCUMENTATION","BSG (block layer generic sg v4 driver)",1196
"DOCUMENTATION","BT8XXGPIO DRIVER",323
"DOCUMENTATION","BTRFS FILE SYSTEM",123194
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5316
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",22314
"DOCUMENTATION","CERTIFICATE HANDLING:",1168
"DOCUMENTATION","CFAG12864B LCD DRIVER",476
"DOCUMENTATION","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"DOCUMENTATION","CHINESE DOCUMENTATION",6334
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5572
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",55944
"DOCUMENTATION","CORETEMP HARDWARE MONITORING DRIVER",1039
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",12079
"DOCUMENTATION","DELL LAPTOP SMM DRIVER",1101
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",847
"DOCUMENTATION","DIOLAN U2C-12 I2C DRIVER",528
"DOCUMENTATION","DIRECT ACCESS (DAX)",1160
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6940
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",3415
"DOCUMENTATION","DME1737 HARDWARE MONITOR DRIVER",3125
"DOCUMENTATION","DOCUMENTATION",399599
"DOCUMENTATION","DRBD DRIVER",30741
"DOCUMENTATION","ECRYPT FILE SYSTEM",10336
"DOCUMENTATION","EDAC-AMD64",3853
"DOCUMENTATION","EDAC-CALXEDA",439
"DOCUMENTATION","EDAC-CAVIUM",786
"DOCUMENTATION","EDAC-CORE",45081
"DOCUMENTATION","EDAC-E752X",1484
"DOCUMENTATION","EDAC-E7XXX",606
"DOCUMENTATION","EDAC-GHES",527
"DOCUMENTATION","EDAC-I3000",569
"DOCUMENTATION","EDAC-I5000",1594
"DOCUMENTATION","EDAC-I5400",1478
"DOCUMENTATION","EDAC-I7300",1218
"DOCUMENTATION","EDAC-I7CORE",2458
"DOCUMENTATION","EDAC-I82443BXGX",466
"DOCUMENTATION","EDAC-I82975X",712
"DOCUMENTATION","EDAC-IE31200",536
"DOCUMENTATION","EDAC-MPC85XX",1485
"DOCUMENTATION","EDAC-PASEMI",315
"DOCUMENTATION","EDAC-R82600",430
"DOCUMENTATION","EDAC-SBRIDGE",3634
"DOCUMENTATION","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2171
"DOCUMENTATION","EXT2 FILE SYSTEM",9931
"DOCUMENTATION","EXT4 FILE SYSTEM",51332
"DOCUMENTATION","F2FS FILE SYSTEM",24981
"DOCUMENTATION","F71805F HARDWARE MONITORING DRIVER",1820
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FILE LOCKING (flock() and fcntl()/lockf())",7068
"DOCUMENTATION","FILESYSTEMS (VFS and infrastructure)",68470
"DOCUMENTATION","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"DOCUMENTATION","FMC SUBSYSTEM",2202
"DOCUMENTATION","FREESCALE I2C CPM DRIVER",725
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10442
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",11890
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2513
"DOCUMENTATION","GENERIC GPIO I2C DRIVER",328
"DOCUMENTATION","GENERIC GPIO I2C MULTIPLEXER DRIVER",416
"DOCUMENTATION","GENERIC INCLUDE/ASM HEADER FILES",14517
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",29813
"DOCUMENTATION","GIGASET ISDN DRIVERS",14471
"DOCUMENTATION","GPIO SUBSYSTEM",53567
"DOCUMENTATION","GUID PARTITION TABLE (GPT)",870
"DOCUMENTATION","HARDWARE MONITORING",140936
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1398
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8208
"DOCUMENTATION","HFS FILESYSTEM",6030
"DOCUMENTATION","HFSPLUS FILESYSTEM",12456
"DOCUMENTATION","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8941
"DOCUMENTATION","HSI SUBSYSTEM",7850
"DOCUMENTATION","I2C MUXES",2928
"DOCUMENTATION","I2C OVER PARALLEL PORT",807
"DOCUMENTATION","I2C SUBSYSTEM",80608
"DOCUMENTATION","I2C-TAOS-EVM DRIVER",366
"DOCUMENTATION","I2C-TINY-USB DRIVER",290
"DOCUMENTATION","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8874
"DOCUMENTATION","I2C/SMBUS ISMT DRIVER",990
"DOCUMENTATION","I2C/SMBUS STUB DRIVER",421
"DOCUMENTATION","IDE SUBSYSTEM",42935
"DOCUMENTATION","IDE/ATAPI DRIVERS",3312
"DOCUMENTATION","INA209 HARDWARE MONITOR DRIVER",719
"DOCUMENTATION","INA2XX HARDWARE MONITOR DRIVER",585
"DOCUMENTATION","INOTIFY",1236
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",14831
"DOCUMENTATION","INTEL MIC DRIVERS (mic)",27691
"DOCUMENTATION","INTEL-MID GPIO DRIVER",448
"DOCUMENTATION","INTEL(R) TRACE HUB",4329
"DOCUMENTATION","IPMI SUBSYSTEM",18204
"DOCUMENTATION","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",2486
"DOCUMENTATION","IRQ SUBSYSTEM",9133
"DOCUMENTATION","ISDN SUBSYSTEM",192395
"DOCUMENTATION","ISDN SUBSYSTEM (Eicon active card driver)",41860
"DOCUMENTATION","IT87 HARDWARE MONITORING DRIVER",3131
"DOCUMENTATION","JC42.4 TEMPERATURE SENSOR DRIVER",659
"DOCUMENTATION","JFS FILESYSTEM",33156
"DOCUMENTATION","K10TEMP HARDWARE MONITORING DRIVER",304
"DOCUMENTATION","K8TEMP HARDWARE MONITORING DRIVER",389
"DOCUMENTATION","KCONFIG",25194
"DOCUMENTATION","KDUMP",688
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8241
"DOCUMENTATION","KERNEL SELFTEST FRAMEWORK",39266
"DOCUMENTATION","KPROBES",3701
"DOCUMENTATION","KS0108 LCD CONTROLLER DRIVER",305
"DOCUMENTATION","LEGACY EEPROM DRIVER",317
"DOCUMENTATION","LM73 HARDWARE MONITOR DRIVER",287
"DOCUMENTATION","LM78 HARDWARE MONITOR DRIVER",1115
"DOCUMENTATION","LM83 HARDWARE MONITOR DRIVER",474
"DOCUMENTATION","LM90 HARDWARE MONITOR DRIVER",1988
"DOCUMENTATION","LM95234 HARDWARE MONITOR DRIVER",809
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",14710
"DOCUMENTATION","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"DOCUMENTATION","LTC4261 HARDWARE MONITOR DRIVER",329
"DOCUMENTATION","MAX16065 HARDWARE MONITOR DRIVER",778
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",767
"DOCUMENTATION","MAX6697 HARDWARE MONITOR DRIVER",772
"DOCUMENTATION","MEN A21 WATCHDOG DRIVER",273
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1169
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",729
"DOCUMENTATION","MICROBLAZE ARCHITECTURE",20533
"DOCUMENTATION","NCT6775 HARDWARE MONITOR DRIVER",4606
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1241
"DOCUMENTATION","NILFS2 FILESYSTEM",24580
"DOCUMENTATION","NTFS FILESYSTEM",29911
"DOCUMENTATION","OMAP GPIO DRIVER",1722
"DOCUMENTATION","OMFS FILESYSTEM",1902
"DOCUMENTATION","OPENCORES I2C BUS DRIVER",652
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94513
"DOCUMENTATION","ORANGEFS FILESYSTEM",11119
"DOCUMENTATION","OVERLAY FILESYSTEM",4123
"DOCUMENTATION","PA SEMI SMBUS DRIVER",418
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1454
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34434
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16991
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10991
"DOCUMENTATION","PC87360 HARDWARE MONITORING DRIVER",2002
"DOCUMENTATION","PC87427 HARDWARE MONITORING DRIVER",1411
"DOCUMENTATION","PCA9541 I2C BUS MASTER SELECTOR DRIVER",399
"DOCUMENTATION","PMBUS HARDWARE MONITORING DRIVERS",6924
"DOCUMENTATION","POSIX CLOCKS and TIMERS",9232
"DOCUMENTATION","PPS SUPPORT",2484
"DOCUMENTATION","PREEMPTIBLE KERNEL",436
"DOCUMENTATION","PTRACE SUPPORT",2505
"DOCUMENTATION","PWM FAN DRIVER",397
"DOCUMENTATION","PXA GPIO DRIVER",818
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",831
"DOCUMENTATION","RCUTORTURE MODULE",2259
"DOCUMENTATION","RCUTORTURE TEST FRAMEWORK",2404
"DOCUMENTATION","READ-COPY UPDATE (RCU)",30251
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",5031
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1780
"DOCUMENTATION","SC1200 WDT DRIVER",479
"DOCUMENTATION","SCx200 CPU SUPPORT",1318
"DOCUMENTATION","SECURE COMPUTING",3886
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",945
"DOCUMENTATION","SMM665 HARDWARE MONITOR DRIVER",866
"DOCUMENTATION","SMSC EMC2103 HARDWARE MONITOR DRIVER",726
"DOCUMENTATION","SMSC SCH5627 HARDWARE MONITOR DRIVER",631
"DOCUMENTATION","SMSC47B397 HARDWARE MONITOR DRIVER",537
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6290
"DOCUMENTATION","STABLE BRANCH",141
"DOCUMENTATION","SYNOPSYS DESIGNWARE I2C DRIVER",1889
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2351
"DOCUMENTATION","SYSV FILESYSTEM",3345
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1107
