"c_representative","c_section","c_size"
"ACPI","PCIE DRIVER FOR ROCKCHIP",2753
"ACPI","PCIE DRIVER FOR SOCIONEXT UNIPHIER",552
"ACPI","PCIE DRIVER FOR ST SPEAR13XX",313
"ACPI","PNP SUPPORT",8730
"ACPI","PSTORE FILESYSTEM",5611
"ACPI","XEN PCI SUBSYSTEM",1765
"ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR)","ADDRESS SPACE LAYOUT RANDOMIZATION (ASLR)",0
"ANDROID CONFIG FRAGMENTS","ANDROID CONFIG FRAGMENTS",290
"ARM PORT","ARM MFM AND FLOPPY DRIVERS",180
"ARM PORT","ARM PORT",490199
"ARM PORT","ARM SUB-ARCHITECTURES",323505
"ARM PORT","ARM/CALXEDA HIGHBANK ARCHITECTURE",961
"ARM PORT","ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT",1897
"ARM PORT","ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT",418
"ARM PORT","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",4758
"ARM PORT","ARM/CONTEC MICRO9 MACHINE SUPPORT",128
"ARM PORT","ARM/EBSA110 MACHINE SUPPORT",2042
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1260
"ARM PORT","ARM/FARADAY FA526 PORT",623
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3206
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1269
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",416
"ARM PORT","ARM/INCOME PXA270 SUPPORT",241
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8584
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1169
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17738
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2753
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",797
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7143
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",566
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",620
"ARM PORT","ARM/PALM TREO SUPPORT",620
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2382
"ARM PORT","ARM/PALMZ72 SUPPORT",520
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",175606
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",540
"ARM PORT","ARM/VFP SUPPORT",4127
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",781
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",785
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11828
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",9524
"ARM PORT","BROADCOM STB DPFE DRIVER",773
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",484
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",7581
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2391
"ARM PORT","DRM DRIVERS FOR EXYNOS",23603
"ARM PORT","EXYNOS DP DRIVER",306
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4292
"ARM PORT","MMP SUPPORT",7173
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7422
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2575
"ARM PORT","OMAP HWMOD DATA",21681
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4314
"ARM PORT","OMAP HWMOD SUPPORT",26528
"ARM PORT","OMAP I2C DRIVER",1612
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3359
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6602
"ARM PORT","OMAP1 SUPPORT",23427
"ARM PORT","OMAP2+ SUPPORT",93342
"ARM PORT","PCMCIA SUBSYSTEM",27263
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70684
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6166
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21352
"ARM PORT","XEN HYPERVISOR ARM",1179
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",444
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9706
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5660
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17085
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8198
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",843
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2358
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",202
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1524
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AGPGART DRIVER",15025
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",6837
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",206
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",884
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",287233
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1171
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1133
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14654
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2278
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",239
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",529
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",731
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1223
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",186
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",490
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",977
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",213
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",743
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1046
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",554
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6955
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",216
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",51566
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",641
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9561
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",282
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1442
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",148
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",571
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15491
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",516
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25160
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",1173
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1582
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2842
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",249
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20610
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11651
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",818
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2077
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",1966
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",225
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1192
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",358
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4747
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",655
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",260
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",113
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2364
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1802
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7209
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9844
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1583
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6685
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10464
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3354
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",300
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",277
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",147
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15730
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2417
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1613
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",72674
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6735
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",469
"CLK API","CLK API",921
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",256
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",903
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15161
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2236
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17629
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5799
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2341
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",327
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",48647
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2558
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3814
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25402
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17486
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10421
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32336
"DRM DRIVERS","AMD DISPLAY CORE",135528
"DRM DRIVERS","AMD KFD",32727
"DRM DRIVERS","AMD POWERPLAY",82926
"DRM DRIVERS","ARC PGU DRM DRIVER",787
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",2663
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",8099
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1873
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6428
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1427
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",297
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",453
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4331
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",295
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",101918
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",191496
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",372
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1160
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2042
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6837
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3876
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3136
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",440
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",456
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",247
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",141
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",566
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2702
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1452
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47801
"DRM DRIVERS","DRM DRIVERS",2870124
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",94979
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",27094
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1523
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31254
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4866
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9315
"DRM DRIVERS","DRM DRIVERS FOR STI",10384
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3582
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",38468
"DRM DRIVERS","DRM DRIVERS FOR V3D",3706
"DRM DRIVERS","DRM DRIVERS FOR VC4",17820
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9657
"DRM DRIVERS","DRM DRIVERS FOR XEN",2510
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4151
"DRM DRIVERS","DRM PANEL DRIVERS",18662
"DRM DRIVERS","DRM TINYDRM DRIVERS",5141
"DRM DRIVERS","DRM TTM SUBSYSTEM",10095
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",238142
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24356
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4022
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",519
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2017
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1813746
"DRM DRIVERS","VGA_SWITCHEROO",1405
"DRM DRIVERS","VIRTIO GPU DRIVER",4750
"DYNAMIC DEBUG","DYNAMIC DEBUG",1247
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",418
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2169
"EDAC-CORE","EDAC-AMD64",4386
"EDAC-CORE","EDAC-AST2500",446
"EDAC-CORE","EDAC-CALXEDA",436
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",55381
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",561
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1586
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1217
"EDAC-CORE","EDAC-I7CORE",2401
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",707
"EDAC-CORE","EDAC-IE31200",604
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-PND2",1908
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3566
"EDAC-CORE","EDAC-TI",341
"EDAC-CORE","RAS INFRASTRUCTURE",2369
"EDAC-SKYLAKE","EDAC-SKYLAKE",0
