"c_representative","c_section","c_size"
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1914
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6674
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",724
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",903
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",779
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",572
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",322
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2544
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",757
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",319
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1159
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",467
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",346
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",396
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4029
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",3754
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",308
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",524
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",127738
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",617
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",803
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",204925
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",844
