"c_representative","c_section","c_size"
"DRM DRIVERS","PTRACE SUPPORT",2410
"DRM DRIVERS","QNX4 FILESYSTEM",867
"DRM DRIVERS","RADEON DRM DRIVERS",215380
"DRM DRIVERS","ROCCAT DRIVERS",7337
"DRM DRIVERS","SCHEDULER",32220
"DRM DRIVERS","SECURE COMPUTING",1056
"DRM DRIVERS","THINGM BLINK(1) USB RGB LED DRIVER",313
"DRM DRIVERS","UHID USERSPACE HID IO DRIVER:",983
"DRM DRIVERS","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5357
"DRM DRIVERS","VFIO DRIVER",8181
"DRM DRIVERS","VIRTIO CORE, NET AND BLOCK DRIVERS",11823
"DRM DRIVERS","VIRTIO HOST (VHOST)",6933
"DRM DRIVERS","WIIMOTE HID DRIVER",4678
"DYNAMIC DEBUG","DYNAMIC DEBUG",1180
"EDAC-CORE","EDAC-AMD64",3967
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",41339
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",472
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1474
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2592
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",582
"EFS FILESYSTEM","EFS FILESYSTEM",1163
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FILESYSTEMS (VFS and infrastructure)","AIO",1843
"FILESYSTEMS (VFS and infrastructure)","DIRECT ACCESS (DAX)",534
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6655
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",64462
"FILESYSTEMS (VFS and infrastructure)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8588
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",9211
"FILESYSTEMS (VFS and infrastructure)","TIMEKEEPING, CLOCKSOURCE CORE, NTP",8520
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4158
"FLOPPY DRIVER","FLOPPY DRIVER",4645
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1355
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",822
"FRAMEBUFFER LAYER","AGPGART DRIVER",14989
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5730
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",913
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1114
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1678
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19138
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2235
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",320
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2736
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",378723
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1993
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1146
"FRAMEBUFFER LAYER","HARDWARE RANDOM NUMBER GENERATOR CORE",6515
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",666
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5181
"FRAMEBUFFER LAYER","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9554
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12334
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",40904
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6653
"FRAMEBUFFER LAYER","OMAP RANDOM NUMBER GENERATOR SUPPORT",469
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",78987
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7885
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2632
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3367
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1983
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",569
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31219
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1978
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",735
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2209
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12740
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",781
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2269
"HPFS FILESYSTEM","HPFS FILESYSTEM",6311
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1094
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",0
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2381
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9079
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5648
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10351
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",13477
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",13945
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",269106
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30464
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",4623
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",3664
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",13148
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20490
"INFINIBAND SUBSYSTEM","QIB DRIVER",54941
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4207
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",1064
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8688
"IOMMU DRIVERS","ARM SMMU DRIVER",2886
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",5101
"IOMMU DRIVERS","IOMMU DRIVERS",35486
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1183
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",934
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14469
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205257
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8596
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10043
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3613
"KERNEL JANITORS","KERNEL JANITORS",0
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1021
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",31240
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",876
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1425
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",89425
"LIBLOCKDEP","LIBLOCKDEP",1487
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",62369
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",6274
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD MICROCODE UPDATE SUPPORT",914
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",967
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3431
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",50294
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AVR32 ARCHITECTURE",27155
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AVR32/AT32AP MACHINE SUPPORT",6106
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",123599
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BROADCOM BCM33XX MIPS ARCHITECTURE",1300
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BROADCOM BMIPS MIPS ARCHITECTURE",1458
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1915
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",27418
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG CORE",1173
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",551
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",224134
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",634
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",6324
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DECSTATION PLATFORM SUPPORT",4329
