"c_representative","c_section","c_size"
"Devices - PCI","Devices - PCIE DOE",490
"Devices - PCI","PowerPC Machines - New World (mac99)",7996
"Devices - PCI","PowerPC Machines - Old World (g3beige)",5564
"Devices - ramfb","Devices - ramfb",212
"Devices - S390 storage attribute device","Devices - S390 storage attribute device",0
"Devices - S390 storage key device","Devices - S390 storage key device",0
"Devices - Unimplemented device","Devices - Unimplemented device",153
"Devices - virtio","ARM Machines - ARM PrimeCell and CMSDK devices",10030
"Devices - virtio","AVR Machines - Arduino",159
"Devices - virtio","AVR Machines - AVR MCUs",2121
"Devices - virtio","Devices - Character devices",15454
"Devices - virtio","Devices - IPack",1400
"Devices - virtio","Devices - Renesas peripherals",2186
"Devices - virtio","Devices - Standard VGA",4335
"Devices - virtio","Devices - virtio",36449
"Devices - virtio","Devices - virtio-balloon",1487
"Devices - virtio","Devices - virtio-crypto",1445
"Devices - virtio","Devices - virtio-gpu",3627
"Devices - virtio","Devices - virtio-input",1794
"Devices - virtio","Devices - virtio-iommu",1603
"Devices - virtio","Devices - virtio-mem",1677
"Devices - virtio","Devices - virtio-rng",1028
"Devices - virtio","Devices - virtio-serial",1781
"Devices - virtio","Guest CPU cores (TCG) - SH4 TCG CPUs",9818
"Devices - virtio","M68K Machines - virt",1291
"Devices - virtio","SH4 Machines - R2D",1949
"Devices - virtio","SH4 Machines - Shix",1661
"Devices - virtio","X86 Machines - PC Chipset",11989
"Devices - Xilinx SPI","Devices - Xilinx SPI",1891
"Documentation - Build system architecture","Documentation - Build system architecture",481
"Documentation - GIT Data Mining Config","Documentation - GIT Data Mining Config",452
"Documentation - Incompatible changes","Documentation - Incompatible changes",399
"Guest CPU Cores (HAXM) - X86 HAXM CPUs","Guest CPU Cores (HAXM) - X86 HAXM CPUs",3072
"Guest CPU Cores (KVM) - X86 KVM CPUs","Guest CPU Cores (KVM) - X86 KVM CPUs",8798
"Guest CPU Cores (NVMM) - NetBSD Virtual Machine Monitor (NVMM) CPU support","Guest CPU Cores (NVMM) - NetBSD Virtual Machine Monitor (NVMM) CPU support",1405
"Guest CPU Cores (other accelerators) - HVF","Guest CPU Cores (other accelerators) - HVF",656
"Guest CPU Cores (other accelerators) - Overall","Guest CPU Cores (other accelerators) - Overall",486
"Guest CPU Cores (other accelerators) - WHPX CPUs","Guest CPU Cores (other accelerators) - WHPX CPUs",3386
"Guest CPU Cores (other accelerators) - X86 HVF CPUs","Guest CPU Cores (other accelerators) - X86 HVF CPUs",7771
"Guest CPU cores (TCG) - Alpha TCG CPUs","Alpha Machines",1964
"Guest CPU cores (TCG) - Alpha TCG CPUs","Guest CPU cores (TCG) - Alpha TCG CPUs",8798
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - ARM ACPI Subsystem",1162
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - ASPEED BMCs",19111
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Canon DIGIC",823
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Emcraft M2S-FG484",126
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Exynos",8408
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Gumstix",168
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - i.MX25 PDK",1587
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Integrator CP",978
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - MCIMX6UL EVK / i.MX6ul",2241
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - MCIMX7D SABRE / i.MX7",2493
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - MPS2",9022
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Musca",709
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Musicpal",1813
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Netduino 2",62
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Netduino Plus 2",62
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - nSeries",5285
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Palm",1642
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - PXA2XX",11044
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Raspberry Pi",8343
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Real View",767
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - SABRELITE / i.MX6",3311
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - SBSA-REF",914
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Sharp SL-5500 (Collie) PDA",1825
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - SmartFusion2",2078
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Stellaris",2411
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - STM32F100",209
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - STM32F205",3553
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - STM32F405",668
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - STM32VLDISCOVERY",131
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Versatile Express",943
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Versatile PB",1898
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Virt",4953
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Xilinx Versal OSPI",1963
"Guest CPU cores (TCG) - ARM TCG CPUs","ARM Machines - Xilinx ZynqMP and Versal",18803
"Guest CPU cores (TCG) - ARM TCG CPUs","Devices - OMAP",18368
"Guest CPU cores (TCG) - ARM TCG CPUs","Devices - SSI",9655
"Guest CPU cores (TCG) - ARM TCG CPUs","Guest CPU Cores (other accelerators) - Apple Silicon HVF CPUs",1363
"Guest CPU cores (TCG) - ARM TCG CPUs","Guest CPU cores (TCG) - ARM SMMU",3309
"Guest CPU cores (TCG) - ARM TCG CPUs","Guest CPU cores (TCG) - ARM TCG CPUs",186499
"Guest CPU cores (TCG) - ARM TCG CPUs","RISC-V Machines - OpenTitan",2197
"Guest CPU cores (TCG) - FPU emulation","Guest CPU cores (TCG) - FPU emulation",13253
"Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs","Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs",10467
"Guest CPU cores (TCG) - LoongArch TCG CPUs","Guest CPU cores (TCG) - LoongArch TCG CPUs",10815
"Guest CPU cores (TCG) - M68K TCG CPUs","Guest CPU cores (TCG) - M68K TCG CPUs",20249
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU Cores (KVM) - ARM KVM CPUs",1064
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU Cores (KVM) - MIPS KVM CPUs",2263
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU Cores (KVM) - Overall KVM CPUs",20282
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU Cores (KVM) - PPC KVM CPUs",2972
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU cores (TCG) - MIPS TCG CPUs",147930
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU cores (TCG) - PowerPC TCG CPUs",61582
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU cores (TCG) - RISC-V TCG CPUs",39411
"Guest CPU cores (TCG) - MIPS TCG CPUs","Guest CPU cores (TCG) - RISC-V XVentanaCondOps extension",64
"Guest CPU cores (TCG) - MIPS TCG CPUs","Hosts - LINUX",14434
"Guest CPU cores (TCG) - MIPS TCG CPUs","RISC-V Machines - Microchip PolarFire SoC Icicle Kit",1771
"Guest CPU cores (TCG) - MIPS TCG CPUs","RISC-V Machines - Shakti C class SoC",524
"Guest CPU cores (TCG) - MIPS TCG CPUs","RISC-V Machines - SiFive Machines",5476
"Guest CPU cores (TCG) - OpenRISC TCG CPUs","Guest CPU cores (TCG) - OpenRISC TCG CPUs",8071
"Guest CPU cores (TCG) - OpenRISC TCG CPUs","OpenRISC Machines - or1k-sim",371
"Guest CPU cores (TCG) - Overall TCG CPUs","Build System - Meson",5121
"Guest CPU cores (TCG) - Overall TCG CPUs","Build System - Top Level Makefile and configure",3299
"Guest CPU cores (TCG) - Overall TCG CPUs","Guest CPU cores (TCG) - Overall TCG CPUs",18465
"Guest CPU cores (TCG) - Overall TCG CPUs","Subsystems - Dump",4047
"Guest CPU cores (TCG) - Overall TCG CPUs","Subsystems - Main loop",8861
"Guest CPU cores (TCG) - Overall TCG CPUs","Subsystems - Python scripts",6565
"Guest CPU cores (TCG) - Overall TCG CPUs","Subsystems - Tracing",4842
"Guest CPU cores (TCG) - Overall TCG CPUs","Usermode Emulation - Overall usermode emulation",1892
"Guest CPU cores (TCG) - RENESAS RX CPUs","Guest CPU cores (TCG) - RENESAS RX CPUs",5766
"Guest CPU cores (TCG) - TriCore TCG CPUs","Guest CPU cores (TCG) - TriCore TCG CPUs",16068
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - ACPI/HEST/GHES",654
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - ACPI/SMBIOS",37804
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - ACPI/VIOT",156
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - CanoKey",561
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - PIIX4 South Bridge (i82371AB)",398
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - USB",45789
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - USB (serial adapter)",709
"Guest CPU cores (TCG) - X86 TCG CPUs","Devices - VM Generation ID",740
"Guest CPU cores (TCG) - X86 TCG CPUs","Guest CPU cores (TCG) - X86 TCG CPUs",68277
"Guest CPU cores (TCG) - X86 TCG CPUs","Guest CPU Cores (Xen) - X86 Xen CPUs",22245
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Boston",1578
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Fuloong 2E",2104
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Jazz",1531
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Loongson-3 virtual platforms",1308
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Malta",4111
"Guest CPU cores (TCG) - X86 TCG CPUs","MIPS Machines - Overall MIPS Machines",6460
"Guest CPU cores (TCG) - X86 TCG CPUs","Subsystems - EDK2 Firmware",37960
"Guest CPU cores (TCG) - X86 TCG CPUs","Subsystems - Stubs",1053
"Guest CPU cores (TCG) - X86 TCG CPUs","Subsystems - VT-d Emulation",5002
"Guest CPU cores (TCG) - X86 TCG CPUs","X86 Machines - microvm",1537
"Guest CPU cores (TCG) - X86 TCG CPUs","X86 Machines - PC",31691
"Guest CPU cores (TCG) - Xtensa TCG CPUs","ARM Machines - Allwinner-a10",6457
"Guest CPU cores (TCG) - Xtensa TCG CPUs","ARM Machines - Allwinner-h3",1980
"Guest CPU cores (TCG) - Xtensa TCG CPUs","ARM Machines - Calxeda Highbank",849
"Guest CPU cores (TCG) - Xtensa TCG CPUs","ARM Machines - i.MX31 (kzm)",6779
"Guest CPU cores (TCG) - Xtensa TCG CPUs","ARM Machines - Xilinx Zynq",7151
"Guest CPU cores (TCG) - Xtensa TCG CPUs","CRIS Machines - Axis Dev88",2667
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - CAN bus subsystem and hardware",6226
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - e1000e",4503
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - e1000x",483
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - eepro100",2106
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - Network devices",64875
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - Network packet abstractions",2896
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - Rocker",7525
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - tulip",1317
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - Vmware",5493
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Devices - Xilinx CAN",1598
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Guest CPU cores (TCG) - CRIS TCG CPUs",18096
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Guest CPU cores (TCG) - Xtensa TCG CPUs",380672
"Guest CPU cores (TCG) - Xtensa TCG CPUs","HP-PARISC Machines - HP B160L",6701
"Guest CPU cores (TCG) - Xtensa TCG CPUs","M68K Machines - mcf5208",1680
"Guest CPU cores (TCG) - Xtensa TCG CPUs","MIPS Machines - Mipssim",542
"Guest CPU cores (TCG) - Xtensa TCG CPUs","PowerPC Machines - e500",6414
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Subsystems - COLO Proxy",3336
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Subsystems - Netmap network backend",431
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Subsystems - Network device backends",20268
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Subsystems - SLIRP",1223
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Xtensa Machines - sim",134
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Xtensa Machines - virt",132
"Guest CPU cores (TCG) - Xtensa TCG CPUs","Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1519
"Hosts - NETBSD","Hosts - NETBSD",0
"Hosts - OPENBSD","Hosts - OPENBSD",0
"M68K Machines - an5206","M68K Machines - an5206",731
"M68K Machines - NeXTcube","M68K Machines - NeXTcube",1545
"PowerPC Machines - pegasos2","PowerPC Machines - pegasos2",2830
"PowerPC Machines - sPAPR (pseries)","Devices - megasas",4027
"PowerPC Machines - sPAPR (pseries)","Devices - SCSI",25624
"PowerPC Machines - sPAPR (pseries)","Devices - vhost",23757
"PowerPC Machines - sPAPR (pseries)","Devices - vhost-user-blk",2368
"PowerPC Machines - sPAPR (pseries)","Devices - vhost-user-gpio",739
"PowerPC Machines - sPAPR (pseries)","Devices - vhost-user-gpu",3440
"PowerPC Machines - sPAPR (pseries)","Devices - vhost-user-rng",411
"PowerPC Machines - sPAPR (pseries)","Devices - virtiofs",14195
"PowerPC Machines - sPAPR (pseries)","Devices - XIVE",12545
"PowerPC Machines - sPAPR (pseries)","PowerPC Machines - PowerNV (Non-Virtualized)",35148
"PowerPC Machines - sPAPR (pseries)","PowerPC Machines - sPAPR (pseries)",50704
"PowerPC Machines - sPAPR (pseries)","PowerPC Machines - Virtual Open Firmware (VOF)",1656
"Responsible Disclosure, Reporting Security Issues","Responsible Disclosure, Reporting Security Issues",0
"Subsystems - ALSA Audio backend","Subsystems - ALSA Audio backend",983
"Subsystems - Benchmark util","Subsystems - Benchmark util",1193
"Subsystems - Block layer core","Block drivers - blkdebug",1105
"Subsystems - Block layer core","Block drivers - blkio",1046
"Subsystems - Block layer core","Block drivers - blklogwrites",519
"Subsystems - Block layer core","Block drivers - blkverify",333
"Subsystems - Block layer core","Block drivers - bochs",311
"Subsystems - Block layer core","Block drivers - cloop",307
"Subsystems - Block layer core","Block drivers - CURL",1080
"Subsystems - Block layer core","Block drivers - dmg",791
"Subsystems - Block layer core","Block drivers - FUSE block device exports",829
"Subsystems - Block layer core","Block drivers - GLUSTER",1683
"Subsystems - Block layer core","Block drivers - iSCSI",2579
"Subsystems - Block layer core","Block drivers - Linux io_uring",474
"Subsystems - Block layer core","Block drivers - Network Block Device (NBD)",9906
"Subsystems - Block layer core","Block drivers - NFS",918
"Subsystems - Block layer core","Block drivers - Null Block Driver",327
"Subsystems - Block layer core","Block drivers - NVMe Block Driver",3337
"Subsystems - Block layer core","Block drivers - parallels",1476
"Subsystems - Block layer core","Block drivers - PVRDMA",6432
"Subsystems - Block layer core","Block drivers - qcow",1212
"Subsystems - Block layer core","Block drivers - qcow2",18154
"Subsystems - Block layer core","Block drivers - qed",1658
"Subsystems - Block layer core","Block drivers - Quorum",1311
"Subsystems - Block layer core","Block drivers - raw",6383
"Subsystems - Block layer core","Block drivers - RBD",1688
"Subsystems - Block layer core","Block drivers - Replication",1759
"Subsystems - Block layer core","Block drivers - SSH",1392
"Subsystems - Block layer core","Block drivers - VDI",1065
"Subsystems - Block layer core","Block drivers - VDUSE library and block device exports",2027
"Subsystems - Block layer core","Block drivers - VHDX",4009
"Subsystems - Block layer core","Block drivers - VMDK",3148
"Subsystems - Block layer core","Block drivers - vpc",1256
"Subsystems - Block layer core","Block drivers - vvfat",3289
"Subsystems - Block layer core","Devices - Floppy",3801
"Subsystems - Block layer core","Devices - nvme",12141
"Subsystems - Block layer core","Devices - Parallel NOR Flash devices",2153
"Subsystems - Block layer core","Devices - virtio-blk",3462
"Subsystems - Block layer core","Hosts - POSIX",2879
"Subsystems - Block layer core","Hosts - W32, W64",4519
"Subsystems - Block layer core","M68K Machines - q800",4500
"Subsystems - Block layer core","Subsystems - Block I/O path",9867
"Subsystems - Block layer core","Subsystems - Block Jobs",9088
"Subsystems - Block layer core","Subsystems - Block layer core",386636
"Subsystems - Block layer core","Subsystems - Character device backends",10474
"Subsystems - Block layer core","Subsystems - Character Devices (Braille)",694
"Subsystems - Block layer core","Subsystems - Clock framework",1542
"Subsystems - Block layer core","Subsystems - COLO Framework",1428
"Subsystems - Block layer core","Subsystems - Coroutines",2944
"Subsystems - Block layer core","Subsystems - Cryptography",28578
"Subsystems - Block layer core","Subsystems - Dirty Bitmaps",8547
"Subsystems - Block layer core","Subsystems - Migration",43583
"Subsystems - Block layer core","Subsystems - QAPI Schema",22679
"Subsystems - Block layer core","Subsystems - QObject",12131
"Subsystems - Block layer core","Subsystems - QOM",15391
"Subsystems - Block layer core","Subsystems - Sockets",1840
"Subsystems - Block layer core","Subsystems - Throttling infrastructure",3108
"Subsystems - Block layer core","Subsystems - User authorization",2056
"Subsystems - Block layer core","Subsystems - Yank feature",736
"Subsystems - Block layer core","X86 Machines - Machine core",7964
"Subsystems - Block SCSI subsystem","Subsystems - Block SCSI subsystem",2807
"Subsystems - Buffers","Subsystems - Buffers",333
"Subsystems - Checkpatch","Subsystems - Checkpatch",3061
"Subsystems - Command line option argument parsing","Subsystems - Command line option argument parsing",3799
"Subsystems - Compute Express Link","Subsystems - Compute Express Link",3316
"Subsystems - Core Audio framework backend","Subsystems - Core Audio framework backend",0
"Subsystems - Coverity model","Subsystems - Coverity model",0
"Subsystems - Coverity Scan integration","Subsystems - Coverity Scan integration",1083
"Subsystems - Cryptodev Backends","Subsystems - Cryptodev Backends",2924
"Subsystems - Device Tree","Subsystems - Device Tree",921
"Subsystems - DSound Audio backend","Subsystems - DSound Audio backend",1015
"Subsystems - elf2dmp","Subsystems - elf2dmp",2083
"Subsystems - File monitor","Subsystems - File monitor",1245
"Subsystems - Firmware schema specifications","Subsystems - Firmware schema specifications",642
"Subsystems - Graphics","Build System - Sphinx documentation configuration and build machinery",2365
"Subsystems - Graphics","Hosts - Darwin (macOS, iOS)",10753
"Subsystems - Graphics","Subsystems - Cocoa graphics",2092
"Subsystems - Graphics","Subsystems - D-Bus",6329
"Subsystems - Graphics","Subsystems - Error reporting",1442
"Subsystems - Graphics","Subsystems - Graphics",44740
"Subsystems - Graphics","Subsystems - Overall Audio backends",7290
"Subsystems - Graphics","Subsystems - QAPI",22711
"Subsystems - Graphics","Subsystems - SPICE",8349
"Subsystems - Host Memory Backends","Subsystems - Host Memory Backends",1189
"Subsystems - I/O Channels","Subsystems - I/O Channels",10021
"Subsystems - I2C and SMBus","Subsystems - I2C and SMBus",1538
"Subsystems - IOVA Tree","Subsystems - IOVA Tree",449
"Subsystems - JACK Audio Connection Kit backend","Subsystems - JACK Audio Connection Kit backend",699
"Subsystems - Memory API","Subsystems - Memory API",12667
"Subsystems - Memory devices","Subsystems - Memory devices",1550
"Subsystems - Open Sound System (OSS) Audio backend","Subsystems - Open Sound System (OSS) Audio backend",795
"Subsystems - PulseAudio backend","Subsystems - PulseAudio backend",942
"Subsystems - Python library","Subsystems - Python library",8597
"Subsystems - QEMU Guest Agent","Subsystems - QEMU Guest Agent",15646
"Subsystems - QEMU Guest Agent","Subsystems - QEMU Guest Agent Win32",5413
"Subsystems - QOM boilerplate conversion script","Subsystems - QOM boilerplate conversion script",2993
"Subsystems - qtest","ARM Machines - ARM cores",20494
"Subsystems - qtest","ARM Machines - NRF51",3263
"Subsystems - qtest","ARM Machines - Nuvoton NPCM7xx",14533
"Subsystems - qtest","Block drivers - Vhost-user block device backend server",2342
"Subsystems - qtest","Devices - CHRP NVRAM",266
"Subsystems - qtest","Devices - Firmware configuration (fw_cfg)",2370
"Subsystems - qtest","Devices - IDE",17386
"Subsystems - qtest","Devices - Intel Hexadecimal Object File Loader",63
"Subsystems - qtest","Devices - IPMI",6160
"Subsystems - qtest","Devices - Overall Audio frontends",14445
"Subsystems - qtest","Devices - ppc4xx",6421
"Subsystems - qtest","Devices - SD (Secure Card)",6042
"Subsystems - qtest","Devices - virtio-9p",14667
"Subsystems - qtest","PowerPC Machines - 405 (ref405ep)",519
"Subsystems - qtest","PowerPC Machines - Bamboo",344
"Subsystems - qtest","PowerPC Machines - sam460ex",4200
"Subsystems - qtest","Subsystems - Device Fuzzing",4951
"Subsystems - qtest","Subsystems - Human Monitor (HMP)",10373
"Subsystems - qtest","Subsystems - PMBus",5199
"Subsystems - qtest","Subsystems - QMP",6219
"Subsystems - qtest","Subsystems - qtest",64941
"Subsystems - qtest","Subsystems - Storage daemon",762
"Subsystems - qtest","Subsystems - TPM",7485
"Subsystems - Read, Copy, Update (RCU)","Subsystems - Read, Copy, Update (RCU)",1845
"Subsystems - Register API","Subsystems - Register API",798
"Subsystems - SDL Audio backend","Subsystems - SDL Audio backend",507
"Subsystems - Seccomp","Subsystems - Seccomp",781
"Subsystems - Sndio Audio backend","Subsystems - Sndio Audio backend",565
"Subsystems - Streams","Subsystems - Streams",87
"Subsystems - Transactions helper","Subsystems - Transactions helper",166
"Subsystems - UUID","Subsystems - UUID",389
"Tiny Code Generator (TCG) - Common TCG code","Guest CPU cores (TCG) - SPARC TCG CPUs",21807
"Tiny Code Generator (TCG) - Common TCG code","SPARC Machines - Leon3",1929
"Tiny Code Generator (TCG) - Common TCG code","SPARC Machines - Sun4m",6083
"Tiny Code Generator (TCG) - Common TCG code","SPARC Machines - Sun4u",3467
"Tiny Code Generator (TCG) - Common TCG code","SPARC Machines - Sun4v",298
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - AArch64 TCG target",3317
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - ARM TCG target",3384
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - Common TCG code",53180
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - i386 TCG target",4623
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - LoongArch64 TCG target",3003
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - MIPS TCG target",3182
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - PPC TCG target",4386
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - RISC-V TCG target",6796
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - SPARC TCG target",5377
"Tiny Code Generator (TCG) - Common TCG code","Tiny Code Generator (TCG) - TCI TCG target",2589
"Tiny Code Generator (TCG) - S390 TCG target","Tiny Code Generator (TCG) - S390 TCG target",0
"Trivial patches - Trivial patches","Trivial patches - Trivial patches",0
"Usermode Emulation - BSD user","Block drivers - Semihosting",2971
"Usermode Emulation - BSD user","Build and test automation - Build and test automation, general continuous integration",11032
"Usermode Emulation - BSD user","Build and test automation - FreeBSD Hosted Continuous Integration",250
"Usermode Emulation - BSD user","Build and test automation - GitLab custom runner (Works On Arm Sponsored)",155
"Usermode Emulation - BSD user","Build and test automation - Integration Testing with the Avocado framework",10687
"Usermode Emulation - BSD user","Devices - ACPI/AVOCADO/BIOSBITS",539
"Usermode Emulation - BSD user","Devices - Guest Loader",314
"Usermode Emulation - BSD user","Devices - Renesas RX peripherals",1085
"Usermode Emulation - BSD user","Guest CPU cores (TCG) - AVR TCG CPUs",4989
"Usermode Emulation - BSD user","Guest CPU cores (TCG) - MicroBlaze TCG CPUs",6457
"Usermode Emulation - BSD user","Guest CPU cores (TCG) - Multiarch Linux User Tests",4641
"Usermode Emulation - BSD user","Guest CPU cores (TCG) - NiosII TCG CPUs",7103
"Usermode Emulation - BSD user","LoongArch Machines - Virt",3630
"Usermode Emulation - BSD user","MicroBlaze Machines - petalogix_ml605",220
"Usermode Emulation - BSD user","MicroBlaze Machines - petalogix_s3adsp1800",211
"Usermode Emulation - BSD user","PowerPC Machines - mpc8544ds",258
"Usermode Emulation - BSD user","PowerPC Machines - PReP",2513
"Usermode Emulation - BSD user","PowerPC Machines - virtex_ml507",351
"Usermode Emulation - BSD user","RX Machines - rx-gdbsim",318
"Usermode Emulation - BSD user","Subsystems - GDB stub",6137
"Usermode Emulation - BSD user","Subsystems - OpenSBI Firmware",972
"Usermode Emulation - BSD user","Subsystems - Record/replay",3864
