from,to,lines,size
Block drivers - Null Block Driver,Block drivers - Null Block Driver,315,8975
Block drivers - Null Block Driver,General Project Administration - All patches CC here,315,8975
Block drivers - Null Block Driver,Subsystems - Block layer core,315,8975
Block drivers - PVRDMA,Block drivers - PVRDMA,5894,174115
Block drivers - PVRDMA,General Project Administration - All patches CC here,5894,174115
Block drivers - PVRDMA,Subsystems - QAPI Schema,38,789
Block drivers - Quorum,Block drivers - Quorum,1163,34215
Block drivers - Quorum,General Project Administration - All patches CC here,1163,34215
Block drivers - Quorum,Subsystems - Block layer core,1163,34215
Block drivers - RBD,Block drivers - RBD,1289,35729
Block drivers - RBD,General Project Administration - All patches CC here,1289,35729
Block drivers - RBD,Subsystems - Block layer core,1289,35729
Block drivers - Replication,Block drivers - Replication,1826,55213
Block drivers - Replication,General Project Administration - All patches CC here,1826,55213
Block drivers - Replication,Subsystems - Block layer core,709,21372
Block drivers - SSH,Block drivers - SSH,1300,36579
Block drivers - SSH,General Project Administration - All patches CC here,1300,36579
Block drivers - SSH,Subsystems - Block layer core,1300,36579
Block drivers - Sheepdog,Block drivers - Sheepdog,3335,93249
Block drivers - Sheepdog,General Project Administration - All patches CC here,3335,93249
Block drivers - Sheepdog,Subsystems - Block layer core,3335,93249
Block drivers - VDI,Block drivers - VDI,1048,34933
Block drivers - VDI,General Project Administration - All patches CC here,1048,34933
Block drivers - VDI,Subsystems - Block layer core,1048,34933
Block drivers - VHDX,Block drivers - VHDX,3891,128951
Block drivers - VHDX,General Project Administration - All patches CC here,3891,128951
Block drivers - VHDX,Subsystems - Block layer core,3891,128951
Block drivers - VMDK,Block drivers - VMDK,2708,85064
Block drivers - VMDK,General Project Administration - All patches CC here,2708,85064
Block drivers - VMDK,Subsystems - Block layer core,2708,85064
Block drivers - blkdebug,Block drivers - blkdebug,929,26439
Block drivers - blkdebug,General Project Administration - All patches CC here,929,26439
Block drivers - blkdebug,Subsystems - Block layer core,929,26439
Block drivers - blklogwrites,Block drivers - blklogwrites,532,16761
Block drivers - blklogwrites,General Project Administration - All patches CC here,532,16761
Block drivers - blklogwrites,Subsystems - Block layer core,532,16761
Block drivers - blkverify,Block drivers - blkverify,337,9994
Block drivers - blkverify,General Project Administration - All patches CC here,337,9994
Block drivers - blkverify,Subsystems - Block layer core,337,9994
Block drivers - bochs,Block drivers - bochs,312,9477
Block drivers - bochs,General Project Administration - All patches CC here,312,9477
Block drivers - bochs,Subsystems - Block layer core,312,9477
Block drivers - cloop,Block drivers - cloop,308,9461
Block drivers - cloop,General Project Administration - All patches CC here,308,9461
Block drivers - cloop,Subsystems - Block layer core,308,9461
Block drivers - dmg,Block drivers - dmg,764,23611
Block drivers - dmg,General Project Administration - All patches CC here,764,23611
Block drivers - dmg,Subsystems - Block layer core,764,23611
Block drivers - iSCSI,Block drivers - iSCSI,2628,84490
Block drivers - iSCSI,General Project Administration - All patches CC here,2628,84490
Block drivers - iSCSI,Subsystems - Block layer core,2628,84490
Block drivers - parallels,Block drivers - parallels,1152,36056
Block drivers - parallels,General Project Administration - All patches CC here,1152,36056
Block drivers - parallels,Subsystems - Block layer core,924,28372
Block drivers - qcow,Block drivers - qcow,1213,38896
Block drivers - qcow,General Project Administration - All patches CC here,1213,38896
Block drivers - qcow,Subsystems - Block layer core,1213,38896
Block drivers - qcow2,Block drivers - qcow2,15276,514459
Block drivers - qcow2,General Project Administration - All patches CC here,15276,514459
Block drivers - qcow2,Subsystems - Block layer core,14503,481048
Block drivers - qed,Block drivers - qed,1691,50169
Block drivers - qed,General Project Administration - All patches CC here,1691,50169
Block drivers - qed,Subsystems - Block layer core,1691,50169
Block drivers - raw,Block drivers - raw,5880,170416
Block drivers - raw,General Project Administration - All patches CC here,5880,170416
Block drivers - raw,"Hosts: - W32, W64",1045,30023
Block drivers - raw,Subsystems - Block layer core,5880,170416
Block drivers - vpc,Block drivers - vpc,1255,37792
Block drivers - vpc,General Project Administration - All patches CC here,1255,37792
Block drivers - vpc,Subsystems - Block layer core,1255,37792
Block drivers - vvfat,Block drivers - vvfat,3299,104330
Block drivers - vvfat,General Project Administration - All patches CC here,3299,104330
Block drivers - vvfat,Subsystems - Block layer core,3299,104330
Build System - GIT submodules,Build System - GIT submodules,82,1953
Build System - GIT submodules,General Project Administration - All patches CC here,82,1953
Build and test automation - Build and test automation,Build and test automation - Build and test automation,3430,107483
Build and test automation - Build and test automation,General Project Administration - All patches CC here,3430,107483
Build and test automation - FreeBSD Hosted Continuous Integration,Build and test automation - FreeBSD Hosted Continuous Integration,27,688
Build and test automation - FreeBSD Hosted Continuous Integration,General Project Administration - All patches CC here,27,688
Build and test automation - GitLab Continuous Integration,Build and test automation - GitLab Continuous Integration,73,3390
Build and test automation - GitLab Continuous Integration,General Project Administration - All patches CC here,73,3390
Build and test automation - Guest Test Compilation Support,Build and test automation - Guest Test Compilation Support,226,6392
Build and test automation - Guest Test Compilation Support,General Project Administration - All patches CC here,226,6392
CRIS Machines - Axis Dev88,CRIS Machines - Axis Dev88,2622,72622
CRIS Machines - Axis Dev88,Devices - Character devices,261,7027
CRIS Machines - Axis Dev88,Devices - Network devices,666,17225
CRIS Machines - Axis Dev88,General Project Administration - All patches CC here,2622,72622
CRIS Machines - Axis Dev88,Guest CPU cores (TCG): - CRIS,361,11021
Devices - ACPI/SMBIOS,Devices - ACPI/SMBIOS,21869,729117
Devices - ACPI/SMBIOS,Devices - IPMI,116,3077
Devices - ACPI/SMBIOS,Devices - NVDIMM,1566,52872
Devices - ACPI/SMBIOS,Devices - VM Generation ID,296,10253
Devices - ACPI/SMBIOS,General Project Administration - All patches CC here,21869,729117
Devices - ACPI/SMBIOS,Guest CPU cores (TCG): - ARM,946,35212
Devices - ACPI/SMBIOS,Guest CPU cores (TCG): - X86,2957,102463
Devices - ACPI/SMBIOS,Subsystems - TPM,212,7647
Devices - ACPI/SMBIOS,Subsystems - qtest,798,24286
Devices - ACPI/SMBIOS,X86 Machines - PC,4363,147300
Devices - CHRP NVRAM,Devices - CHRP NVRAM,243,7056
Devices - CHRP NVRAM,General Project Administration - All patches CC here,243,7056
Devices - CHRP NVRAM,Subsystems - qtest,104,3074
Devices - Character devices,Devices - Character devices,12976,368323
Devices - Character devices,Devices - IPack,603,16576
Devices - Character devices,Devices - OMAP,188,5234
Devices - Character devices,Devices - virtio,1503,44305
Devices - Character devices,Devices - virtio-serial,1503,44305
Devices - Character devices,General Project Administration - All patches CC here,12976,368323
Devices - Character devices,Guest CPU Cores (Xen): - X86,298,8773
Devices - Character devices,Guest CPU cores (TCG): - LM32,728,17152
Devices - Character devices,M68K Machines - mcf5208,360,8570
Devices - Character devices,PowerPC Machines - sPAPR,277,7728
Devices - Character devices,S390 Machines - S390 Virtio-ccw,956,26931
Devices - Character devices,SPARC Machines - Leon3,300,8251
Devices - Character devices,X86 Machines - PC Chipset,2319,71528
Devices - Cirrus VGA,Devices - Cirrus VGA,3777,116112
Devices - Cirrus VGA,General Project Administration - All patches CC here,3777,116112
Devices - EDID Generator,Devices - EDID Generator,619,16313
Devices - EDID Generator,General Project Administration - All patches CC here,619,16313
Devices - EDU,Devices - EDU,431,11282
Devices - EDU,General Project Administration - All patches CC here,431,11282
Devices - Firmware configuration (fw_cfg),Devices - Firmware configuration (fw_cfg),1973,61409
Devices - Firmware configuration (fw_cfg),General Project Administration - All patches CC here,1973,61409
Devices - Firmware configuration (fw_cfg),Subsystems - qtest,243,5828
Devices - Floppy,Devices - Floppy,3547,105742
Devices - Floppy,General Project Administration - All patches CC here,3547,105742
Devices - Floppy,Subsystems - Block layer core,2938,91329
Devices - Floppy,Subsystems - qtest,587,13770
Devices - Generic Loader,Devices - Generic Loader,356,12445
Devices - Generic Loader,General Project Administration - All patches CC here,356,12445
Devices - IDE,Devices - IDE,17177,533617
Devices - IDE,General Project Administration - All patches CC here,17177,533617
Devices - IDE,PowerPC Machines - sam460ex,320,9137
Devices - IDE,Subsystems - Block layer core,490,15375
Devices - IDE,Subsystems - qtest,5134,158456
Devices - IPMI,Devices - IPMI,4947,148935
Devices - IPMI,General Project Administration - All patches CC here,4947,148935
Devices - IPMI,Subsystems - qtest,709,19527
Devices - IPack,Devices - IPack,1391,38909
Devices - IPack,General Project Administration - All patches CC here,1391,38909
Devices - Intel Hexadecimal Object File Loader,Devices - Intel Hexadecimal Object File Loader,63,1826
Devices - Intel Hexadecimal Object File Loader,General Project Administration - All patches CC here,63,1826
Devices - Intel Hexadecimal Object File Loader,Subsystems - qtest,45,1094
Devices - NVDIMM,Devices - NVDIMM,1917,65948
Devices - NVDIMM,General Project Administration - All patches CC here,1917,65948
Devices - Network devices,Devices - Network devices,54211,1688164
Devices - Network devices,Devices - Network packet abstractions,1791,45827
Devices - Network devices,Devices - Rocker,5935,176606
Devices - Network devices,Devices - Vmware,3667,114383
Devices - Network devices,Devices - e1000e,4386,128469
Devices - Network devices,Devices - e1000x,479,16155
Devices - Network devices,Devices - eepro100,2093,70314
Devices - Network devices,Devices - vhost,543,13557
Devices - Network devices,Devices - virtio,2927,93055
Devices - Network devices,General Project Administration - All patches CC here,54211,1688164
Devices - Network devices,Guest CPU Cores (Xen): - X86,412,13286
Devices - Network devices,Guest CPU cores (TCG): - LM32,546,14393
Devices - Network devices,M68K Machines - mcf5208,685,18608
Devices - Network devices,MIPS Machines - Mipssim,289,7777
Devices - Network devices,PowerPC Machines - e500,2065,75166
Devices - Network devices,PowerPC Machines - sPAPR,885,27385
Devices - Network devices,Subsystems - qtest,275,7658
Devices - Network devices,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",772,20476
Devices - Network packet abstractions,Devices - Network packet abstractions,2766,75303
Devices - Network packet abstractions,General Project Administration - All patches CC here,2766,75303
Devices - Network packet abstractions,Subsystems - Network device backends,975,29476
Devices - OMAP,Devices - OMAP,18332,535460
Devices - OMAP,Devices - SSI,379,10648
Devices - OMAP,General Project Administration - All patches CC here,18332,535460
Devices - OMAP,Guest CPU cores (TCG): - ARM,7053,216116
Devices - PCI,Devices - PCI,13139,429405
Devices - PCI,General Project Administration - All patches CC here,13139,429405
Devices - PCI,PowerPC Machines - New World (mac99),182,5651
Devices - PCI,SPARC Machines - Sun4u,101,3567
Devices - Rocker,Devices - Rocker,7214,222713
Devices - Rocker,General Project Administration - All patches CC here,7214,222713
Devices - SCSI,Devices - SCSI,23284,738149
Devices - SCSI,Devices - Vmware,1751,52272
Devices - SCSI,Devices - megasas,3817,119511
Devices - SCSI,Devices - vhost,639,19404
Devices - SCSI,Devices - virtio,1243,38407
Devices - SCSI,General Project Administration - All patches CC here,23284,738149
Devices - SCSI,PowerPC Machines - sPAPR,1286,37846
Devices - SCSI,Subsystems - qtest,219,6780
Devices - SD (Secure Card),Devices - SD (Secure Card),5101,160484
Devices - SD (Secure Card),General Project Administration - All patches CC here,5101,160484
Devices - SD (Secure Card),Subsystems - qtest,109,2965
Devices - SSI,Devices - SSI,4844,142800
Devices - SSI,General Project Administration - All patches CC here,4844,142800
Devices - SSI,Subsystems - Block layer core,1420,41951
Devices - SSI,Subsystems - qtest,382,10250
Devices - Standard VGA,Devices - Standard VGA,4248,132951
Devices - Standard VGA,General Project Administration - All patches CC here,4248,132951
Devices - Standard VGA,X86 Machines - PC Chipset,25,565
Devices - USB,Devices - USB,38227,1193686
Devices - USB,Devices - USB (serial adapter),602,16601
Devices - USB,General Project Administration - All patches CC here,38227,1193686
Devices - USB,Subsystems - qtest,394,10090
Devices - USB (serial adapter),Devices - USB (serial adapter),602,16601
Devices - USB (serial adapter),General Project Administration - All patches CC here,602,16601
Devices - Unimplemented device,Devices - Unimplemented device,148,4222
Devices - Unimplemented device,General Project Administration - All patches CC here,148,4222
Devices - VFIO,Devices - VFIO,10285,338522
Devices - VFIO,Devices - vfio-ap,189,4934
Devices - VFIO,Devices - vfio-ccw,503,15211
Devices - VFIO,General Project Administration - All patches CC here,10285,338522
Devices - VFIO,PowerPC Machines - sPAPR,252,8917
Devices - VM Generation ID,Devices - VM Generation ID,736,24724
Devices - VM Generation ID,General Project Administration - All patches CC here,736,24724
Devices - VM Generation ID,Subsystems - Stubs,10,227
Devices - VM Generation ID,Subsystems - qtest,185,5392
Devices - Vmware,Devices - Vmware,5475,168038
Devices - Vmware,General Project Administration - All patches CC here,5475,168038
Devices - Vmware,Subsystems - qtest,57,1383
Devices - XIVE,Devices - XIVE,5988,187276
Devices - XIVE,General Project Administration - All patches CC here,5988,187276
Devices - XIVE,Guest CPU cores (TCG): - PowerPC,807,29135
Devices - XIVE,PowerPC Machines - PowerNV (Non-Virtualized),2094,64581
Devices - XIVE,PowerPC Machines - sPAPR,1540,47460
Devices - Xilinx SPI,Devices - Xilinx SPI,1860,58420
Devices - Xilinx SPI,General Project Administration - All patches CC here,1860,58420
Devices - e1000e,Devices - e1000e,4386,128469
Devices - e1000e,General Project Administration - All patches CC here,4386,128469
Devices - e1000x,Devices - e1000x,479,16155
Devices - e1000x,General Project Administration - All patches CC here,479,16155
Devices - eepro100,Devices - eepro100,2093,70314
Devices - eepro100,General Project Administration - All patches CC here,2093,70314
Devices - megasas,Devices - megasas,3906,121957
Devices - megasas,General Project Administration - All patches CC here,3906,121957
Devices - megasas,Subsystems - qtest,89,2446
Devices - nvme,Devices - nvme,1583,48110
Devices - nvme,General Project Administration - All patches CC here,1583,48110
Devices - nvme,Subsystems - Block layer core,1497,45693
Devices - nvme,Subsystems - qtest,86,2417
Devices - ppc4xx,Devices - ppc4xx,6471,187062
Devices - ppc4xx,General Project Administration - All patches CC here,6471,187062
Devices - ppc4xx,Guest CPU cores (TCG): - PowerPC,6034,173815
Devices - ppc4xx,PowerPC Machines - 405,549,17267
Devices - ppc4xx,PowerPC Machines - Bamboo,301,9889
Devices - ppc4xx,PowerPC Machines - sam460ex,524,14892
Devices - ramfb,Devices - ramfb,169,4349
Devices - ramfb,General Project Administration - All patches CC here,169,4349
Devices - vfio-ap,Devices - vfio-ap,1232,43950
Devices - vfio-ap,General Project Administration - All patches CC here,1232,43950
Devices - vfio-ap,Guest CPU cores (TCG): - S390,126,3013
Devices - vfio-ap,S390 Machines - S390 Virtio-ccw,167,3917
Devices - vfio-ccw,Devices - vfio-ccw,693,20394
Devices - vfio-ccw,General Project Administration - All patches CC here,693,20394
Devices - vfio-ccw,Guest CPU cores (TCG): - S390,151,4033
Devices - vfio-ccw,S390 Machines - S390 Virtio-ccw,190,5183
Devices - vhost,Devices - vhost,9024,270004
Devices - vhost,Devices - virtio-ccw,60,1776
Devices - vhost,General Project Administration - All patches CC here,9024,270004
Devices - vhost,Guest CPU cores (TCG): - S390,60,1776
Devices - vhost,S390 Machines - S390 Virtio-ccw,60,1776
Devices - vhost,Subsystems - Block layer core,418,11939
Devices - virtio,Devices - virtio,25297,785730
Devices - virtio,Devices - virtio-9p,286,8071
Devices - virtio,Devices - virtio-blk,1280,42235
Devices - virtio,Devices - virtio-ccw,2305,71814
Devices - virtio,Devices - virtio-crypto,1186,38932
Devices - virtio,Devices - virtio-gpu,2646,83533
Devices - virtio,Devices - virtio-input,1234,38038
Devices - virtio,Devices - virtio-rng,344,9647
Devices - virtio,Devices - virtio-serial,1733,50959
Devices - virtio,General Project Administration - All patches CC here,25297,785730
Devices - virtio,Guest CPU cores (TCG): - S390,2305,71814
Devices - virtio,S390 Machines - S390 Virtio-ccw,2305,71814
Devices - virtio,Subsystems - Block layer core,1280,42235
Devices - virtio,Subsystems - Network device backends,438,12104
Devices - virtio-9p,Devices - virtio-9p,13301,366719
Devices - virtio-9p,General Project Administration - All patches CC here,13301,366719
Devices - virtio-9p,Guest CPU Cores (Xen): - X86,485,15368
Devices - virtio-9p,Subsystems - qtest,659,17414
Devices - virtio-blk,Devices - virtio-blk,3246,100759
Devices - virtio-blk,General Project Administration - All patches CC here,3246,100759
Devices - virtio-blk,Guest CPU Cores (Xen): - X86,849,25688
Devices - virtio-blk,Subsystems - Block layer core,2466,77642
Devices - virtio-blk,Subsystems - qtest,780,23117
Devices - virtio-ccw,Devices - virtio-ccw,2365,73590
Devices - virtio-ccw,General Project Administration - All patches CC here,2365,73590
Devices - virtio-ccw,Guest CPU cores (TCG): - S390,2365,73590
Devices - virtio-ccw,S390 Machines - S390 Virtio-ccw,2365,73590
Devices - virtio-crypto,Devices - virtio-crypto,1186,38932
